Москва	 1558789	1402	 1434366	 27139
Санкт-Петербург	 569861	1385	 546578	 20372
Московская область	 417392	776	 355888	 7675
Нижегородская область	 153603	433	 140135	 5683
Ростовская область	 121509	482	 105538	 5825
Свердловская область	 120440	527	 111277	 5002
Воронежская область	 115774	463	 101736	 3866
Красноярский край	 102431	441	 88685	 5029
Иркутская область	 95382	398	 80040	 4361
Самарская область	 87586	430	 76070	 3090
Пермский край	 84923	475	 74622	 3939
Челябинская область	 82696	378	 73010	 2615
Архангельская область	 79966	265	 73301	 1119
Волгоградская область	 79597	351	 70660	 2199
Саратовская область	 79368	240	 73574	 2205
Хабаровский край	 73315	307	 67133	 674
Ставропольский край	 73075	354	 60882	 2203
Ульяновская область	 72614	291	 65964	 2254
Омская область	 70947	389	 59226	 1862
Ханты-Мансийский АО	 69639	155	 65765	 1045
Республика Крым	 69211	345	 58277	 2108
Алтайский край	 68905	259	 52488	 3454
Мурманская область	 67190	171	 52651	 1776
Краснодарский край	 65467	251	 48870	 5033
Оренбургская область	 65075	346	 53492	 1478
Забайкальский край	 62649	209	 54980	 1042
Пензенская область	 62124	236	 49806	 2053
Республика Коми	 61894	250	 51513	 1426
Ленинградская область	 61867	219	 49411	 2397
Приморский край	 60870	240	 54223	 1020
Вологодская область	 60432	228	 53907	 1575
Республика Карелия	 59974	174	 56684	 760
Брянская область	 59557	183	 54965	 1058
Тверская область	 59465	210	 51556	 1509
Новосибирская область	 57455	183	 47205	 2596
Республика Бурятия	 55753	96	 48597	 1778
Республика Башкортостан	 55238	299	 51025	 1029
Ярославская область	 54634	189	 46622	 983
Тюменская область	 53412	256	 47571	 1351
Кировская область	 53358	114	 49389	 470
Курская область	 51205	184	 46466	 1240
Тульская область	 50661	125	 43161	 2649
Кемеровская область	 50626	178	 47958	 1109
Астраханская область	 50561	283	 39272	 1367
Белгородская область	 48238	142	 44585	 985
Республика Саха (Якутия)	 48173	144	 41413	 1028
Владимирская область	 48140	180	 44137	 1651
Калининградская область	 47637	183	 43865	 622
Ямало-Ненецкий автономный округ	 46864	120	 44799	 590
Республика Дагестан	 46653	187	 41876	 2141
Псковская область	 46321	105	 39892	 660
Липецкая область	 45586	219	 38885	 1348
Удмуртская Республика	 44985	224	 36935	 1471
Смоленская область	 44740	136	 39556	 1457
Ивановская область	 44478	126	 40763	 1457
Калужская область	 44304	120	 40718	 566
Орловская область	 42654	96	 39657	 927
Томская область	 40161	109	 34544	 535
Тамбовская область	 40002	92	 37921	 769
Новгородская область	 39716	120	 36693	 332
Рязанская область	 38213	120	 34861	 913
Республика Хакасия	 34514	149	 29689	 890
Республика Чувашия	 31219	81	 28371	 1947
Амурская область	 31135	134	 26292	 381
Костромская область	 30428	110	 24801	 675
Сахалинская область	 30015	93	 28276	 199
Кабардино-Балкарская Республика	 29213	87	 27202	 689
Курганская область	 29019	131	 25568	 582
Республика Калмыкия	 27489	102	 24176	 517
Севастополь	 26094	219	 22591	 987
Республика Мордовия	 25617	69	 22256	 468
Республика Татарстан	 25168	45	 22107	 672
Республика Тыва	 24436	90	 19267	 245
Карачаево-Черкесская Республика	 23743	49	 21372	 434
Республика Алтай	 20474	27	 19017	 302
Республика Северная Осетия — Алания	 20458	72	 18003	 359
Чеченская Республика	 19652	153	 16961	 455
Республика Ингушетия	 19231	72	 17639	 271
Камчатский край	 18107	50	 14904	 247
Республика Адыгея	 17730	55	 15916	 325
Республика Марий Эл	 17610	62	 15820	 464
Магаданская область	 10187	27	 9204	 209
Еврейская автономная область	 6737	39	 5242	 197
Ненецкий автономный округ	 1851	12	 1779	 27
Чукотский автономный округ	 1428	15	 1065	 11
