Москва	 450436	5255	 114164	 329201	 7071
Московская область	 89646	588	 21272	 66711	 1663
Санкт-Петербург	 66263	1093	 21269	 40970	 4024
Нижегородская область	 43579	422	 6292	 36443	 844
Свердловская область	 37613	287	 7092	 29714	 807
Ростовская область	 32178	311	 5783	 25501	 894
Ханты-Мансийский АО	 29242	199	 4365	 24611	 266
Красноярский край	 27962	312	 6604	 20651	 707
Воронежская область	 26580	303	 1954	 24268	 358
Иркутская область	 25516	243	 3491	 21557	 468
Архангельская область	 22476	377	 9365	 12815	 296
Ставропольский край	 22287	208	 4487	 17355	 445
Ульяновская область	 21848	212	 4351	 17228	 269
Саратовская область	 21484	197	 6676	 14643	 165
Ямало-Ненецкий автономный округ	 21480	187	 6294	 15033	 153
Волгоградская область	 21386	217	 2439	 18724	 223
Мурманская область	 20928	225	 4091	 16516	 321
Алтайский край	 20339	226	 1325	 18657	 357
Челябинская область	 19845	175	 3865	 15815	 165
Оренбургская область	 18488	186	 2425	 15932	 131
Новосибирская область	 18205	180	 2643	 14953	 609
Краснодарский край	 18065	137	 5736	 11876	 453
Хабаровский край	 17441	234	 5502	 11796	 143
Самарская область	 16890	189	 2031	 14555	 304
Омская область	 16801	211	 2913	 13454	 434
Республика Дагестан	 16479	86	 889	 14799	 791
Приморский край	 16391	210	 3491	 12733	 167
Кемеровская область	 16216	198	 4024	 11949	 243
Пензенская область	 16091	173	 4333	 11563	 195
Республика Саха (Якутия)	 14633	199	 5400	 9072	 161
Республика Коми	 14568	245	 3916	 10420	 232
Пермский край	 14406	180	 4485	 9500	 421
Тюменская область	 14162	154	 4902	 9175	 85
Брянская область	 13608	165	 3477	 10061	 70
Томская область	 13337	193	 4500	 8709	 128
Тульская область	 13011	132	 1402	 11178	 431
Кировская область	 12769	178	 5091	 7505	 173
Забайкальский край	 12733	237	 3742	 8821	 170
Орловская область	 12614	125	 2944	 9509	 161
Калужская область	 12543	127	 2945	 9512	 86
Республика Бурятия	 12509	233	 2060	 10270	 179
Ленинградская область	 12192	161	 5031	 7044	 117
Белгородская область	 12164	131	 1609	 10494	 61
Ивановская область	 12097	128	 3317	 8599	 181
Ярославская область	 12087	143	 1167	 10852	 68
Курская область	 11561	138	 2917	 8533	 111
Республика Башкортостан	 11244	96	 872	 10315	 57
Рязанская область	 11232	100	 3116	 8051	 65
Кабардино-Балкарская Республика	 10522	84	 2719	 7650	 153
Тверская область	 10376	169	 4011	 6030	 335
Республика Крым	 10364	207	 4265	 5947	 152
Тамбовская область	 10333	100	 2186	 8092	 55
Астраханская область	 10199	125	 2404	 7614	 181
Республика Чувашия	 10198	63	 1336	 8701	 161
Владимирская область	 10126	104	 2481	 7375	 270
Карачаево-Черкесская Республика	 10033	83	 4052	 5947	 34
Республика Тыва	 9904	98	 941	 8845	 118
Республика Калмыкия	 9559	91	 2798	 6655	 106
Удмуртская Республика	 9529	135	 988	 8338	 203
Смоленская область	 9366	110	 2635	 6491	 240
Республика Татарстан	 8649	53	 861	 7676	 112
Республика Мордовия	 8600	70	 1357	 7191	 52
Липецкая область	 8552	95	 1577	 6900	 75
Псковская область	 8401	120	 3587	 4744	 70
Сахалинская область	 8324	105	 2668	 5653	 3
Республика Алтай	 8275	164	 2688	 5567	 20
Костромская область	 7970	130	 2858	 4972	 140
Новгородская область	 7822	98	 2609	 5126	 87
Республика Хакасия	 7717	158	 2108	 5532	 77
Республика Ингушетия	 7649	61	 1523	 6028	 98
Вологодская область	 7548	110	 1831	 5644	 73
Республика Северная Осетия — Алания	 7547	69	 2030	 5447	 70
Калининградская область	 7420	121	 2234	 5086	 100
Амурская область	 7382	162	 1420	 5896	 66
Республика Карелия	 7059	149	 2321	 4685	 53
Республика Марий Эл	 6344	39	 1169	 5109	 66
Курганская область	 6257	82	 1208	 4952	 97
Республика Адыгея	 6098	70	 1178	 4867	 53
Камчатский край	 6062	58	 2120	 3872	 70
Магаданская область	 4576	49	 1172	 3365	 39
Севастополь	 2799	81	 854	 1873	 72
Чеченская Республика	 2724	23	 554	 2122	 48
Еврейская автономная область	 2195	49	 1030	 1130	 35
Ненецкий автономный округ	 500	9	 316	 184	 0
Чукотский автономный округ	 254	4	 32	 220	 2
