Москва	 1579274	1269	 1458632	 27835
Санкт-Петербург	 586019	1430	 560569	 20877
Московская область	 428147	673	 372999	 7922
Нижегородская область	 159219	398	 146883	 6014
Ростовская область	 128224	471	 110993	 6209
Свердловская область	 127684	496	 117797	 5467
Воронежская область	 122277	463	 104360	 4125
Красноярский край	 108238	374	 94803	 5350
Иркутская область	 100838	372	 87672	 4540
Самарская область	 93832	465	 79786	 3408
Пермский край	 91474	458	 80689	 4283
Челябинская область	 87938	370	 76860	 2908
Волгоградская область	 84510	349	 74955	 2416
Архангельская область	 83587	245	 76067	 1141
Саратовская область	 82750	243	 76420	 2476
Ставропольский край	 78076	356	 63562	 2499
Хабаровский край	 77600	291	 71469	 720
Ульяновская область	 76515	274	 68586	 2368
Омская область	 76328	376	 61998	 1990
Республика Крым	 73098	235	 62693	 2309
Алтайский край	 72367	238	 55543	 3747
Ханты-Мансийский АО	 71709	141	 67975	 1075
Оренбургская область	 69858	339	 58103	 1649
Мурманская область	 69327	143	 53638	 1898
Краснодарский край	 68908	239	 49902	 5498
Пензенская область	 65368	232	 54427	 2284
Республика Коми	 65177	218	 58354	 1545
Забайкальский край	 65114	160	 57260	 1090
Ленинградская область	 64617	184	 50533	 2423
Приморский край	 64117	225	 57114	 1073
Вологодская область	 63565	219	 56983	 1690
Тверская область	 62166	190	 55669	 1564
Республика Карелия	 62096	125	 58978	 798
Брянская область	 61835	150	 57510	 1214
Новосибирская область	 59843	160	 48456	 2740
Республика Башкортостан	 59467	304	 52961	 1233
Ярославская область	 57304	187	 49487	 1068
Республика Бурятия	 57023	82	 49245	 1799
Тюменская область	 56781	227	 49819	 1600
Кировская область	 54935	110	 50656	 493
Астраханская область	 54595	286	 41662	 1516
Курская область	 53597	172	 48628	 1319
Кемеровская область	 53066	168	 50516	 1179
Тульская область	 52215	102	 44627	 2792
Владимирская область	 50554	159	 46266	 1763
Белгородская область	 50256	148	 46317	 1044
Республика Саха (Якутия)	 50208	148	 42147	 1086
Калининградская область	 50194	186	 46180	 656
Республика Дагестан	 49127	165	 44601	 2314
Липецкая область	 48449	194	 42135	 1479
Ямало-Ненецкий автономный округ	 48374	97	 46512	 646
Удмуртская Республика	 48157	224	 39823	 1675
Псковская область	 47607	95	 41483	 703
Смоленская область	 46595	137	 41810	 1558
Ивановская область	 46159	113	 42599	 1508
Калужская область	 45829	104	 42642	 621
Орловская область	 43867	77	 40803	 958
Томская область	 41655	97	 35253	 550
Новгородская область	 41441	124	 38083	 398
Тамбовская область	 41278	91	 39356	 814
Рязанская область	 39772	103	 36167	 992
Республика Хакасия	 36302	111	 33015	 997
Амурская область	 32887	120	 26941	 409
Республика Чувашия	 32287	74	 29291	 2093
Костромская область	 31693	78	 25915	 708
Сахалинская область	 31354	90	 30301	 245
Курганская область	 30774	119	 26836	 627
Кабардино-Балкарская Республика	 30345	75	 28401	 735
Республика Калмыкия	 28795	86	 25849	 557
Севастополь	 28211	116	 25666	 1049
Республика Мордовия	 26578	67	 23033	 503
Республика Татарстан	 25856	45	 22595	 698
Республика Тыва	 25352	58	 20240	 271
Карачаево-Черкесская Республика	 24407	46	 21866	 499
Республика Северная Осетия — Алания	 21435	70	 18450	 455
Чеченская Республика	 21234	75	 19380	 536
Республика Алтай	 20905	25	 19681	 325
Республика Ингушетия	 20157	60	 18593	 288
Камчатский край	 18785	47	 15176	 271
Республика Адыгея	 18518	52	 16408	 367
Республика Марий Эл	 18431	57	 16453	 530
Магаданская область	 10547	25	 9531	 237
Еврейская автономная область	 7263	35	 5771	 224
Ненецкий автономный округ	 2030	10	 1930	 38
Чукотский автономный округ	 1558	12	 1174	 11
