Москва	 175829	2332	 98774	 74725	 2330
Московская область	 37503	773	 29770	 7333	 400
Санкт-Петербург	 15215	369	 9924	 5113	 178
Нижегородская область	 9244	281	 5689	 3466	 89
Свердловская область	 4923	230	 2901	 1997	 25
Республика Дагестан	 4704	125	 91	 4412	 201
Ростовская область	 4428	141	 2802	 1590	 36
Красноярский край	 3985	138	 3086	 864	 35
Калужская область	 3744	91	 2349	 1364	 31
Краснодарский край	 3662	80	 1110	 2521	 31
Тульская область	 3644	112	 1938	 1673	 33
Брянская область	 3473	110	 1436	 2006	 31
Рязанская область	 3358	75	 2457	 894	 7
Мурманская область	 3136	60	 1243	 1886	 7
Республика Башкортостан	 3105	84	 2080	 1007	 18
Республика Татарстан	 3079	53	 587	 2482	 10
Ярославская область	 2976	84	 2264	 698	 14
Республика Северная Осетия — Алания	 2858	51	 1057	 1758	 43
Курская область	 2851	64	 1590	 1251	 10
Тамбовская область	 2845	73	 1808	 1030	 7
Саратовская область	 2840	94	 1773	 1033	 34
Волгоградская область	 2714	133	 1784	 912	 18
Ленинградская область	 2713	53	 1300	 1402	 11
Республика Чувашия	 2709	83	 1510	 1187	 12
Кабардино-Балкарская Республика	 2673	81	 1676	 983	 14
Новосибирская область	 2596	103	 1548	 1017	 31
Владимирская область	 2554	59	 1967	 567	 20
Челябинская область	 2509	141	 1388	 1106	 15
Самарская область	 2485	48	 1573	 892	 20
Ставропольский край	 2320	82	 1284	 991	 45
Ямало-Ненецкий автономный округ	 2280	31	 1373	 898	 9
Ульяновская область	 2271	75	 1629	 634	 8
Пензенская область	 2155	89	 457	 1681	 17
Орловская область	 2147	65	 1029	 1094	 24
Белгородская область	 2140	81	 1317	 805	 18
Ханты-Мансийский АО	 2133	105	 1388	 728	 17
Смоленская область	 2024	91	 1289	 705	 30
Республика Ингушетия	 2000	45	 1141	 809	 50
Липецкая область	 1976	70	 1297	 674	 5
Хабаровский край	 1959	69	 1023	 925	 11
Приморский край	 1893	57	 930	 945	 18
Воронежская область	 1857	104	 500	 1342	 15
Оренбургская область	 1826	54	 624	 1196	 6
Республика Мордовия	 1820	44	 1070	 738	 12
Ивановская область	 1813	68	 1088	 707	 18
Алтайский край	 1708	75	 964	 732	 12
Республика Саха (Якутия)	 1705	82	 927	 770	 8
Республика Марий Эл	 1689	46	 352	 1326	 11
Астраханская область	 1654	40	 784	 855	 15
Архангельская область	 1638	101	 1090	 543	 5
Пермский край	 1586	47	 562	 1004	 20
Тюменская область	 1580	18	 790	 783	 7
Кировская область	 1551	56	 648	 890	 13
Тверская область	 1517	41	 471	 1024	 22
Иркутская область	 1498	60	 1186	 301	 11
Республика Бурятия	 1411	47	 688	 713	 10
Калининградская область	 1409	33	 792	 593	 24
Омская область	 1268	42	 937	 313	 18
Республика Коми	 1262	24	 572	 667	 23
Чеченская Республика	 1192	18	 392	 787	 13
Новгородская область	 1167	73	 799	 361	 7
Забайкальский край	 1019	28	 531	 470	 18
Республика Калмыкия	 999	26	 535	 450	 14
Карачаево-Черкесская Республика	 951	56	 650	 296	 5
Республика Тыва	 942	66	 854	 86	 2
Республика Хакасия	 910	32	 369	 531	 10
Вологодская область	 860	27	 533	 320	 7
Республика Адыгея	 794	11	 453	 332	 9
Камчатский край	 759	34	 507	 244	 8
Псковская область	 723	52	 407	 306	 10
Костромская область	 691	35	 311	 371	 9
Томская область	 645	23	 355	 279	 11
Удмуртская Республика	 605	22	 198	 395	 12
Кемеровская область	 482	20	 277	 198	 7
Амурская область	 461	28	 305	 151	 5
Республика Карелия	 382	11	 225	 156	 1
Республика Крым	 361	6	 141	 217	 3
Еврейская автономная область	 288	7	 101	 184	 3
Магаданская область	 238	8	 62	 173	 3
Курганская область	 202	3	 108	 94	 0
Севастополь	 161	0	 33	 125	 3
Республика Алтай	 110	1	 49	 61	 0
Сахалинская область	 94	14	 41	 53	 0
Чукотский автономный округ	 73	7	 22	 50	 1
Ненецкий автономный округ	 69	1	 57	 12	 0
