Москва	 1470330	3188	 1296952	 24585
Санкт-Петербург	 507507	1934	 482894	 18424
Московская область	 365036	2478	 293502	 6928
Нижегородская область	 134661	527	 122859	 4763
Ростовская область	 105372	346	 93967	 4969
Свердловская область	 101969	491	 94901	 4147
Воронежская область	 98795	465	 92740	 3422
Красноярский край	 85619	490	 72947	 4220
Иркутская область	 81066	398	 70780	 3360
Самарская область	 72356	281	 68088	 2505
Архангельская область	 71569	220	 67566	 1069
Саратовская область	 70354	236	 65877	 1584
Челябинская область	 69992	297	 63740	 1997
Пермский край	 68312	405	 60454	 2981
Волгоградская область	 67764	315	 61234	 1680
Ханты-Мансийский АО	 63225	178	 59867	 889
Ульяновская область	 62770	258	 58816	 1874
Хабаровский край	 61877	327	 56159	 574
Ставропольский край	 61292	271	 55492	 1807
Алтайский край	 59091	269	 48046	 2729
Мурманская область	 59083	259	 50382	 1467
Омская область	 57150	355	 52322	 1596
Краснодарский край	 56237	239	 46522	 3884
Республика Крым	 55570	402	 47517	 1661
Республика Карелия	 53882	180	 50421	 689
Пензенская область	 53642	237	 45945	 1386
Ленинградская область	 53414	245	 46312	 1977
Забайкальский край	 53086	328	 47761	 861
Оренбургская область	 52814	293	 45022	 1188
Вологодская область	 52235	225	 46755	 1303
Республика Коми	 52103	280	 46485	 1123
Приморский край	 51704	262	 45618	 873
Брянская область	 50937	310	 46201	 694
Тверская область	 50763	270	 43208	 1282
Новосибирская область	 50468	190	 43565	 2229
Республика Бурятия	 49929	244	 45318	 1577
Кировская область	 48961	119	 46226	 415
Ярославская область	 47532	198	 42540	 797
Тульская область	 45819	151	 40458	 2355
Республика Башкортостан	 45471	250	 41948	 700
Курская область	 44337	190	 41996	 1032
Кемеровская область	 43655	203	 41035	 919
Тюменская область	 43566	262	 40847	 902
Республика Саха (Якутия)	 43259	96	 39262	 845
Белгородская область	 43042	136	 40348	 835
Псковская область	 42304	125	 35046	 528
Ямало-Ненецкий автономный округ	 42215	123	 40200	 452
Владимирская область	 40866	217	 38177	 1374
Калининградская область	 40630	238	 38236	 565
Астраханская область	 40233	266	 35703	 977
Ивановская область	 40148	108	 37305	 1355
Калужская область	 39649	127	 37388	 434
Республика Дагестан	 39496	197	 35378	 1631
Смоленская область	 39318	202	 33358	 1252
Орловская область	 39254	86	 37109	 799
Удмуртская Республика	 38259	144	 33063	 1137
Липецкая область	 37037	242	 32256	 1042
Тамбовская область	 36629	94	 34666	 662
Томская область	 35860	114	 33091	 495
Новгородская область	 34784	160	 32863	 197
Рязанская область	 33706	139	 31490	 742
Республика Чувашия	 28503	64	 25933	 1655
Республика Хакасия	 28326	176	 24463	 691
Амурская область	 26289	125	 24160	 324
Сахалинская область	 26268	98	 24725	 91
Кабардино-Балкарская Республика	 26084	75	 24299	 556
Костромская область	 25665	136	 21316	 570
Курганская область	 24386	118	 22531	 476
Республика Калмыкия	 23539	108	 21293	 445
Республика Татарстан	 23365	50	 20853	 583
Республика Мордовия	 23118	66	 20545	 380
Карачаево-Черкесская Республика	 21753	57	 20536	 236
Республика Тыва	 19374	189	 17070	 226
Севастополь	 19041	134	 16634	 804
Республика Алтай	 18835	30	 17556	 260
Республика Северная Осетия — Алания	 18110	52	 16879	 239
Республика Ингушетия	 17034	52	 16027	 205
Камчатский край	 16199	50	 14368	 238
Республика Адыгея	 15725	41	 14751	 281
Республика Марий Эл	 15421	57	 14377	 345
Чеченская Республика	 14574	125	 12701	 257
Магаданская область	 9179	28	 8542	 135
Еврейская автономная область	 5309	38	 4430	 168
Ненецкий автономный округ	 1436	13	 1225	 10
Чукотский автономный округ	 999	8	 775	 8
