Москва	 1124630	2718	 90520	 1015097	 19013
Санкт-Петербург	 424386	734	 25727	 385033	 13626
Московская область	 257469	642	 40409	 211105	 5955
Нижегородская область	 115465	121	 1269	 110852	 3344
Ростовская область	 90522	201	 5277	 81096	 4149
Свердловская область	 87397	92	 2978	 81198	 3221
Воронежская область	 82279	131	 1869	 77674	 2736
Красноярский край	 71653	105	 2052	 65990	 3611
Иркутская область	 67686	121	 830	 64522	 2334
Самарская область	 62870	97	 1182	 60026	 1662
Архангельская область	 62596	51	 2264	 59370	 962
Саратовская область	 60512	114	 4152	 55374	 986
Челябинская область	 60110	100	 2871	 55736	 1503
Волгоградская область	 58055	90	 1503	 55369	 1183
Ханты-Мансийский АО	 56591	46	 496	 55301	 794
Пермский край	 55627	94	 3110	 50229	 2288
Ульяновская область	 54407	76	 1471	 51680	 1256
Ставропольский край	 53676	38	 1541	 50719	 1416
Хабаровский край	 51947	23	 1659	 49897	 391
Мурманская область	 50601	23	 1571	 47853	 1177
Алтайский край	 50459	67	 2899	 45418	 2142
Краснодарский край	 46643	94	 2603	 41230	 2810
Омская область	 46351	62	 1013	 43937	 1401
Республика Карелия	 46207	40	 1292	 44416	 499
Пензенская область	 45875	75	 1908	 43261	 706
Вологодская область	 45297	39	 1912	 42336	 1049
Приморский край	 43816	24	 1922	 41175	 719
Республика Коми	 43580	25	 355	 42303	 922
Ленинградская область	 43560	82	 1468	 40829	 1263
Оренбургская область	 43065	60	 2958	 39206	 901
Кировская область	 42859	61	 2254	 40251	 354
Забайкальский край	 42621	24	 782	 41194	 645
Новосибирская область	 41965	71	 2008	 38156	 1801
Республика Крым	 41679	98	 1953	 38457	 1269
Тверская область	 40735	69	 1265	 38522	 948
Ярославская область	 39582	79	 1221	 37804	 557
Тульская область	 39123	48	 504	 36687	 1932
Брянская область	 38975	60	 536	 38128	 311
Ямало-Ненецкий автономный округ	 38751	18	 778	 37557	 416
Белгородская область	 37616	63	 1964	 34996	 656
Республика Бурятия	 37452	28	 373	 36211	 868
Курская область	 37247	64	 1302	 35195	 750
Псковская область	 36887	51	 6834	 29686	 367
Республика Башкортостан	 36497	90	 1933	 34086	 478
Республика Саха (Якутия)	 36422	105	 2637	 33163	 622
Кемеровская область	 35858	60	 561	 34610	 687
Тюменская область	 35733	47	 1164	 34081	 488
Ивановская область	 35147	61	 747	 33232	 1168
Орловская область	 34728	49	 1393	 32711	 624
Калужская область	 34709	54	 1464	 32925	 320
Астраханская область	 33393	46	 828	 31821	 744
Удмуртская Республика	 33262	41	 2256	 30123	 883
Республика Дагестан	 32877	46	 922	 30487	 1468
Владимирская область	 32583	53	 1317	 30126	 1140
Калининградская область	 32470	58	 1025	 31000	 445
Томская область	 32404	21	 655	 31338	 411
Тамбовская область	 32027	36	 2020	 29510	 497
Липецкая область	 30577	59	 2377	 27515	 685
Новгородская область	 30309	36	 1279	 28903	 127
Смоленская область	 29984	42	 799	 28261	 924
Рязанская область	 28344	42	 1076	 26790	 478
Республика Чувашия	 24828	49	 790	 22647	 1391
Кабардино-Балкарская Республика	 24017	19	 349	 23211	 457
Сахалинская область	 22676	15	 391	 22242	 43
Республика Хакасия	 22600	21	 381	 21685	 534
Амурская область	 22457	12	 498	 21671	 288
Костромская область	 20930	28	 2318	 18161	 451
Республика Татарстан	 20876	33	 2613	 17788	 475
Курганская область	 20761	30	 974	 19386	 401
Республика Калмыкия	 20573	12	 316	 19899	 358
Республика Мордовия	 20414	28	 1860	 18299	 255
Карачаево-Черкесская Республика	 20209	11	 200	 19921	 88
Республика Алтай	 16847	3	 60	 16547	 240
Республика Северная Осетия — Алания	 16842	9	 478	 16166	 198
Республика Тыва	 15865	5	 92	 15571	 202
Республика Ингушетия	 15566	10	 1783	 13595	 188
Камчатский край	 14550	8	 426	 13893	 231
Республика Адыгея	 14522	7	 358	 13979	 185
Севастополь	 14336	23	 394	 13290	 652
Республика Марий Эл	 13233	13	 307	 12693	 233
Чеченская Республика	 12113	10	 167	 11817	 129
Магаданская область	 8376	5	 81	 8193	 102
Еврейская автономная область	 4473	1	 39	 4297	 137
Ненецкий автономный округ	 1097	0	 6	 1087	 4
Чукотский автономный округ	 750	0	 10	 733	 7
