Москва	 413928	4906	 103453	 303831	 6644
Московская область	 85762	514	 20351	 63825	 1586
Санкт-Петербург	 59721	758	 18284	 37672	 3765
Нижегородская область	 40768	386	 5688	 34323	 757
Свердловская область	 35650	290	 7179	 27712	 759
Ростовская область	 29995	312	 5320	 23870	 805
Ханты-Мансийский АО	 27877	197	 3822	 23817	 238
Красноярский край	 25860	288	 6397	 18810	 653
Воронежская область	 24477	292	 2679	 21477	 321
Иркутская область	 23849	228	 3415	 20028	 406
Ставропольский край	 20890	192	 4911	 15561	 418
Ульяновская область	 20386	204	 4105	 16020	 261
Ямало-Ненецкий автономный округ	 20190	182	 5700	 14354	 136
Саратовская область	 20122	194	 6702	 13266	 154
Архангельская область	 19921	319	 7984	 11650	 287
Волгоградская область	 19919	196	 2548	 17172	 199
Мурманская область	 19457	197	 3494	 15673	 290
Алтайский край	 18781	216	 701	 17761	 319
Челябинская область	 18686	148	 4256	 14269	 161
Оренбургская область	 17210	177	 2391	 14697	 122
Краснодарский край	 17119	132	 5140	 11572	 407
Новосибирская область	 16939	178	 2273	 14088	 578
Республика Дагестан	 15875	87	 898	 14205	 772
Хабаровский край	 15838	220	 4472	 11236	 130
Самарская область	 15625	167	 2416	 12942	 267
Омская область	 15388	192	 2837	 12145	 406
Приморский край	 14980	187	 2682	 12149	 149
Пензенская область	 14920	168	 3857	 10885	 178
Кемеровская область	 14877	174	 4066	 10600	 211
Республика Саха (Якутия)	 13280	185	 4750	 8407	 123
Пермский край	 13209	162	 4032	 8785	 392
Тюменская область	 13105	138	 4421	 8621	 63
Республика Коми	 12926	225	 3019	 9693	 214
Брянская область	 12481	147	 3166	 9255	 60
Тульская область	 12131	109	 1132	 10578	 421
Томская область	 11977	212	 3814	 8044	 119
Калужская область	 11731	107	 2606	 9046	 79
Орловская область	 11721	122	 2818	 8750	 153
Кировская область	 11613	150	 4458	 6989	 166
Белгородская область	 11350	102	 1328	 9961	 61
Ивановская область	 11246	113	 2834	 8243	 169
Ленинградская область	 11179	138	 4603	 6460	 116
Ярославская область	 11164	118	 1037	 10069	 58
Забайкальский край	 11095	221	 3316	 7647	 132
Республика Бурятия	 10890	211	 1929	 8845	 116
Курская область	 10652	121	 2561	 8002	 89
Республика Башкортостан	 10586	85	 980	 9555	 51
Рязанская область	 10519	101	 2894	 7563	 62
Кабардино-Балкарская Республика	 9921	90	 2443	 7342	 136
Республика Чувашия	 9782	58	 1337	 8306	 139
Тамбовская область	 9660	90	 1931	 7679	 50
Карачаево-Черкесская Республика	 9437	88	 3912	 5492	 33
Владимирская область	 9407	97	 2399	 6748	 260
Астраханская область	 9324	120	 1947	 7213	 164
Тверская область	 9276	142	 3589	 5374	 313
Республика Тыва	 9243	80	 967	 8164	 112
Республика Крым	 9009	225	 3706	 5176	 127
Республика Калмыкия	 8899	94	 3152	 5644	 103
Удмуртская Республика	 8622	118	 1648	 6812	 162
Смоленская область	 8578	111	 2059	 6289	 230
Республика Татарстан	 8328	46	 878	 7344	 106
Республика Мордовия	 8121	67	 1291	 6780	 50
Липецкая область	 7937	82	 1277	 6591	 69
Сахалинская область	 7624	93	 2252	 5371	 1
Псковская область	 7572	115	 2922	 4580	 70
Республика Ингушетия	 7225	61	 1389	 5741	 95
Новгородская область	 7187	84	 2380	 4720	 87
Костромская область	 7103	112	 2274	 4708	 121
Республика Алтай	 7099	197	 2244	 4843	 12
Республика Северная Осетия — Алания	 7091	59	 1733	 5288	 70
Вологодская область	 6818	96	 1727	 5030	 61
Республика Хакасия	 6675	137	 1510	 5103	 62
Калининградская область	 6634	102	 2060	 4477	 97
Амурская область	 6331	128	 814	 5456	 61
Республика Карелия	 6241	117	 1940	 4257	 44
Республика Марий Эл	 6029	45	 1020	 4946	 63
Курганская область	 5696	79	 1168	 4444	 84
Камчатский край	 5672	50	 1964	 3638	 70
Республика Адыгея	 5633	72	 1101	 4483	 49
Магаданская область	 4235	46	 1097	 3100	 38
Чеченская Республика	 2617	11	 475	 2095	 47
Севастополь	 2238	74	 775	 1400	 63
Еврейская автономная область	 1874	39	 935	 912	 27
Ненецкий автономный округ	 451	18	 291	 160	 0
Чукотский автономный округ	 239	6	 25	 212	 2
