Москва	 1946717	2788	 1772354	 34202
Санкт-Петербург	 787272	2103	 725969	 26204
Московская область	 589566	2215	 521394	 10449
Нижегородская область	 214356	716	 185003	 8873
Самарская область	 179830	908	 130356	 5492
Свердловская область	 179269	705	 156824	 8429
Воронежская область	 177254	742	 124794	 5767
Ростовская область	 175544	653	 150009	 8729
Красноярский край	 152622	711	 136220	 7492
Пермский край	 140770	693	 119976	 6847
Иркутская область	 138726	597	 112431	 6201
Челябинская область	 126818	656	 108756	 5138
Саратовская область	 120313	590	 103268	 4610
Республика Крым	 119469	442	 107558	 3608
Волгоградская область	 117821	448	 101822	 4574
Омская область	 114568	579	 90098	 2824
Архангельская область	 113675	387	 104215	 1353
Ставропольский край	 112860	475	 85399	 5216
Ульяновская область	 111139	450	 102953	 3384
Хабаровский край	 110070	565	 96131	 1053
Республика Башкортостан	 106370	667	 95285	 3545
Алтайский край	 104046	520	 75040	 5749
Оренбургская область	 100973	340	 85086	 3159
Краснодарский край	 98588	524	 73195	 8903
Пензенская область	 91818	370	 64343	 4220
Ленинградская область	 90471	379	 71449	 2792
Вологодская область	 90107	376	 79790	 2577
Республика Коми	 89984	291	 72812	 2295
Ханты-Мансийский АО	 89690	234	 82319	 1707
Брянская область	 89543	251	 81152	 2299
Тверская область	 88391	376	 76112	 2112
Приморский край	 88016	461	 75465	 1400
Забайкальский край	 87692	335	 73971	 1627
Мурманская область	 86578	231	 67498	 2557
Республика Карелия	 83164	219	 78664	 1074
Новосибирская область	 82732	397	 57343	 3797
Тюменская область	 80879	314	 62915	 2872
Смоленская область	 78114	332	 55460	 2136
Ярославская область	 77406	277	 62058	 1558
Курская область	 76507	310	 62868	 1794
Калининградская область	 75806	289	 67981	 1030
Удмуртская Республика	 74820	291	 63218	 3059
Липецкая область	 74629	393	 66978	 2431
Кемеровская область	 74020	377	 68130	 1575
Астраханская область	 73993	244	 64455	 2190
Белгородская область	 72840	338	 61832	 1526
Владимирская область	 72448	311	 55233	 2551
Кировская область	 71623	256	 62176	 679
Республика Саха (Якутия)	 70467	249	 63102	 1692
Республика Бурятия	 69543	230	 62729	 2181
Тульская область	 67968	247	 59635	 3899
Псковская область	 65977	202	 57534	 1081
Орловская область	 63324	306	 50769	 1294
Ивановская область	 62050	206	 52269	 2132
Республика Дагестан	 61323	185	 56580	 2952
Новгородская область	 59566	268	 49378	 614
Калужская область	 59168	206	 55488	 1036
Ямало-Ненецкий автономный округ	 58448	131	 52690	 862
Томская область	 55848	245	 40168	 630
Рязанская область	 55491	231	 46078	 1968
Тамбовская область	 54651	210	 51245	 1421
Республика Хакасия	 49768	165	 42494	 1623
Севастополь	 48772	216	 44635	 1685
Амурская область	 46505	259	 35989	 532
Курганская область	 45050	200	 35670	 879
Костромская область	 44640	187	 36140	 982
Республика Чувашия	 42966	150	 37554	 3306
Кабардино-Балкарская Республика	 38930	111	 35488	 1186
Республика Татарстан	 38053	242	 31454	 1248
Сахалинская область	 37805	111	 36363	 444
Республика Мордовия	 36651	158	 30265	 890
Республика Калмыкия	 33430	26	 31822	 696
Республика Тыва	 30597	57	 26733	 303
Карачаево-Черкесская Республика	 30089	80	 25973	 860
Чеченская Республика	 28586	90	 26618	 826
Республика Северная Осетия — Алания	 28512	88	 24599	 759
Республика Марий Эл	 26296	123	 21559	 768
Республика Ингушетия	 26150	86	 24256	 422
Республика Алтай	 24336	31	 21922	 461
Республика Адыгея	 24196	91	 20339	 664
Камчатский край	 22405	48	 16958	 482
Магаданская область	 12784	30	 11806	 313
Еврейская автономная область	 10565	38	 9151	 341
Ненецкий автономный округ	 3219	10	 2954	 77
Чукотский автономный округ	 2845	9	 2488	 25
