Москва	 1066052	2279	 75708	 972646	 17698
Санкт-Петербург	 408012	692	 32059	 363116	 12837
Московская область	 243231	592	 37421	 200139	 5671
Нижегородская область	 111949	201	 1873	 107036	 3040
Ростовская область	 85395	237	 4970	 76510	 3915
Свердловская область	 84934	109	 3496	 78492	 2946
Воронежская область	 78747	175	 2420	 73764	 2563
Красноярский край	 69071	119	 1954	 63735	 3382
Иркутская область	 64647	148	 947	 61540	 2160
Архангельская область	 61186	73	 3073	 57203	 910
Самарская область	 59484	192	 1620	 56509	 1355
Челябинская область	 57678	115	 3117	 53204	 1357
Саратовская область	 57535	135	 4581	 52057	 897
Волгоградская область	 55715	102	 1359	 53311	 1045
Ханты-Мансийский АО	 55370	61	 543	 54039	 788
Пермский край	 53324	103	 3170	 48069	 2085
Ульяновская область	 52493	84	 1757	 49637	 1099
Ставропольский край	 52075	61	 1666	 49103	 1306
Хабаровский край	 51406	30	 1879	 49159	 368
Мурманская область	 50072	30	 1455	 47480	 1137
Алтайский край	 48789	86	 3053	 43737	 1999
Республика Карелия	 45153	64	 1554	 43160	 439
Омская область	 45049	65	 1393	 42299	 1357
Краснодарский край	 44373	101	 2906	 38923	 2544
Вологодская область	 44192	69	 2047	 41184	 961
Пензенская область	 43912	95	 2034	 41285	 593
Приморский край	 43208	35	 1986	 40518	 704
Республика Коми	 42803	57	 321	 41614	 868
Забайкальский край	 41934	37	 873	 40448	 613
Ленинградская область	 41630	90	 1596	 38953	 1081
Оренбургская область	 41566	75	 3081	 37682	 803
Кировская область	 41294	75	 2679	 38277	 338
Новосибирская область	 40261	70	 1173	 37377	 1711
Республика Крым	 39364	102	 1668	 36534	 1162
Тверская область	 39117	80	 1103	 37190	 824
Ямало-Ненецкий автономный округ	 38356	17	 849	 37095	 412
Тульская область	 37836	67	 635	 35464	 1737
Ярославская область	 37727	82	 1293	 35924	 510
Брянская область	 37300	82	 555	 36447	 298
Республика Бурятия	 36827	36	 617	 35388	 822
Белгородская область	 35886	82	 1445	 33834	 607
Курская область	 35630	77	 2035	 32938	 657
Псковская область	 35540	69	 10055	 25178	 307
Тюменская область	 34591	50	 1248	 32902	 441
Кемеровская область	 34357	70	 358	 33352	 647
Республика Башкортостан	 34298	98	 2868	 31009	 421
Республика Саха (Якутия)	 34257	75	 710	 32960	 587
Ивановская область	 33743	60	 406	 32220	 1117
Орловская область	 33541	53	 1799	 31206	 536
Калужская область	 33462	55	 1691	 31469	 302
Астраханская область	 32087	76	 786	 30591	 710
Удмуртская Республика	 32065	63	 2573	 28706	 786
Республика Дагестан	 31859	45	 942	 29486	 1431
Томская область	 31847	22	 551	 30914	 382
Владимирская область	 31265	62	 1608	 28598	 1059
Калининградская область	 31156	56	 1618	 29163	 375
Тамбовская область	 30920	66	 2227	 28244	 449
Новгородская область	 29486	45	 2215	 27150	 121
Липецкая область	 29106	71	 2516	 25979	 611
Смоленская область	 28889	53	 560	 27504	 825
Рязанская область	 27270	49	 1239	 25610	 421
Республика Чувашия	 23630	47	 787	 21525	 1318
Кабардино-Балкарская Республика	 23472	29	 465	 22572	 435
Сахалинская область	 22333	12	 369	 21924	 40
Амурская область	 22170	13	 629	 21269	 272
Республика Хакасия	 22138	19	 236	 21383	 519
Костромская область	 20340	30	 2371	 17549	 420
Республика Калмыкия	 20289	9	 396	 19562	 331
Республика Татарстан	 20068	33	 2464	 17158	 446
Курганская область	 19963	37	 1097	 18498	 368
Карачаево-Черкесская Республика	 19924	11	 39	 19812	 73
Республика Мордовия	 19727	34	 1752	 17745	 230
Республика Алтай	 16768	1	 84	 16465	 219
Республика Северная Осетия — Алания	 16614	12	 514	 15907	 193
Республика Тыва	 15790	1	 303	 15287	 200
Республика Ингушетия	 15306	10	 1557	 13564	 185
Камчатский край	 14352	9	 448	 13691	 213
Республика Адыгея	 14309	10	 387	 13752	 170
Севастополь	 13817	22	 558	 12666	 593
Республика Марий Эл	 12887	16	 408	 12256	 223
Чеченская Республика	 11875	11	 182	 11575	 118
Магаданская область	 8297	2	 68	 8130	 99
Еврейская автономная область	 4463	1	 65	 4273	 125
Ненецкий автономный округ	 1093	0	 48	 1041	 4
Чукотский автономный округ	 743	0	 3	 733	 7
