Москва	 948477	1441	 76020	 858358	 14099
Санкт-Петербург	 348613	1169	 81672	 256704	 10237
Московская область	 201756	650	 34697	 162946	 4113
Нижегородская область	 89103	456	 5753	 81105	 2245
Свердловская область	 73664	287	 5053	 66440	 2171
Ростовская область	 67315	349	 7015	 57443	 2857
Воронежская область	 61909	362	 4556	 55657	 1696
Красноярский край	 59216	240	 2219	 54445	 2552
Архангельская область	 53581	224	 5910	 47147	 524
Иркутская область	 51263	254	 2952	 46662	 1649
Ханты-Мансийский АО	 49149	93	 1928	 46527	 694
Хабаровский край	 46803	173	 3678	 42860	 265
Челябинская область	 46545	265	 7085	 38585	 875
Волгоградская область	 45680	225	 1364	 43652	 664
Саратовская область	 45600	244	 4643	 40371	 586
Ульяновская область	 45479	151	 2747	 42041	 691
Ставропольский край	 44731	216	 3640	 40109	 982
Мурманская область	 44656	143	 1381	 42411	 864
Самарская область	 43312	302	 2613	 39836	 863
Пермский край	 42570	270	 5735	 35286	 1549
Алтайский край	 40786	175	 2970	 36507	 1309
Омская область	 38860	125	 2188	 35541	 1131
Приморский край	 38302	172	 7494	 30229	 579
Республика Карелия	 38014	164	 4362	 33392	 260
Республика Коми	 37712	128	 593	 36397	 722
Ямало-Ненецкий автономный округ	 36237	62	 2414	 33435	 388
Забайкальский край	 36228	185	 1421	 34310	 497
Оренбургская область	 35586	140	 3196	 31866	 524
Вологодская область	 35518	242	 4088	 30746	 684
Краснодарский край	 35497	176	 6199	 27654	 1644
Пензенская область	 34853	208	 6363	 28087	 403
Кировская область	 34019	150	 4938	 28805	 276
Республика Крым	 33828	147	 3798	 29198	 832
Новосибирская область	 33561	134	 857	 31402	 1302
Ленинградская область	 32804	204	 2651	 29686	 467
Республика Бурятия	 31766	110	 1757	 29324	 685
Республика Саха (Якутия)	 31537	81	 1795	 29242	 500
Тверская область	 30924	176	 3067	 27310	 547
Брянская область	 30739	158	 1211	 29281	 247
Тульская область	 30576	160	 1464	 28009	 1103
Псковская область	 30335	81	 10936	 19253	 146
Кемеровская область	 30317	92	 768	 29009	 540
Ярославская область	 29920	173	 1429	 28150	 341
Тюменская область	 29551	125	 1549	 27740	 262
Томская область	 29121	85	 2347	 26489	 285
Белгородская область	 29118	166	 2455	 26243	 420
Республика Дагестан	 28740	72	 1298	 26161	 1281
Ивановская область	 28391	150	 1893	 25677	 821
Орловская область	 28271	146	 2671	 25214	 386
Курская область	 28001	171	 2867	 24731	 403
Калужская область	 27484	143	 2027	 25222	 235
Удмуртская Республика	 26515	96	 2770	 23199	 546
Астраханская область	 26031	147	 9298	 16225	 508
Республика Башкортостан	 25894	163	 5960	 19720	 214
Калининградская область	 25834	164	 2452	 23153	 229
Новгородская область	 25382	120	 3469	 21800	 113
Владимирская область	 24979	146	 2198	 22044	 737
Смоленская область	 24085	159	 2041	 21541	 503
Тамбовская область	 23972	136	 1777	 21898	 297
Рязанская область	 22950	102	 1695	 21000	 255
Липецкая область	 22373	142	 3336	 18645	 392
Республика Хакасия	 20857	28	 999	 19451	 407
Сахалинская область	 20473	71	 1796	 18648	 29
Республика Чувашия	 20309	75	 917	 18457	 935
Амурская область	 20243	49	 1486	 18611	 146
Кабардино-Балкарская Республика	 19623	82	 972	 18302	 349
Карачаево-Черкесская Республика	 18190	59	 1594	 16536	 60
Республика Калмыкия	 18118	62	 896	 16948	 274
Костромская область	 17560	57	 2769	 14469	 322
Республика Татарстан	 16879	79	 3159	 13427	 293
Республика Мордовия	 16747	67	 2191	 14409	 147
Курганская область	 16165	92	 1682	 14257	 226
Республика Алтай	 15757	26	 836	 14784	 137
Республика Тыва	 15541	20	 958	 14393	 190
Республика Северная Осетия — Алания	 15006	50	 1371	 13498	 137
Республика Ингушетия	 14305	32	 1617	 12523	 165
Республика Адыгея	 13416	34	 1693	 11593	 130
Камчатский край	 12801	48	 1312	 11398	 91
Республика Марий Эл	 11093	42	 1129	 9805	 159
Чеченская Республика	 11066	21	 701	 10256	 109
Севастополь	 10654	89	 722	 9503	 429
Магаданская область	 8010	10	 334	 7583	 93
Еврейская автономная область	 4250	8	 95	 4045	 110
Ненецкий автономный округ	 953	1	 109	 842	 2
Чукотский автономный округ	 661	2	 54	 603	 4
