Москва	 129	 568	 742	 18
Санкт-Петербург	 88	 816	 617	 14
Московская область	 68	 859	 447	 11
Свердловская область	 23	 6207	 660	 6
Нижегородская область	 47	 565	 374	 3
Самарская область	 36	 464	 266	 9
Воронежская область	 31	 437	 396	 4
Ростовская область	 21	 346	 423	 5
Пермский край	 16	 262	 260	 8
Красноярский край	 12	 140	 181	 8
Челябинская область	 33	 400	 401	 8
Иркутская область	 16	 206	 200	 7
Республика Башкортостан	 16	 515	 451	 1
Алтайский край	 24	 427	 179	 7
Краснодарский край	 108	 316	 318	 5
Новосибирская область	 20	 213	 191	 11
Саратовская область	 34	 313	 320	 3
Архангельская область	 4	 129	 121	 5
Оренбургская область	 16	 481	 173	 4
Волгоградская область	 56	 295	 243	 6
Ханты-Мансийский АО	 17	 125	 90	 2
Омская область	 25	 112	 104	 8
Ульяновская область	 33	 180	 236	 2
Хабаровский край	 27	 183	 148	 0
Ставропольский край	 5	 419	 131	 2
Тюменская область	 6	 756	 191	 3
Вологодская область	 6	 200	 170	 4
Ленинградская область	 33	 540	 178	 1
Пензенская область	 16	 210	 201	 7
Республика Крым	 27	 201	 136	 4
Республика Саха (Якутия)	 17	 325	 132	 0
Приморский край	 21	 1027	 145	 1
Республика Коми	 9	 14	 100	 0
Забайкальский край	 18	 380	 93	 1
Калининградская область	 6	 198	 130	 1
Удмуртская Республика	 5	 201	 98	 0
Брянская область	 16	 213	 136	 10
Кемеровская область	 14	 764	 128	 3
Тверская область	 6	 2205	 147	 1
Ярославская область	 15	 203	 167	 5
Тульская область	 14	 401	 129	 4
Кировская область	 16	 28	 65	 2
Владимирская область	 3	 172	 148	 3
Липецкая область	 12	 870	 197	 5
Республика Татарстан	 51	 123	 256	 0
Ямало-Ненецкий автономный округ	 5	 67	 47	 0
Республика Бурятия	 11	 59	 77	 2
Мурманская область	 11	 210	 19	 2
Республика Карелия	 11	 319	 104	 1
Смоленская область	 3	 202	 91	 2
Белгородская область	 4	 232	 105	 3
Томская область	 11	 23	 141	 0
Рязанская область	 23	 204	 137	 2
Астраханская область	 3	 248	 63	 2
Курская область	 10	 232	 131	 3
Тамбовская область	 2	 463	 151	 2
Орловская область	 2	 414	 123	 3
Ивановская область	 1	 108	 115	 2
Псковская область	 14	 55	 90	 4
Амурская область	 15	 118	 82	 0
Курганская область	 11	 77	 96	 3
Калужская область	 14	 108	 100	 2
Новгородская область	 0	 278	 71	 1
Республика Дагестан	 3	 303	 26	 1
Костромская область	 4	 27	 84	 2
Республика Хакасия	 2	 71	 29	 0
Севастополь	 33	 35	 88	 1
Чувашская Республика	 9	 503	 88	 5
Республика Мордовия	 11	 100	 69	 1
Сахалинская область	 0	 36	 32	 0
Кабардино-Балкарская Республика	 4	 68	 31	 0
Республика Калмыкия	 5	 53	 28	 1
Республика Адыгея	 12	 4	 38	 1
Карачаево-Черкесская Республика	 0	 4	 25	 0
Республика Тыва	 0	 251	 1	 0
Республика Марий Эл	 0	 3	 8	 0
Чеченская Республика	 0	 209	 31	 0
Республика Ингушетия	 2	 51	 23	 0
Республика Северная Осетия — Алания	 2	 16	 13	 0
Камчатский край	 0	 25	 17	 0
Республика Алтай	 0	 39	 17	 0
Магаданская область	 3	 41	 7	 0
Еврейская автономная область	 0	 83	 30	 1
Ненецкий автономный округ	 0	 9	 3	 0
Чукотский автономный округ	 0	 15	 6	 0
