Москва	 1338937	6723	 172993	 1143858	 22086
Санкт-Петербург	 465440	1298	 9042	 440392	 16006
Московская область	 306403	2608	 49986	 249959	 6458
Нижегородская область	 123817	334	 3814	 115862	 4141
Ростовская область	 98650	207	 4042	 89949	 4659
Свердловская область	 93182	249	 2556	 86833	 3793
Воронежская область	 89714	258	 1597	 84934	 3183
Красноярский край	 76942	201	 3016	 69996	 3930
Иркутская область	 73428	212	 1763	 68988	 2677
Самарская область	 67069	207	 866	 63959	 2244
Архангельская область	 66506	216	 1787	 63688	 1031
Саратовская область	 65833	130	 1910	 62630	 1293
Челябинская область	 64449	149	 2147	 60532	 1770
Волгоградская область	 62374	133	 1831	 59046	 1497
Пермский край	 60629	197	 3358	 54602	 2669
Ханты-Мансийский АО	 59525	115	 1074	 57643	 808
Ульяновская область	 58453	114	 943	 55848	 1662
Ставропольский край	 56777	126	 1422	 53702	 1653
Хабаровский край	 54921	182	 2319	 52127	 475
Алтайский край	 53881	166	 4291	 47163	 2427
Мурманская область	 53515	166	 3117	 49101	 1297
Краснодарский край	 51346	151	 2749	 45229	 3368
Омская область	 50119	195	 1081	 47544	 1494
Республика Карелия	 49471	159	 1600	 47252	 619
Пензенская область	 49417	112	 2976	 45439	 1002
Ленинградская область	 48248	169	 1914	 44619	 1715
Вологодская область	 47650	96	 2415	 44080	 1155
Республика Крым	 47534	258	 3019	 43029	 1486
Оренбургская область	 46767	188	 3044	 42634	 1089
Приморский край	 46429	129	 3197	 42460	 772
Кировская область	 46426	119	 2154	 43884	 388
Новосибирская область	 46330	162	 2952	 41342	 2036
Республика Коми	 46023	189	 907	 44115	 1001
Забайкальский край	 45934	234	 2072	 43140	 722
Тверская область	 45266	199	 3021	 41072	 1173
Брянская область	 43543	277	 1395	 41679	 469
Ярославская область	 43468	117	 1974	 40800	 694
Республика Бурятия	 43314	305	 1854	 40294	 1166
Тульская область	 42308	147	 991	 39121	 2196
Республика Саха (Якутия)	 41060	86	 2867	 37430	 763
Республика Башкортостан	 40920	129	 1811	 38524	 585
Белгородская область	 40582	79	 1273	 38566	 743
Курская область	 40380	105	 785	 38676	 919
Ямало-Ненецкий автономный округ	 39898	58	 830	 38639	 429
Кемеровская область	 39468	164	 1103	 37561	 804
Псковская область	 39280	107	 5583	 33239	 458
Тюменская область	 38673	124	 984	 37029	 660
Ивановская область	 37985	78	 959	 35745	 1281
Калужская область	 37168	75	 1307	 35490	 371
Орловская область	 37120	87	 1159	 35224	 737
Калининградская область	 35827	150	 754	 34533	 540
Астраханская область	 35712	124	 712	 34151	 849
Владимирская область	 35573	189	 1261	 33041	 1271
Республика Дагестан	 35414	127	 1399	 32478	 1537
Удмуртская Республика	 35373	83	 2233	 32100	 1040
Тамбовская область	 34565	72	 893	 33074	 598
Томская область	 33971	58	 1155	 32348	 468
Смоленская область	 33830	207	 1430	 31295	 1105
Липецкая область	 33255	72	 2239	 30138	 878
Новгородская область	 32022	52	 705	 31134	 183
Рязанская область	 30796	78	 997	 29201	 598
Республика Чувашия	 27128	58	 805	 24793	 1530
Кабардино-Балкарская Республика	 24816	32	 392	 23933	 491
Республика Хакасия	 24642	108	 1041	 23020	 581
Сахалинская область	 24329	73	 913	 23354	 62
Амурская область	 23843	82	 466	 23074	 303
Костромская область	 22901	91	 2727	 19665	 509
Республика Татарстан	 22324	38	 1705	 20085	 534
Курганская область	 22255	48	 581	 21232	 442
Республика Мордовия	 21851	47	 1941	 19587	 323
Республика Калмыкия	 21463	47	 397	 20659	 407
Карачаево-Черкесская Республика	 20829	21	 304	 20352	 173
Республика Алтай	 17705	41	 466	 16991	 248
Республика Северная Осетия — Алания	 17264	16	 477	 16556	 231
Республика Тыва	 16322	46	 158	 15950	 214
Севастополь	 16271	111	 1018	 14527	 726
Республика Ингушетия	 16105	21	 253	 15659	 193
Камчатский край	 15157	40	 802	 14117	 238
Республика Адыгея	 14964	16	 327	 14398	 239
Республика Марий Эл	 14196	35	 268	 13643	 285
Чеченская Республика	 12687	32	 224	 12311	 152
Магаданская область	 8659	11	 151	 8391	 117
Еврейская автономная область	 4673	15	 150	 4373	 150
Ненецкий автономный округ	 1191	5	 54	 1132	 5
Чукотский автономный округ	 806	3	 47	 751	 8
