Москва	 612248	6524	 144861	 458409	 8978
Санкт-Петербург	 129604	3697	 50896	 73191	 5517
Московская область	 112130	1104	 29564	 80474	 2092
Нижегородская область	 54947	462	 4328	 49433	 1186
Свердловская область	 46693	367	 6742	 38914	 1037
Ростовская область	 40339	332	 6317	 32671	 1351
Красноярский край	 36568	336	 6429	 28999	 1140
Воронежская область	 34764	329	 1603	 32543	 618
Ханты-Мансийский АО	 34557	215	 4665	 29479	 413
Иркутская область	 32361	273	 2931	 28624	 806
Архангельская область	 31617	387	 10227	 21045	 345
Ставропольский край	 27944	230	 2692	 24694	 558
Ульяновская область	 27855	254	 3838	 23672	 345
Мурманская область	 27706	287	 3310	 23914	 482
Саратовская область	 27412	246	 3904	 23264	 244
Волгоградская область	 27408	243	 1320	 25776	 312
Ямало-Ненецкий автономный округ	 26541	198	 8373	 17907	 261
Алтайский край	 26351	222	 2034	 23755	 562
Челябинская область	 25533	284	 2919	 22313	 301
Хабаровский край	 24900	330	 6909	 17833	 158
Оренбургская область	 23361	182	 3151	 19989	 221
Новосибирская область	 22864	177	 3540	 18574	 750
Омская область	 22807	244	 2855	 19328	 624
Самарская область	 22610	255	 2105	 20077	 428
Краснодарский край	 22252	163	 6491	 15155	 606
Приморский край	 22148	232	 6254	 15656	 238
Республика Коми	 21619	288	 4194	 17059	 366
Пермский край	 20980	298	 5698	 14638	 644
Кемеровская область	 20950	175	 3108	 17461	 381
Пензенская область	 20384	163	 2612	 17529	 243
Республика Саха (Якутия)	 20270	216	 5160	 14812	 298
Забайкальский край	 19504	266	 1451	 17728	 325
Республика Бурятия	 19165	263	 2052	 16673	 440
Республика Дагестан	 19099	112	 974	 17167	 958
Томская область	 18641	198	 4801	 13669	 171
Тюменская область	 18427	161	 3790	 14506	 131
Кировская область	 18300	241	 7264	 10840	 196
Брянская область	 17427	140	 2514	 14789	 124
Ленинградская область	 17159	211	 5042	 11973	 144
Тульская область	 16774	168	 1576	 14711	 487
Ярославская область	 16617	184	 921	 15611	 85
Белгородская область	 16377	170	 1693	 14595	 89
Орловская область	 16213	148	 2355	 13659	 199
Калужская область	 16133	145	 1696	 14328	 109
Ивановская область	 15983	160	 4302	 11432	 249
Республика Крым	 15586	214	 3686	 11609	 291
Республика Карелия	 15540	427	 6435	 9001	 104
Курская область	 15445	165	 2193	 13053	 199
Тверская область	 15357	209	 4363	 10610	 384
Республика Башкортостан	 14406	142	 2314	 12009	 83
Рязанская область	 14178	118	 2214	 11874	 90
Астраханская область	 13869	154	 3875	 9734	 260
Удмуртская Республика	 13545	177	 2206	 11052	 287
Владимирская область	 13377	138	 1641	 11412	 324
Тамбовская область	 13332	126	 1089	 12155	 88
Кабардино-Балкарская Республика	 12808	95	 2437	 10156	 215
Республика Чувашия	 12673	110	 846	 11543	 284
Псковская область	 12507	195	 5589	 6845	 73
Вологодская область	 12498	322	 1922	 10414	 162
Республика Тыва	 12498	91	 899	 11461	 138
Смоленская область	 12453	141	 3225	 8945	 283
Карачаево-Черкесская Республика	 12312	90	 3202	 9076	 34
Республика Хакасия	 12246	183	 3479	 8632	 135
Новгородская область	 12018	200	 3905	 8024	 89
Республика Калмыкия	 11749	91	 1800	 9805	 144
Калининградская область	 11654	188	 3287	 8253	 114
Амурская область	 11536	156	 2718	 8720	 98
Костромская область	 11536	139	 3209	 8141	 186
Сахалинская область	 11464	137	 3069	 8388	 7
Липецкая область	 11375	133	 2068	 9190	 117
Республика Алтай	 11340	62	 1638	 9680	 22
Республика Мордовия	 10839	90	 1899	 8876	 64
Республика Татарстан	 10424	85	 1149	 9139	 136
Республика Ингушетия	 9554	83	 1347	 8094	 113
Республика Северная Осетия — Алания	 9444	78	 1807	 7561	 76
Курганская область	 8800	104	 924	 7757	 119
Республика Адыгея	 8145	96	 1502	 6578	 65
Камчатский край	 7721	75	 2000	 5644	 77
Республика Марий Эл	 7627	51	 914	 6620	 93
Магаданская область	 5728	44	 497	 5177	 54
Чеченская Республика	 4489	115	 1822	 2599	 68
Севастополь	 4408	62	 389	 3896	 123
Еврейская автономная область	 2983	30	 963	 1970	 50
Ненецкий автономный округ	 658	3	 101	 557	 0
Чукотский автономный округ	 392	3	 41	 348	 3
