Москва	 998489	1600	 63502	 919278	 15709
Санкт-Петербург	 379648	943	 39602	 328427	 11619
Московская область	 221863	609	 35193	 181624	 5046
Нижегородская область	 101515	367	 4346	 94543	 2626
Свердловская область	 79818	160	 4355	 72941	 2522
Ростовская область	 76486	246	 5663	 67516	 3307
Воронежская область	 71356	241	 3604	 65644	 2108
Красноярский край	 64479	137	 1843	 59676	 2960
Иркутская область	 58345	199	 226	 56243	 1876
Архангельская область	 58140	97	 4080	 53317	 743
Челябинская область	 52933	141	 4926	 46916	 1091
Ханты-Мансийский АО	 52738	88	 1002	 50965	 771
Самарская область	 51962	246	 2591	 48389	 982
Саратовская область	 51870	172	 4472	 46684	 714
Волгоградская область	 51371	137	 1369	 49144	 858
Хабаровский край	 49656	54	 2235	 47111	 310
Ульяновская область	 49010	102	 2507	 45621	 882
Пермский край	 48957	143	 5051	 42084	 1822
Ставропольский край	 48597	126	 2293	 45156	 1148
Мурманская область	 47726	72	 239	 46475	 1012
Алтайский край	 45165	120	 3174	 40373	 1618
Республика Карелия	 42173	109	 3375	 38458	 340
Омская область	 42106	89	 1931	 38912	 1263
Приморский край	 41342	62	 4093	 36596	 653
Вологодская область	 40941	106	 2040	 38052	 849
Республика Коми	 40417	65	 358	 39290	 769
Краснодарский край	 40223	127	 3060	 35055	 2108
Пензенская область	 40063	118	 3318	 36276	 469
Забайкальский край	 39851	92	 1049	 38238	 564
Оренбургская область	 38575	72	 2266	 35644	 665
Кировская область	 38017	106	 3946	 33764	 307
Ленинградская область	 37769	127	 1836	 35173	 760
Ямало-Ненецкий автономный округ	 37543	29	 1281	 35859	 403
Новосибирская область	 37105	103	 1565	 34015	 1525
Республика Крым	 36557	63	 2053	 33509	 995
Тверская область	 35447	121	 1585	 33180	 682
Республика Бурятия	 34862	73	 1171	 32954	 737
Тульская область	 34496	108	 1141	 31973	 1382
Ярославская область	 34364	110	 862	 33055	 447
Брянская область	 34046	82	 519	 33260	 267
Республика Саха (Якутия)	 33054	42	 746	 31773	 535
Псковская область	 33000	94	 10594	 22210	 196
Белгородская область	 32678	97	 1909	 30252	 517
Кемеровская область	 32375	54	 290	 31507	 578
Тюменская область	 32352	78	 1496	 30532	 324
Курская область	 32237	107	 2771	 28965	 501
Ивановская область	 31392	60	 719	 29697	 976
Орловская область	 31305	72	 2242	 28590	 473
Калужская область	 31056	94	 1975	 28807	 274
Томская область	 30785	42	 1175	 29281	 329
Республика Башкортостан	 30307	126	 5316	 24678	 313
Республика Дагестан	 30303	39	 880	 28055	 1368
Астраханская область	 29418	78	 4477	 24339	 602
Калининградская область	 29227	63	 2123	 26802	 302
Удмуртская Республика	 29193	75	 2566	 25935	 692
Владимирская область	 28694	74	 1853	 25905	 936
Новгородская область	 27895	50	 3122	 24656	 117
Тамбовская область	 27688	103	 1842	 25475	 371
Смоленская область	 27111	68	 440	 25996	 675
Липецкая область	 25979	97	 2860	 22646	 473
Рязанская область	 25283	58	 1549	 23408	 326
Республика Чувашия	 22007	40	 788	 20114	 1105
Кабардино-Балкарская Республика	 21846	59	 909	 20550	 387
Сахалинская область	 21808	29	 751	 21022	 35
Республика Хакасия	 21537	12	 357	 20697	 483
Амурская область	 21441	30	 1150	 20090	 201
Республика Калмыкия	 19471	35	 597	 18569	 305
Карачаево-Черкесская Республика	 19385	15	 1467	 17853	 65
Костромская область	 18903	35	 2306	 16235	 362
Республика Татарстан	 18636	52	 2929	 15332	 375
Курганская область	 18409	50	 1493	 16585	 331
Республика Мордовия	 18380	40	 1833	 16369	 178
Республика Алтай	 16426	27	 68	 16175	 183
Республика Северная Осетия — Алания	 16027	21	 1108	 14762	 157
Республика Тыва	 15721	5	 829	 14698	 194
Республика Ингушетия	 14926	12	 1540	 13208	 178
Республика Адыгея	 13933	10	 1240	 12537	 156
Камчатский край	 13830	19	 1017	 12656	 157
Севастополь	 12572	37	 397	 11644	 531
Республика Марий Эл	 12123	26	 828	 11112	 183
Чеченская Республика	 11448	10	 292	 11042	 114
Магаданская область	 8197	3	 155	 7944	 98
Еврейская автономная область	 4381	2	 89	 4170	 122
Ненецкий автономный округ	 1057	4	 85	 969	 3
Чукотский автономный округ	 708	2	 38	 665	 5
