Москва	 119	 742	 1039	 11
Санкт-Петербург	 103	 943	 471	 12
Московская область	 48	 304	 186	 0
Свердловская область	 65	 463	 338	 1
Нижегородская область	 48	 490	 65	 1
Самарская область	 60	 447	 347	 2
Воронежская область	 26	 164	 144	 1
Пермский край	 49	 205	 285	 3
Ростовская область	 10	 103	 82	 3
Красноярский край	 57	 198	 117	 3
Челябинская область	 24	 459	 205	 5
Иркутская область	 33	 78	 87	 2
Краснодарский край	 12	 206	 126	 3
Республика Башкортостан	 29	 212	 278	 1
Алтайский край	 31	 338	 151	 2
Новосибирская область	 23	 86	 190	 0
Саратовская область	 14	 198	 136	 0
Архангельская область	 34	 202	 83	 0
Волгоградская область	 8	 83	 64	 0
Ханты-Мансийский АО	 19	 117	 76	 2
Тюменская область	 19	 397	 174	 0
Ставропольский край	 16	 86	 99	 0
Оренбургская область	 1	 42	 33	 0
Ленинградская область	 6	 262	 73	 0
Омская область	 19	 76	 49	 0
Ульяновская область	 4	 58	 31	 0
Хабаровский край	 9	 93	 72	 1
Удмуртская Республика	 24	 404	 157	 2
Пензенская область	 24	 183	 94	 2
Вологодская область	 14	 46	 67	 0
Республика Саха (Якутия)	 15	 153	 58	 0
Республика Крым	 29	 45	 44	 1
Кемеровская область	 21	 139	 100	 2
Приморский край	 16	 97	 47	 0
Калининградская область	 7	 70	 66	 1
Республика Коми	 17	 288	 91	 0
Забайкальский край	 6	 89	 43	 0
Республика Татарстан	 37	 278	 140	 0
Тульская область	 6	 52	 43	 0
Ярославская область	 11	 442	 150	 2
Брянская область	 8	 70	 49	 0
Тверская область	 8	 41	 28	 0
Владимирская область	 16	 64	 65	 1
Липецкая область	 4	 79	 38	 0
Кировская область	 18	 134	 66	 0
Белгородская область	 14	 132	 104	 1
Республика Карелия	 5	 45	 64	 0
Томская область	 20	 176	 115	 0
Республика Бурятия	 6	 22	 22	 1
Ямало-Ненецкий автономный округ	 7	 67	 19	 0
Курская область	 19	 170	 49	 0
Рязанская область	 3	 41	 41	 1
Смоленская область	 6	 51	 34	 1
Мурманская область	 6	 78	 35	 0
Тамбовская область	 7	 88	 70	 1
Орловская область	 14	 44	 48	 1
Астраханская область	 10	 14	 6	 1
Ивановская область	 14	 89	 42	 1
Псковская область	 12	 75	 39	 0
Амурская область	 20	 42	 49	 0
Курганская область	 9	 94	 65	 1
Калужская область	 5	 19	 30	 0
Новгородская область	 2	 62	 23	 3
Республика Дагестан	 0	 20	 2	 0
Республика Хакасия	 6	 42	 37	 1
Чувашская Республика	 18	 23	 57	 0
Костромская область	 7	 110	 39	 2
Севастополь	 10	 22	 13	 0
Республика Мордовия	 8	 50	 48	 0
Кабардино-Балкарская Республика	 3	 34	 9	 0
Сахалинская область	 12	 23	 20	 0
Республика Калмыкия	 3	 13	 4	 0
Республика Адыгея	 7	 4	 7	 0
Республика Тыва	 1	 7	 1	 0
Карачаево-Черкесская Республика	 5	 6	 5	 0
Республика Марий Эл	 2	 21	 17	 0
Чеченская Республика	 4	 5	 1	 0
Республика Северная Осетия — Алания	 2	 28	 10	 0
Камчатский край	 4	 4	 9	 0
Республика Ингушетия	 0	 21	 4	 0
Республика Алтай	 6	 11	 11	 0
Еврейская автономная область	 2	 13	 8	 0
Магаданская область	 4	 14	 10	 1
Ненецкий автономный округ	 0	 5	 2	 0
Чукотский автономный округ	 1	 6	 2	 0
