Москва	 346	 4752	 7020	 21
Санкт-Петербург	 148	 1752	 3761	 14
Московская область	 145	 1854	 2399	 3
Свердловская область	 1	 247	 544	 0
Нижегородская область	 11	 264	 454	 3
Воронежская область	 28	 102	 472	 1
Самарская область	 30	 211	 511	 0
Ростовская область	 51	 509	 680	 0
Пермский край	 18	 282	 402	 1
Красноярский край	 27	 118	 433	 1
Челябинская область	 31	 129	 243	 1
Иркутская область	 57	 178	 499	 0
Республика Башкортостан	 29	 140	 192	 0
Алтайский край	 41	 18	 256	 0
Краснодарский край	 70	 550	 882	 0
Новосибирская область	 33	 10	 180	 0
Саратовская область	 0	 48	 153	 0
Архангельская область	 11	 87	 296	 0
Волгоградская область	 39	 -24	 171	 0
Оренбургская область	 17	 86	 189	 0
Ханты-Мансийский АО	 13	 168	 265	 0
Омская область	 14	 14	 221	 1
Ульяновская область	 4	 35	 119	 0
Хабаровский край	 5	 63	 112	 0
Ставропольский край	 14	 171	 365	 0
Тюменская область	 12	 290	 447	 0
Ленинградская область	 19	 436	 667	 1
Вологодская область	 3	 26	 86	 0
Пензенская область	 19	 23	 98	 1
Республика Крым	 36	 31	 284	 0
Республика Саха (Якутия)	 17	 98	 361	 0
Приморский край	 7	 173	 392	 0
Республика Коми	 7	 10	 66	 0
Калининградская область	 2	 139	 195	 0
Забайкальский край	 16	 53	 131	 0
Кемеровская область	 17	 78	 340	 1
Удмуртская Республика	 17	 52	 149	 0
Тверская область	 0	 60	 216	 1
Ярославская область	 7	 55	 84	 0
Брянская область	 4	 147	 240	 0
Тульская область	 5	 206	 342	 1
Липецкая область	 6	 22	 202	 0
Республика Татарстан	 35	 9	 89	 0
Владимирская область	 4	 13	 81	 0
Кировская область	 12	 48	 57	 0
Республика Карелия	 5	 101	 99	 0
Республика Бурятия	 26	 98	 191	 0
Ямало-Ненецкий автономный округ	 4	 11	 62	 0
Мурманская область	 7	 19	 54	 0
Томская область	 15	 14	 116	 0
Белгородская область	 12	 53	 182	 0
Смоленская область	 18	 20	 140	 1
Рязанская область	 14	 99	 241	 0
Астраханская область	 20	 15	 118	 1
Курская область	 17	 86	 136	 0
Тамбовская область	 2	 63	 153	 0
Орловская область	 27	 51	 140	 0
Ивановская область	 8	 5	 54	 0
Псковская область	 23	 50	 88	 0
Амурская область	 5	 0	 59	 0
Калужская область	 7	 32	 178	 0
Курганская область	 0	 8	 31	 0
Новгородская область	 2	 36	 118	 1
Республика Дагестан	 20	 12	 185	 0
Костромская область	 5	 8	 53	 0
Республика Хакасия	 12	 0	 109	 0
Севастополь	 15	 56	 145	 0
Чувашская Республика	 2	 108	 153	 0
Республика Мордовия	 3	 100	 102	 0
Сахалинская область	 0	 22	 32	 0
Кабардино-Балкарская Республика	 18	 32	 108	 0
Республика Калмыкия	 1	 23	 100	 0
Республика Адыгея	 0	 16	 24	 0
Карачаево-Черкесская Республика	 0	 0	 23	 0
Республика Марий Эл	 1	 9	 42	 0
Республика Тыва	 34	 24	 98	 0
Чеченская Республика	 5	 11	 46	 0
Республика Северная Осетия — Алания	 7	 3	 60	 0
Республика Ингушетия	 2	 3	 12	 0
Камчатский край	 3	 5	 76	 0
Республика Алтай	 22	 2	 78	 0
Магаданская область	 0	 5	 8	 0
Еврейская автономная область	 0	 8	 19	 0
Ненецкий автономный округ	 0	 0	 2	 0
Чукотский автономный округ	 0	 1	 1	 0
