Москва	 505	 6401	 4730	 82
Санкт-Петербург	 313	 6591	 8742	 79
Московская область	 377	 8314	 2285	 21
Нижегородская область	 273	 5006	 2817	 17
Свердловская область	 196	 1005	 4166	 6
Красноярский край	 161	 6252	 5121	 21
Воронежская область	 195	 2825	 3440	 18
Самарская область	 198	 4688	 4160	 15
Ростовская область	 200	 6785	 3508	 6
Пермский край	 182	 5279	 4408	 23
Челябинская область	 212	 3155	 3218	 24
Иркутская область	 123	 4647	 2280	 16
Алтайский край	 194	 4472	 3347	 22
Краснодарский край	 463	 6399	 3395	 16
Архангельская область	 24	 1825	 1723	 4
Республика Башкортостан	 87	 1035	 4196	 18
Новосибирская область	 203	 917	 4529	 17
Саратовская область	 212	 2107	 2599	 12
Ханты-Мансийский АО	 98	 1522	 1611	 7
Омская область	 88	 2217	 792	 10
Оренбургская область	 101	 3403	 2011	 5
Волгоградская область	 175	 2655	 1436	 15
Ставропольский край	 92	 1112	 1124	 11
Хабаровский край	 122	 1789	 1827	 4
Ленинградская область	 131	 618	 1175	 7
Ульяновская область	 64	 1397	 1568	 16
Тюменская область	 386	 2093	 1975	 6
Республика Крым	 106	 1256	 1110	 5
Вологодская область	 55	 1700	 1848	 8
Республика Саха (Якутия)	 80	 0	 1019	 4
Республика Коми	 83	 868	 1802	 4
Пензенская область	 87	 391	 1718	 15
Приморский край	 123	 1798	 1563	 4
Удмуртская Республика	 80	 2011	 1887	 8
Тверская область	 17	 83	 1116	 2
Кемеровская область	 136	 2189	 1228	 6
Брянская область	 80	 916	 1278	 11
Калининградская область	 34	 2718	 1914	 1
Забайкальский край	 133	 710	 1621	 6
Тульская область	 84	 3882	 1015	 8
Владимирская область	 47	 463	 1543	 3
Кировская область	 96	 452	 1771	 2
Ярославская область	 98	 798	 1714	 18
Липецкая область	 110	 737	 857	 10
Мурманская область	 29	 754	 671	 4
Республика Карелия	 24	 896	 875	 2
Ямало-Ненецкий автономный округ	 40	 1913	 972	 1
Республика Бурятия	 73	 513	 891	 9
Белгородская область	 84	 442	 865	 3
Смоленская область	 62	 906	 973	 5
Астраханская область	 51	 634	 588	 5
Республика Татарстан	 238	 758	 2643	 3
Курская область	 166	 219	 523	 3
Рязанская область	 24	 700	 882	 4
Орловская область	 9	 345	 598	 3
Тамбовская область	 61	 959	 1023	 12
Калужская область	 66	 491	 556	 1
Томская область	 62	 502	 1496	 4
Ивановская область	 76	 457	 1173	 7
Псковская область	 1	 571	 937	 8
Новгородская область	 37	 677	 712	 6
Республика Дагестан	 29	 550	 437	 10
Амурская область	 78	 333	 1416	 0
Курганская область	 97	 2282	 1249	 6
Республика Хакасия	 32	 463	 592	 0
Костромская область	 30	 543	 1019	 2
Севастополь	 41	 934	 639	 5
Чувашская Республика	 73	 88	 196	 7
Республика Мордовия	 39	 580	 450	 4
Сахалинская область	 36	 963	 721	 5
Кабардино-Балкарская Республика	 44	 165	 435	 9
Республика Калмыкия	 15	 338	 130	 2
Республика Тыва	 14	 206	 65	 0
Республика Марий Эл	 11	 282	 131	 5
Карачаево-Черкесская Республика	 40	 79	 191	 0
Чеченская Республика	 11	 364	 56	 0
Республика Адыгея	 19	 378	 510	 2
Республика Ингушетия	 11	 197	 139	 1
Республика Северная Осетия — Алания	 14	 76	 150	 6
Камчатский край	 21	 87	 402	 2
Республика Алтай	 27	 80	 105	 0
Магаданская область	 19	 76	 138	 2
Еврейская автономная область	 1	 34	 103	 1
Ненецкий автономный округ	 1	 98	 84	 0
Чукотский автономный округ	 2	 19	 75	 0
