Москва	 456689	6253	 116565	 332984	 7140
Московская область	 90251	605	 21424	 67150	 1677
Санкт-Петербург	 67434	1171	 21823	 41533	 4078
Нижегородская область	 44010	431	 6373	 36780	 857
Свердловская область	 37895	282	 7079	 30001	 815
Ростовская область	 32491	313	 5752	 25828	 911
Ханты-Мансийский АО	 29437	195	 4403	 24765	 269
Красноярский край	 28279	317	 6611	 20953	 715
Воронежская область	 26884	304	 1853	 24673	 358
Иркутская область	 25761	245	 3431	 21851	 479
Архангельская область	 22845	369	 9508	 13040	 297
Ставропольский край	 22494	207	 4337	 17709	 448
Ульяновская область	 22057	209	 4205	 17583	 269
Саратовская область	 21677	193	 6657	 14855	 165
Ямало-Ненецкий автономный округ	 21669	189	 6355	 15159	 155
Волгоградская область	 21601	215	 2272	 19104	 225
Мурманская область	 21147	219	 3990	 16832	 325
Алтайский край	 20568	229	 1418	 18785	 365
Челябинская область	 20024	179	 3623	 16236	 165
Оренбургская область	 18674	186	 2382	 16157	 135
Новосибирская область	 18381	176	 2645	 15124	 612
Краснодарский край	 18204	139	 5823	 11921	 460
Хабаровский край	 17677	236	 5632	 11901	 144
Самарская область	 17078	188	 1914	 14854	 310
Омская область	 17016	215	 2737	 13845	 434
Приморский край	 16599	208	 3580	 12850	 169
Республика Дагестан	 16570	91	 890	 14881	 799
Кемеровская область	 16412	196	 4047	 12116	 249
Пензенская область	 16266	175	 4357	 11713	 196
Республика Саха (Якутия)	 14836	203	 5458	 9208	 170
Республика Коми	 14819	251	 3929	 10646	 244
Пермский край	 14588	182	 4538	 9626	 424
Тюменская область	 14315	153	 4957	 9271	 87
Брянская область	 13768	160	 3525	 10169	 74
Томская область	 13536	199	 4613	 8795	 128
Тульская область	 13141	130	 1448	 11260	 433
Забайкальский край	 12967	234	 3759	 9032	 176
Кировская область	 12951	182	 5146	 7631	 174
Орловская область	 12747	133	 2706	 9878	 163
Республика Бурятия	 12743	234	 1859	 10694	 190
Калужская область	 12672	129	 2961	 9622	 89
Ленинградская область	 12357	165	 5086	 7154	 117
Белгородская область	 12306	142	 1601	 10644	 61
Ярославская область	 12234	147	 1141	 11025	 68
Ивановская область	 12224	127	 3244	 8799	 181
Курская область	 11697	136	 2939	 8643	 115
Республика Башкортостан	 11343	99	 769	 10516	 58
Рязанская область	 11333	101	 3132	 8135	 66
Кабардино-Балкарская Республика	 10606	84	 2741	 7709	 156
Тверская область	 10547	171	 4059	 6150	 338
Республика Крым	 10494	130	 4225	 6112	 157
Тамбовская область	 10435	102	 2202	 8178	 55
Астраханская область	 10326	127	 2459	 7684	 183
Республика Чувашия	 10262	64	 1308	 8790	 164
Владимирская область	 10234	108	 2469	 7491	 274
Карачаево-Черкесская Республика	 10117	84	 4052	 6031	 34
Республика Тыва	 10003	99	 904	 8980	 119
Удмуртская Республика	 9659	130	 1005	 8441	 213
Республика Калмыкия	 9656	97	 2784	 6762	 110
Смоленская область	 9478	112	 2732	 6504	 242
Республика Татарстан	 8706	57	 879	 7713	 114
Республика Мордовия	 8673	73	 1380	 7240	 53
Липецкая область	 8645	93	 1552	 7017	 76
Псковская область	 8519	118	 3667	 4782	 70
Республика Алтай	 8438	163	 2680	 5738	 20
Сахалинская область	 8426	102	 2680	 5742	 4
Костромская область	 8101	131	 2936	 5025	 140
Новгородская область	 7927	105	 2677	 5163	 87
Республика Хакасия	 7877	160	 2182	 5615	 80
Республика Ингушетия	 7713	64	 1554	 6061	 98
Вологодская область	 7663	115	 1729	 5861	 73
Республика Северная Осетия — Алания	 7617	70	 2061	 5486	 70
Калининградская область	 7545	125	 2316	 5129	 100
Амурская область	 7543	161	 1499	 5976	 68
Республика Карелия	 7276	217	 2517	 4704	 55
Республика Марий Эл	 6392	48	 1143	 5182	 67
Курганская область	 6344	87	 1205	 5039	 100
Республика Адыгея	 6169	71	 1186	 4929	 54
Камчатский край	 6122	60	 2136	 3916	 70
Магаданская область	 4623	47	 1168	 3414	 41
Севастополь	 2883	84	 891	 1916	 76
Чеченская Республика	 2751	27	 577	 2126	 48
Еврейская автономная область	 2237	42	 1020	 1180	 37
Ненецкий автономный округ	 507	7	 323	 184	 0
Чукотский автономный округ	 259	5	 34	 223	 2
