Москва	 815676	5907	 170694	 633702	 11280
Санкт-Петербург	 245870	3746	 86596	 151505	 7769
Московская область	 156898	1568	 40240	 113744	 2914
Нижегородская область	 70321	506	 6056	 62602	 1663
Свердловская область	 58980	398	 6127	 51326	 1527
Ростовская область	 52043	392	 7614	 42352	 2077
Красноярский край	 46833	320	 3608	 41500	 1725
Воронежская область	 46589	384	 1446	 43968	 1175
Архангельская область	 43679	352	 8741	 34495	 443
Ханты-Мансийский АО	 41514	220	 3007	 37963	 544
Иркутская область	 40785	266	 3461	 36091	 1233
Ульяновская область	 36589	276	 2490	 33625	 474
Мурманская область	 36363	257	 2449	 33259	 655
Волгоградская область	 35699	276	 1316	 33919	 464
Саратовская область	 35596	268	 4656	 30519	 421
Хабаровский край	 35419	338	 3929	 31286	 204
Ставропольский край	 35325	248	 2676	 31909	 740
Челябинская область	 35008	303	 11221	 23245	 542
Алтайский край	 33124	212	 1576	 30660	 888
Ямало-Ненецкий автономный округ	 32273	167	 6863	 25074	 336
Самарская область	 31704	303	 1770	 29316	 618
Пермский край	 30956	327	 4699	 25114	 1143
Республика Коми	 30606	253	 1589	 28439	 578
Омская область	 30368	257	 1807	 27683	 878
Приморский край	 29522	235	 7896	 21247	 379
Оренбургская область	 28922	180	 3214	 25363	 345
Новосибирская область	 28037	152	 2823	 24240	 974
Краснодарский край	 27922	193	 8193	 18783	 946
Республика Карелия	 27910	365	 6082	 21665	 163
Забайкальский край	 27480	241	 1717	 25377	 386
Республика Саха (Якутия)	 26547	178	 2127	 24026	 394
Пензенская область	 26244	196	 4735	 21188	 321
Республика Бурятия	 25909	185	 1981	 23333	 595
Кемеровская область	 25887	138	 2437	 22980	 470
Кировская область	 25864	238	 6231	 19403	 230
Республика Крым	 25527	340	 4704	 20306	 517
Томская область	 24600	182	 4083	 20299	 218
Ленинградская область	 24056	224	 2101	 21690	 265
Вологодская область	 23761	326	 4284	 19039	 438
Республика Дагестан	 23622	161	 2197	 20301	 1124
Псковская область	 23598	303	 11319	 12179	 100
Тюменская область	 23523	158	 1172	 22147	 204
Брянская область	 23343	204	 1561	 21566	 216
Тульская область	 23056	211	 2053	 20243	 760
Тверская область	 22503	234	 4163	 17884	 456
Ярославская область	 22483	192	 1195	 21094	 194
Белгородская область	 22007	190	 1602	 20143	 262
Орловская область	 21544	175	 1695	 19579	 270
Ивановская область	 21444	187	 4418	 16505	 521
Калужская область	 21222	173	 1139	 19911	 172
Курская область	 20980	182	 1604	 19071	 305
Удмуртская Республика	 19854	220	 3255	 16211	 388
Республика Башкортостан	 19234	170	 3936	 15153	 145
Астраханская область	 19187	177	 6067	 12731	 389
Владимирская область	 18739	176	 1298	 16931	 510
Новгородская область	 18520	211	 4596	 13825	 99
Рязанская область	 18296	138	 1370	 16764	 162
Калининградская область	 18013	221	 1530	 16305	 178
Тамбовская область	 17810	159	 1640	 15982	 188
Республика Хакасия	 17680	128	 2689	 14727	 264
Смоленская область	 17215	163	 3055	 13823	 337
Республика Чувашия	 16488	107	 1083	 14867	 538
Липецкая область	 16192	163	 3556	 12378	 258
Амурская область	 16004	138	 1484	 14415	 105
Кабардино-Балкарская Республика	 15926	101	 1543	 14120	 263
Сахалинская область	 15886	146	 2409	 13460	 17
Карачаево-Черкесская Республика	 15215	89	 1537	 13637	 41
Костромская область	 15102	101	 3470	 11397	 235
Республика Калмыкия	 14879	97	 2209	 12470	 200
Республика Тыва	 14791	33	 1013	 13621	 157
Республика Алтай	 13901	79	 694	 13104	 103
Республика Мордовия	 13578	89	 2258	 11225	 95
Республика Татарстан	 13375	91	 2451	 10738	 186
Республика Ингушетия	 12227	91	 1937	 10149	 141
Курганская область	 12102	110	 1254	 10678	 170
Республика Северная Осетия — Алания	 12098	88	 1297	 10700	 101
Республика Адыгея	 11103	78	 1926	 9085	 92
Камчатский край	 10176	74	 1097	 8997	 82
Республика Марий Эл	 9234	49	 894	 8219	 121
Чеченская Республика	 8783	115	 4159	 4531	 93
Магаданская область	 7048	42	 441	 6542	 65
Севастополь	 6849	86	 244	 6365	 240
Еврейская автономная область	 3765	15	 740	 2953	 72
Ненецкий автономный округ	 796	6	 99	 697	 0
Чукотский автономный округ	 539	1	 55	 480	 4
