Москва	 539970	6902	 137559	 394252	 8159
Московская область	 100937	887	 25203	 73863	 1871
Санкт-Петербург	 92794	2394	 33539	 54429	 4826
Нижегородская область	 49934	444	 5937	 42964	 1033
Свердловская область	 42460	372	 6898	 34629	 933
Ростовская область	 36834	311	 6088	 29595	 1151
Красноярский край	 32886	336	 6650	 25333	 903
Ханты-Мансийский АО	 32255	203	 4693	 27210	 352
Воронежская область	 31210	312	 616	 30113	 481
Иркутская область	 29383	267	 3009	 25708	 666
Архангельская область	 27651	339	 10693	 16640	 318
Ставропольский край	 25463	218	 2287	 22678	 498
Ульяновская область	 25155	234	 4428	 20412	 315
Волгоградская область	 24783	235	 940	 23575	 268
Саратовская область	 24707	238	 5783	 18722	 202
Мурманская область	 24639	267	 3508	 20716	 415
Ямало-Ненецкий автономный округ	 24377	197	 7563	 16591	 223
Алтайский край	 23853	233	 2342	 21031	 480
Челябинская область	 22846	219	 1291	 21352	 203
Хабаровский край	 21344	298	 6970	 14224	 150
Оренбургская область	 21318	189	 2706	 18437	 175
Новосибирская область	 20898	186	 3203	 17013	 682
Краснодарский край	 20376	172	 6508	 13335	 533
Омская область	 20179	233	 3574	 16111	 494
Самарская область	 19948	220	 1506	 18069	 373
Приморский край	 19616	230	 5021	 14392	 203
Кемеровская область	 19019	178	 3197	 15488	 334
Пензенская область	 18584	163	 4117	 14244	 223
Республика Коми	 18511	276	 4833	 13378	 300
Республика Дагестан	 17927	107	 959	 16094	 874
Республика Саха (Якутия)	 17852	220	 6462	 11158	 232
Пермский край	 17717	286	 5158	 12051	 508
Тюменская область	 16580	171	 5205	 11258	 117
Забайкальский край	 16558	267	 1547	 14759	 252
Томская область	 16460	209	 5308	 11006	 146
Республика Бурятия	 16191	271	 1624	 14240	 327
Брянская область	 15930	139	 3629	 12193	 108
Кировская область	 15719	217	 6636	 8896	 187
Тульская область	 15033	144	 1696	 12876	 461
Ленинградская область	 14890	198	 5535	 9224	 131
Орловская область	 14634	139	 2855	 11601	 178
Ярославская область	 14590	180	 597	 13920	 73
Калужская область	 14576	139	 2761	 11715	 100
Белгородская область	 14539	168	 1742	 12725	 72
Ивановская область	 14259	155	 3910	 10133	 216
Курская область	 13728	151	 3160	 10405	 163
Республика Крым	 13150	203	 3985	 8933	 232
Тверская область	 13134	187	 4828	 7945	 361
Республика Башкортостан	 12933	124	 1540	 11320	 73
Рязанская область	 12886	114	 3008	 9800	 78
Астраханская область	 12222	140	 3306	 8692	 224
Тамбовская область	 11994	117	 1576	 10345	 73
Владимирская область	 11925	126	 2342	 9299	 284
Кабардино-Балкарская Республика	 11808	90	 2831	 8789	 188
Удмуртская Республика	 11691	151	 1432	 9994	 265
Республика Карелия	 11410	343	 5293	 6037	 80
Республика Тыва	 11399	105	 575	 10692	 132
Республика Чувашия	 11387	101	 995	 10171	 221
Карачаево-Черкесская Республика	 11350	85	 3855	 7461	 34
Смоленская область	 11048	131	 2945	 7838	 265
Республика Калмыкия	 10830	72	 2270	 8438	 122
Псковская область	 10530	163	 4665	 5793	 72
Республика Хакасия	 10267	177	 3225	 6942	 100
Республика Алтай	 10095	132	 2161	 7912	 22
Сахалинская область	 10045	128	 2918	 7122	 5
Липецкая область	 10040	109	 1993	 7956	 91
Костромская область	 10019	137	 3374	 6472	 173
Новгородская область	 9903	169	 3345	 6469	 89
Республика Мордовия	 9865	85	 1700	 8107	 58
Амурская область	 9820	154	 2581	 7142	 97
Вологодская область	 9665	174	 1043	 8548	 74
Калининградская область	 9588	173	 3068	 6415	 105
Республика Татарстан	 9556	67	 1057	 8373	 126
Республика Ингушетия	 8696	73	 1268	 7324	 104
Республика Северная Осетия — Алания	 8608	72	 2078	 6457	 73
Курганская область	 7660	101	 217	 7329	 114
Республика Адыгея	 7213	79	 1267	 5886	 60
Республика Марий Эл	 7067	51	 931	 6054	 82
Камчатский край	 6955	61	 2265	 4620	 70
Магаданская область	 5249	44	 865	 4333	 51
Севастополь	 3751	56	 523	 3129	 99
Чеченская Республика	 3451	69	 1094	 2302	 55
Еврейская автономная область	 2675	28	 1062	 1566	 47
Ненецкий автономный округ	 612	10	 221	 391	 0
Чукотский автономный округ	 316	3	 53	 260	 3
