Москва	 307477	3537	 48163	 253944	 5370
Московская область	 74970	339	 16435	 57166	 1369
Санкт-Петербург	 44765	407	 11745	 29947	 3073
Нижегородская область	 33374	198	 4064	 28720	 590
Свердловская область	 29987	175	 7102	 22270	 615
Ханты-Мансийский АО	 23280	159	 1641	 21447	 192
Ростовская область	 23049	244	 4333	 18175	 541
Красноярский край	 20587	120	 4449	 15577	 561
Иркутская область	 19570	108	 2847	 16421	 302
Воронежская область	 18888	182	 2008	 16690	 190
Ставропольский край	 16827	149	 4487	 12008	 332
Ульяновская область	 16155	145	 2428	 13554	 173
Саратовская область	 16140	135	 5179	 10849	 112
Челябинская область	 16093	86	 4028	 11927	 138
Ямало-Ненецкий автономный округ	 16089	145	 2460	 13528	 101
Волгоградская область	 15735	132	 1885	 13698	 152
Мурманская область	 15486	111	 2554	 12707	 225
Краснодарский край	 14482	95	 3525	 10664	 293
Алтайский край	 14334	104	 1293	 12820	 221
Архангельская область	 14251	179	 3729	 10260	 262
Республика Дагестан	 13852	84	 1225	 11980	 647
Новосибирская область	 13543	73	 897	 12177	 469
Оренбургская область	 13415	117	 1186	 12142	 87
Хабаровский край	 12476	81	 2444	 9924	 108
Самарская область	 12332	111	 2518	 9611	 203
Приморский край	 12123	79	 1601	 10402	 120
Омская область	 11509	99	 1052	 10145	 312
Пензенская область	 11357	90	 2057	 9163	 137
Кемеровская область	 10681	173	 2956	 7612	 113
Тульская область	 10347	43	 619	 9347	 381
Пермский край	 10248	87	 2983	 6973	 292
Тюменская область	 9955	97	 2190	 7725	 40
Республика Саха (Якутия)	 9839	94	 2564	 7178	 97
Брянская область	 9747	74	 1871	 7838	 38
Калужская область	 9519	76	 1698	 7747	 74
Белгородская область	 9200	65	 950	 8192	 58
Ивановская область	 9014	68	 1798	 7078	 138
Республика Башкортостан	 9007	46	 405	 8560	 42
Орловская область	 8933	85	 1622	 7179	 132
Кировская область	 8903	80	 2937	 5830	 136
Ярославская область	 8874	54	 609	 8218	 47
Республика Коми	 8848	110	 1521	 7207	 120
Республика Чувашия	 8731	27	 1304	 7330	 97
Ленинградская область	 8565	82	 2825	 5640	 100
Рязанская область	 8422	51	 1573	 6797	 52
Курская область	 8383	63	 1457	 6868	 58
Томская область	 7982	106	 1398	 6496	 88
Тамбовская область	 7964	50	 1144	 6774	 46
Кабардино-Балкарская Республика	 7934	57	 1255	 6581	 98
Республика Тыва	 7931	33	 966	 6881	 84
Владимирская область	 7540	57	 1331	 5982	 227
Карачаево-Черкесская Республика	 7434	81	 2502	 4903	 29
Республика Татарстан	 7364	27	 1043	 6270	 51
Астраханская область	 7352	51	 769	 6463	 120
Республика Бурятия	 7313	98	 1101	 6137	 75
Республика Калмыкия	 6811	76	 2705	 4031	 75
Смоленская область	 6764	32	 842	 5778	 144
Забайкальский край	 6692	89	 1464	 5158	 70
Тверская область	 6653	68	 1799	 4599	 255
Республика Мордовия	 6636	42	 1081	 5513	 42
Липецкая область	 6320	45	 783	 5491	 46
Республика Северная Осетия — Алания	 5995	35	 1069	 4856	 70
Республика Ингушетия	 5933	49	 1018	 4831	 84
Сахалинская область	 5864	53	 1763	 4101	 0
Удмуртская Республика	 5826	117	 1769	 3984	 73
Псковская область	 5661	50	 1462	 4133	 66
Новгородская область	 5530	57	 1616	 3828	 86
Костромская область	 5031	65	 1398	 3554	 79
Республика Марий Эл	 4979	25	 627	 4301	 51
Республика Крым	 4958	103	 1875	 3012	 71
Вологодская область	 4893	57	 994	 3850	 49
Калининградская область	 4711	76	 1194	 3436	 81
Камчатский край	 4625	27	 1217	 3338	 70
Республика Хакасия	 4611	50	 636	 3927	 48
Амурская область	 4477	40	 459	 3966	 52
Республика Адыгея	 4266	39	 629	 3602	 35
Республика Карелия	 4231	27	 1186	 3007	 38
Курганская область	 4009	59	 596	 3377	 36
Республика Алтай	 3940	86	 1044	 2884	 12
Магаданская область	 3131	40	 692	 2413	 26
Чеченская Республика	 2458	7	 504	 1913	 41
Севастополь	 1135	28	 404	 702	 29
Еврейская автономная область	 1034	26	 317	 701	 16
Ненецкий автономный округ	 338	0	 206	 132	 0
Чукотский автономный округ	 201	1	 15	 184	 2
