Москва	 259707	637	 45303	 209628	 4776
Московская область	 67599	148	 15390	 51035	 1174
Санкт-Петербург	 35917	184	 8081	 25444	 2392
Нижегородская область	 27129	134	 2425	 24248	 456
Свердловская область	 24839	119	 4660	 19744	 435
Ханты-Мансийский АО	 19350	65	 1193	 17995	 162
Иркутская область	 16510	76	 3719	 12543	 248
Красноярский край	 16428	112	 2783	 13195	 450
Ростовская область	 16406	128	 1973	 14101	 332
Воронежская область	 13736	101	 1341	 12288	 107
Челябинская область	 13420	69	 4113	 9203	 104
Ямало-Ненецкий автономный округ	 13222	42	 328	 12804	 90
Мурманская область	 12565	69	 2304	 10104	 157
Саратовская область	 11974	97	 4137	 7768	 69
Волгоградская область	 11729	112	 3387	 8255	 87
Ульяновская область	 11718	80	 2657	 8970	 91
Ставропольский край	 11481	120	 3462	 7795	 224
Алтайский край	 11456	69	 1241	 10103	 112
Новосибирская область	 11192	51	 951	 9892	 349
Краснодарский край	 10857	86	 1600	 9085	 172
Республика Дагестан	 10716	65	 748	 9479	 489
Архангельская область	 10515	73	 1351	 8916	 248
Хабаровский край	 9860	65	 2080	 7694	 86
Оренбургская область	 9610	86	 1399	 8137	 74
Приморский край	 9284	82	 1714	 7469	 101
Тульская область	 9140	26	 916	 7909	 315
Омская область	 9115	30	 1704	 7240	 171
Самарская область	 8200	74	 1395	 6681	 124
Брянская область	 8097	24	 1396	 6666	 35
Калужская область	 7936	26	 1070	 6799	 67
Пензенская область	 7863	62	 341	 7417	 105
Республика Башкортостан	 7667	33	 802	 6837	 28
Республика Чувашия	 7651	32	 1270	 6313	 68
Пермский край	 7638	58	 2077	 5355	 206
Тюменская область	 7575	47	 631	 6914	 30
Ивановская область	 7248	38	 1127	 6004	 117
Республика Саха (Якутия)	 7210	44	 1261	 5870	 79
Белгородская область	 7195	38	 726	 6418	 51
Ярославская область	 7077	40	 767	 6277	 33
Рязанская область	 7047	28	 812	 6192	 43
Курская область	 7008	33	 1014	 5941	 53
Орловская область	 6849	41	 1326	 5419	 104
Республика Тыва	 6730	24	 577	 6093	 60
Ленинградская область	 6685	29	 1690	 4916	 79
Тамбовская область	 6655	22	 905	 5705	 45
Республика Коми	 6453	24	 927	 5443	 83
Кабардино-Балкарская Республика	 6417	20	 313	 6027	 77
Республика Татарстан	 6396	29	 1129	 5235	 32
Кировская область	 6298	63	 1183	 5018	 97
Владимирская область	 6212	27	 595	 5424	 193
Смоленская область	 6102	17	 759	 5217	 126
Кемеровская область	 6060	98	 1780	 4245	 35
Астраханская область	 5551	43	 475	 5007	 69
Томская область	 5452	43	 956	 4432	 64
Республика Мордовия	 5334	33	 1104	 4192	 38
Тверская область	 5308	24	 994	 4130	 184
Республика Бурятия	 5042	41	 641	 4355	 46
Липецкая область	 5001	16	 413	 4562	 26
Карачаево-Черкесская Республика	 4937	39	 578	 4333	 26
Республика Северная Осетия — Алания	 4840	19	 422	 4351	 67
Псковская область	 4527	28	 1224	 3241	 62
Забайкальский край	 4493	23	 288	 4150	 55
Республика Ингушетия	 4277	21	 393	 3808	 76
Новгородская область	 4254	19	 1087	 3095	 72
Сахалинская область	 4210	58	 1725	 2485	 0
Республика Марий Эл	 4194	16	 444	 3711	 39
Республика Калмыкия	 3913	57	 1269	 2592	 52
Камчатский край	 3803	12	 618	 3143	 42
Костромская область	 3393	38	 1001	 2352	 40
Калининградская область	 3348	18	 540	 2750	 58
Республика Хакасия	 3345	19	 225	 3079	 41
Республика Адыгея	 3308	17	 479	 2803	 26
Амурская область	 3274	24	 288	 2939	 47
Вологодская область	 3244	32	 414	 2796	 34
Удмуртская Республика	 3062	22	 456	 2561	 45
Республика Карелия	 2992	35	 840	 2136	 16
Курганская область	 2891	21	 385	 2489	 17
Чеченская Республика	 2249	4	 646	 1565	 38
Республика Крым	 2131	34	 546	 1557	 28
Республика Алтай	 2075	34	 310	 1757	 8
Магаданская область	 1825	16	 286	 1521	 18
Еврейская автономная область	 605	3	 46	 550	 9
Севастополь	 473	2	 80	 375	 18
Ненецкий автономный округ	 311	2	 198	 113	 0
Чукотский автономный округ	 170	1	 7	 161	 2
