Москва	 257124	611	 47607	 204786	 4731
Московская область	 67017	164	 15384	 50467	 1166
Санкт-Петербург	 35191	180	 7699	 25150	 2342
Нижегородская область	 26630	117	 2500	 23683	 447
Свердловская область	 24355	129	 4446	 19506	 403
Ханты-Мансийский АО	 19076	77	 1442	 17477	 157
Иркутская область	 16184	98	 3972	 11973	 239
Красноярский край	 15974	112	 2622	 12929	 423
Ростовская область	 15887	126	 2214	 13365	 308
Воронежская область	 13342	98	 1427	 11811	 104
Челябинская область	 13160	70	 4141	 8916	 103
Ямало-Ненецкий автономный округ	 13019	62	 465	 12467	 87
Мурманская область	 12302	66	 2525	 9633	 144
Саратовская область	 11587	93	 4052	 7467	 68
Ульяновская область	 11386	84	 2739	 8560	 87
Волгоградская область	 11299	109	 3607	 7608	 84
Алтайский край	 11186	71	 1376	 9700	 110
Ставропольский край	 10995	126	 3377	 7403	 215
Новосибирская область	 10978	50	 963	 9676	 339
Краснодарский край	 10507	85	 1496	 8851	 160
Республика Дагестан	 10458	63	 668	 9307	 483
Архангельская область	 10306	81	 1251	 8810	 245
Хабаровский край	 9525	82	 2053	 7389	 83
Оренбургская область	 9258	91	 1539	 7648	 71
Тульская область	 9029	29	 948	 7772	 309
Омская область	 8999	49	 1907	 6937	 155
Приморский край	 8959	84	 1691	 7168	 100
Брянская область	 7993	30	 1400	 6558	 35
Самарская область	 7908	64	 1569	 6216	 123
Калужская область	 7823	31	 1198	 6563	 62
Пензенская область	 7638	48	 281	 7255	 102
Республика Башкортостан	 7534	34	 855	 6652	 27
Республика Чувашия	 7516	35	 1252	 6196	 68
Пермский край	 7409	60	 2006	 5205	 198
Тюменская область	 7380	50	 496	 6855	 29
Ивановская область	 7110	35	 1109	 5889	 112
Белгородская область	 7033	43	 810	 6172	 51
Республика Саха (Якутия)	 7031	46	 1176	 5781	 74
Рязанская область	 6937	30	 773	 6123	 41
Ярославская область	 6925	40	 758	 6135	 32
Курская область	 6879	35	 1132	 5695	 52
Орловская область	 6681	45	 1388	 5192	 101
Республика Тыва	 6634	20	 643	 5931	 60
Ленинградская область	 6569	28	 1655	 4840	 74
Тамбовская область	 6565	22	 947	 5574	 44
Кабардино-Балкарская Республика	 6340	17	 294	 5969	 77
Республика Коми	 6330	36	 1008	 5243	 79
Республика Татарстан	 6279	29	 1119	 5128	 32
Владимирская область	 6114	25	 557	 5365	 192
Смоленская область	 6051	18	 822	 5106	 123
Кировская область	 6047	61	 1120	 4834	 93
Кемеровская область	 5677	95	 1694	 3962	 21
Астраханская область	 5410	41	 664	 4681	 65
Томская область	 5287	45	 1025	 4203	 59
Тверская область	 5213	25	 967	 4068	 178
Республика Мордовия	 5207	33	 1076	 4093	 38
Липецкая область	 4934	16	 442	 4467	 25
Республика Бурятия	 4860	56	 592	 4224	 44
Карачаево-Черкесская Республика	 4798	35	 516	 4256	 26
Республика Северная Осетия — Алания	 4771	16	 382	 4322	 67
Забайкальский край	 4408	20	 286	 4069	 53
Псковская область	 4384	34	 1154	 3169	 61
Республика Ингушетия	 4182	20	 381	 3725	 76
Новгородская область	 4175	20	 1070	 3033	 72
Республика Марий Эл	 4128	16	 425	 3666	 37
Сахалинская область	 3980	55	 1745	 2235	 0
Камчатский край	 3759	11	 595	 3122	 42
Республика Калмыкия	 3721	52	 1190	 2483	 48
Республика Хакасия	 3271	18	 228	 3004	 39
Калининградская область	 3260	30	 586	 2616	 58
Республика Адыгея	 3234	20	 491	 2718	 25
Костромская область	 3209	52	 971	 2200	 38
Амурская область	 3189	17	 347	 2795	 47
Вологодская область	 3115	32	 472	 2609	 34
Удмуртская Республика	 2961	30	 479	 2444	 38
Республика Карелия	 2873	39	 895	 1963	 15
Курганская область	 2800	23	 380	 2403	 17
Чеченская Республика	 2228	6	 664	 1526	 38
Республика Алтай	 1992	33	 302	 1683	 7
Республика Крым	 1957	47	 552	 1378	 27
Магаданская область	 1781	16	 337	 1426	 18
Еврейская автономная область	 592	2	 49	 534	 9
Севастополь	 464	8	 94	 355	 15
Ненецкий автономный округ	 303	0	 192	 111	 0
Чукотский автономный округ	 167	0	 5	 160	 2
