Москва	 129	 913	 966	 10
Санкт-Петербург	 123	 699	 461	 15
Московская область	 33	 179	 167	 1
Свердловская область	 53	 845	 384	 1
Нижегородская область	 26	 496	 110	 1
Самарская область	 53	 311	 262	 4
Воронежская область	 31	 124	 106	 1
Пермский край	 47	 332	 215	 1
Ростовская область	 12	 92	 67	 0
Красноярский край	 39	 168	 119	 2
Челябинская область	 48	 325	 148	 2
Иркутская область	 26	 41	 117	 3
Краснодарский край	 23	 177	 140	 1
Республика Башкортостан	 43	 594	 240	 1
Алтайский край	 19	 165	 111	 2
Новосибирская область	 34	 159	 131	 0
Саратовская область	 8	 162	 101	 0
Архангельская область	 16	 122	 69	 0
Волгоградская область	 11	 80	 46	 0
Ханты-Мансийский АО	 10	 132	 65	 0
Тюменская область	 15	 203	 115	 0
Ставропольский край	 13	 75	 75	 0
Оренбургская область	 5	 56	 26	 0
Ленинградская область	 8	 142	 71	 0
Омская область	 19	 63	 43	 0
Ульяновская область	 5	 52	 24	 0
Хабаровский край	 9	 59	 50	 0
Удмуртская Республика	 20	 401	 148	 2
Пензенская область	 31	 72	 75	 1
Вологодская область	 10	 129	 54	 0
Республика Саха (Якутия)	 11	 79	 38	 0
Республика Крым	 8	 44	 39	 1
Кемеровская область	 16	 121	 86	 3
Приморский край	 7	 206	 50	 0
Калининградская область	 17	 83	 49	 1
Республика Коми	 11	 85	 55	 1
Республика Татарстан	 44	 217	 135	 0
Забайкальский край	 11	 83	 37	 0
Тульская область	 13	 89	 33	 1
Ярославская область	 5	 133	 100	 0
Брянская область	 4	 52	 26	 0
Тверская область	 10	 35	 25	 0
Владимирская область	 7	 57	 42	 1
Липецкая область	 9	 40	 49	 1
Кировская область	 6	 42	 46	 0
Белгородская область	 15	 99	 83	 1
Республика Карелия	 8	 68	 45	 0
Томская область	 13	 99	 68	 1
Республика Бурятия	 4	 56	 15	 1
Ямало-Ненецкий автономный округ	 0	 45	 13	 0
Курская область	 14	 94	 51	 0
Рязанская область	 0	 86	 31	 1
Смоленская область	 6	 29	 21	 2
Мурманская область	 8	 31	 16	 0
Тамбовская область	 5	 46	 28	 2
Орловская область	 20	 29	 30	 0
Астраханская область	 13	 2	 4	 0
Ивановская область	 7	 48	 35	 1
Псковская область	 5	 36	 18	 0
Амурская область	 8	 73	 48	 0
Курганская область	 5	 71	 47	 0
Калужская область	 3	 22	 28	 0
Новгородская область	 1	 21	 19	 0
Чувашская Республика	 16	 53	 38	 0
Республика Хакасия	 10	 26	 29	 0
Костромская область	 13	 58	 23	 1
Республика Дагестан	 1	 12	 11	 0
Севастополь	 3	 111	 9	 1
Республика Мордовия	 8	 50	 31	 0
Кабардино-Балкарская Республика	 4	 11	 2	 0
Сахалинская область	 8	 30	 33	 0
Республика Калмыкия	 1	 6	 2	 0
Республика Адыгея	 0	 3	 7	 0
Республика Тыва	 0	 6	 3	 0
Карачаево-Черкесская Республика	 0	 79	 8	 0
Республика Марий Эл	 2	 36	 18	 0
Чеченская Республика	 3	 4	 4	 0
Республика Северная Осетия — Алания	 8	 19	 10	 0
Камчатский край	 1	 6	 12	 0
Республика Ингушетия	 0	 13	 3	 0
Республика Алтай	 5	 0	 8	 0
Еврейская автономная область	 3	 4	 4	 0
Магаданская область	 1	 22	 13	 0
Ненецкий автономный округ	 0	 2	 0	 0
Чукотский автономный округ	 0	 1	 1	 0
