Москва	 1352392	6209	 176916	 1153145	 22331
Санкт-Петербург	 468149	1374	 7935	 443979	 16235
Московская область	 311578	2453	 52131	 252953	 6494
Нижегородская область	 124485	336	 4091	 116204	 4190
Ростовская область	 99084	221	 4366	 90058	 4660
Свердловская область	 93712	264	 2600	 87286	 3826
Воронежская область	 90238	271	 1592	 85448	 3198
Красноярский край	 77383	230	 3240	 70200	 3943
Иркутская область	 73840	208	 2070	 69053	 2717
Самарская область	 67424	165	 867	 64289	 2268
Архангельская область	 66931	211	 1803	 64097	 1031
Саратовская область	 66108	141	 1936	 62858	 1314
Челябинская область	 64781	172	 2212	 60790	 1779
Волгоградская область	 62671	154	 1990	 59171	 1510
Пермский край	 61058	223	 3539	 54830	 2689
Ханты-Мансийский АО	 59763	120	 1186	 57768	 809
Ульяновская область	 58690	120	 954	 56055	 1681
Ставропольский край	 57039	134	 1524	 53849	 1666
Хабаровский край	 55340	219	 2535	 52324	 481
Алтайский край	 54232	173	 4590	 47199	 2443
Мурманская область	 53844	160	 3344	 49191	 1309
Краснодарский край	 51689	176	 2954	 45335	 3400
Омская область	 50550	221	 1096	 47955	 1499
Республика Карелия	 49807	167	 1773	 47408	 626
Пензенская область	 49654	121	 3145	 45477	 1032
Ленинградская область	 48593	172	 2091	 44763	 1739
Республика Крым	 48092	282	 3360	 43234	 1498
Вологодская область	 47862	111	 2576	 44126	 1160
Оренбургская область	 47175	204	 3279	 42799	 1097
Приморский край	 46722	152	 3419	 42523	 780
Кировская область	 46658	115	 2172	 44096	 390
Новосибирская область	 46647	161	 3073	 41522	 2052
Забайкальский край	 46452	253	 2308	 43413	 731
Республика Коми	 46438	205	 1178	 44253	 1007
Тверская область	 45660	197	 3334	 41146	 1180
Брянская область	 44164	318	 1741	 41927	 496
Республика Бурятия	 43938	315	 2173	 40555	 1210
Ярославская область	 43705	121	 2092	 40912	 701
Тульская область	 42612	154	 1162	 39242	 2208
Республика Саха (Якутия)	 41230	86	 3000	 37462	 768
Республика Башкортостан	 41196	143	 1967	 38638	 591
Белгородская область	 40740	80	 1290	 38702	 748
Курская область	 40605	115	 794	 38885	 926
Ямало-Ненецкий автономный округ	 40028	67	 911	 38687	 430
Кемеровская область	 39791	161	 1193	 37784	 814
Псковская область	 39501	108	 5723	 33314	 464
Тюменская область	 38946	139	 990	 37286	 670
Ивановская область	 38138	76	 1004	 35845	 1289
Калужская область	 37315	73	 1324	 35620	 371
Орловская область	 37302	92	 1172	 35389	 741
Калининградская область	 36160	171	 775	 34843	 542
Астраханская область	 35997	151	 870	 34270	 857
Владимирская область	 35969	199	 1271	 33424	 1274
Республика Дагестан	 35681	139	 1525	 32615	 1541
Удмуртская Республика	 35554	91	 2324	 32180	 1050
Тамбовская область	 34715	74	 971	 33141	 603
Смоленская область	 34301	240	 1728	 31463	 1110
Томская область	 34091	63	 1215	 32408	 468
Липецкая область	 33413	82	 2280	 30243	 890
Новгородская область	 32137	61	 718	 31236	 183
Рязанская область	 30964	86	 1006	 29352	 606
Республика Чувашия	 27239	56	 807	 24891	 1541
Республика Хакасия	 24885	127	 1085	 23216	 584
Кабардино-Балкарская Республика	 24882	34	 432	 23958	 492
Сахалинская область	 24473	68	 967	 23443	 63
Амурская область	 24007	79	 534	 23168	 305
Костромская область	 23099	102	 2863	 19726	 510
Республика Татарстан	 22401	38	 1718	 20145	 538
Курганская область	 22357	53	 594	 21318	 445
Республика Мордовия	 21943	46	 1948	 19668	 327
Республика Калмыкия	 21569	55	 449	 20710	 410
Карачаево-Черкесская Республика	 20872	21	 331	 20363	 178
Республика Алтай	 17771	24	 502	 17019	 250
Республика Северная Осетия — Алания	 17301	19	 494	 16576	 231
Республика Тыва	 16508	80	 230	 16061	 217
Севастополь	 16504	117	 1150	 14621	 733
Республика Ингушетия	 16152	24	 284	 15674	 194
Камчатский край	 15236	40	 867	 14131	 238
Республика Адыгея	 14999	20	 329	 14425	 245
Республика Марий Эл	 14269	38	 282	 13697	 290
Чеченская Республика	 12761	39	 265	 12340	 156
Магаданская область	 8681	10	 160	 8404	 117
Еврейская автономная область	 4701	15	 175	 4376	 150
Ненецкий автономный округ	 1199	6	 56	 1136	 7
Чукотский автономный округ	 814	5	 55	 751	 8
