Москва	 1508610	2484	 1363505	 25704
Санкт-Петербург	 530637	1911	 505321	 19312
Московская область	 386895	1658	 316414	 7239
Нижегородская область	 141093	535	 128543	 5096
Ростовская область	 110055	429	 97373	 5222
Свердловская область	 107941	520	 100299	 4380
Воронежская область	 104503	486	 96458	 3524
Красноярский край	 91462	468	 76886	 4466
Иркутская область	 85831	401	 73001	 3735
Самарская область	 76773	463	 70998	 2656
Архангельская область	 74156	224	 69604	 1084
Челябинская область	 73846	342	 66334	 2166
Пермский край	 73526	467	 65209	 3248
Саратовская область	 73330	256	 68322	 1762
Волгоградская область	 71565	317	 63752	 1831
Ульяновская область	 65894	265	 61495	 1985
Хабаровский край	 65773	317	 59243	 630
Ханты-Мансийский АО	 65543	198	 61716	 946
Ставропольский край	 64912	314	 56774	 1891
Алтайский край	 62365	276	 49095	 2953
Мурманская область	 62122	241	 51207	 1571
Омская область	 61623	386	 54760	 1663
Республика Крым	 60204	381	 50817	 1769
Краснодарский край	 59314	264	 47233	 4233
Оренбургская область	 56617	337	 47076	 1274
Забайкальский край	 56590	283	 50657	 945
Пензенская область	 56438	232	 46377	 1623
Ленинградская область	 56327	239	 47255	 2109
Республика Карелия	 55988	161	 52537	 725
Республика Коми	 55454	281	 47896	 1207
Вологодская область	 54981	227	 49036	 1383
Приморский край	 54821	255	 48378	 924
Брянская область	 54362	254	 49398	 808
Тверская область	 53898	256	 45856	 1335
Новосибирская область	 52919	199	 44771	 2348
Республика Бурятия	 52572	198	 47231	 1701
Кировская область	 50426	124	 47432	 434
Ярославская область	 49935	199	 43736	 856
Республика Башкортостан	 48509	258	 44799	 779
Тульская область	 47546	138	 41171	 2453
Тюменская область	 46842	282	 43444	 986
Курская область	 46641	195	 43591	 1097
Кемеровская область	 46069	201	 43364	 984
Белгородская область	 44732	141	 41574	 894
Республика Саха (Якутия)	 44721	160	 39702	 901
Псковская область	 43758	116	 36225	 568
Ямало-Ненецкий автономный округ	 43757	132	 41583	 480
Астраханская область	 43676	288	 36619	 1117
Владимирская область	 43435	206	 40346	 1461
Калининградская область	 43265	203	 40134	 578
Республика Дагестан	 41917	205	 37399	 1757
Смоленская область	 41666	163	 34517	 1322
Ивановская область	 41508	117	 38272	 1389
Калужская область	 41287	139	 38587	 477
Орловская область	 40254	80	 37967	 847
Удмуртская Республика	 40057	163	 33642	 1201
Липецкая область	 39971	244	 34412	 1149
Тамбовская область	 37778	96	 35678	 697
Томская область	 37301	118	 33495	 506
Новгородская область	 36635	151	 34188	 229
Рязанская область	 35292	125	 32797	 802
Республика Хакасия	 30470	177	 26373	 766
Республика Чувашия	 29364	73	 26758	 1728
Амурская область	 27843	137	 24863	 344
Сахалинская область	 27536	109	 25660	 131
Костромская область	 27318	138	 22615	 608
Кабардино-Балкарская Республика	 27092	88	 25058	 605
Курганская область	 25899	132	 23584	 495
Республика Калмыкия	 24932	114	 21805	 485
Республика Татарстан	 23982	51	 21283	 616
Республика Мордовия	 23934	70	 21094	 408
Карачаево-Черкесская Республика	 22445	60	 20700	 308
Республика Тыва	 21501	165	 17816	 229
Севастополь	 20960	159	 18242	 857
Республика Алтай	 19489	54	 18034	 273
Республика Северная Осетия — Алания	 18821	63	 17227	 265
Республика Ингушетия	 17692	56	 16315	 217
Камчатский край	 16834	55	 14508	 242
Республика Адыгея	 16351	55	 15159	 288
Республика Марий Эл	 16142	61	 14717	 383
Чеченская Республика	 16092	127	 13033	 333
Магаданская область	 9525	29	 8733	 157
Еврейская автономная область	 5774	41	 4467	 182
Ненецкий автономный округ	 1590	12	 1479	 11
Чукотский автономный округ	 1173	9	 866	 9
