Москва	 330418	4501	 63204	 261619	 5595
Московская область	 77391	419	 17449	 58530	 1412
Санкт-Петербург	 47591	528	 12988	 31362	 3241
Нижегородская область	 34805	262	 4705	 29487	 613
Свердловская область	 31124	209	 7422	 23051	 651
Ростовская область	 24624	272	 4285	 19752	 587
Ханты-Мансийский АО	 24340	199	 2185	 21952	 203
Красноярский край	 21565	176	 4982	 16008	 575
Иркутская область	 20406	159	 2966	 17122	 318
Воронежская область	 20058	203	 2030	 17819	 209
Ставропольский край	 17748	154	 4584	 12816	 348
Ульяновская область	 17062	160	 2879	 14003	 180
Саратовская область	 16998	145	 5364	 11512	 122
Ямало-Ненецкий автономный округ	 16986	152	 3218	 13662	 106
Челябинская область	 16649	96	 4167	 12340	 142
Волгоградская область	 16629	159	 1935	 14533	 161
Мурманская область	 16328	152	 2853	 13241	 234
Архангельская область	 15427	246	 4658	 10503	 266
Алтайский край	 15169	162	 1290	 13626	 253
Краснодарский край	 15085	105	 3895	 10872	 318
Республика Дагестан	 14345	81	 1141	 12523	 681
Оренбургская область	 14185	142	 1196	 12900	 89
Новосибирская область	 14090	118	 1128	 12471	 491
Самарская область	 13057	127	 2664	 10186	 207
Хабаровский край	 13041	103	 2744	 10181	 116
Приморский край	 12621	89	 1741	 10758	 122
Омская область	 12258	147	 1314	 10609	 335
Пензенская область	 12005	128	 2247	 9619	 139
Кемеровская область	 11700	170	 3395	 8168	 137
Пермский край	 10818	99	 3168	 7333	 317
Тульская область	 10645	52	 652	 9604	 389
Тюменская область	 10617	118	 2684	 7888	 45
Республика Саха (Якутия)	 10487	128	 2946	 7436	 105
Брянская область	 10275	92	 2037	 8197	 41
Калужская область	 9999	85	 1872	 8053	 74
Белгородская область	 9642	78	 972	 8612	 58
Республика Коми	 9625	144	 1661	 7828	 136
Орловская область	 9553	119	 1926	 7490	 137
Ивановская область	 9448	78	 1987	 7317	 144
Кировская область	 9393	90	 3247	 5999	 147
Ярославская область	 9297	83	 575	 8673	 49
Республика Башкортостан	 9290	50	 635	 8610	 45
Ленинградская область	 9145	117	 3261	 5784	 100
Республика Чувашия	 8919	33	 1338	 7476	 105
Курская область	 8852	84	 1739	 7053	 60
Рязанская область	 8811	83	 1842	 6915	 54
Томская область	 8741	148	 1689	 6960	 92
Кабардино-Балкарская Республика	 8336	75	 1528	 6703	 105
Тамбовская область	 8305	62	 1325	 6934	 46
Республика Тыва	 8136	41	 1052	 6999	 85
Карачаево-Черкесская Республика	 7921	83	 2893	 4998	 30
Владимирская область	 7897	67	 1568	 6092	 237
Республика Бурятия	 7889	97	 1225	 6583	 81
Астраханская область	 7684	60	 955	 6600	 129
Республика Татарстан	 7549	34	 1114	 6374	 61
Забайкальский край	 7414	159	 1939	 5403	 72
Республика Калмыкия	 7279	83	 2704	 4496	 79
Тверская область	 7150	99	 2168	 4711	 271
Смоленская область	 7082	71	 1054	 5874	 154
Республика Мордовия	 6946	61	 1129	 5773	 44
Липецкая область	 6625	57	 922	 5652	 51
Удмуртская Республика	 6503	112	 1987	 4433	 83
Республика Ингушетия	 6246	52	 1020	 5140	 86
Республика Северная Осетия — Алания	 6220	40	 1210	 4940	 70
Сахалинская область	 6205	61	 1764	 4441	 0
Псковская область	 5956	56	 1647	 4242	 67
Новгородская область	 5885	60	 1825	 3974	 86
Республика Крым	 5710	157	 2166	 3457	 87
Костромская область	 5432	71	 1492	 3850	 90
Вологодская область	 5273	68	 1188	 4031	 54
Республика Марий Эл	 5171	37	 680	 4435	 56
Калининградская область	 5110	72	 1457	 3566	 87
Республика Хакасия	 4963	64	 751	 4164	 48
Камчатский край	 4819	33	 1367	 3382	 70
Амурская область	 4776	55	 460	 4259	 57
Республика Карелия	 4613	72	 1373	 3202	 38
Республика Алтай	 4514	107	 1228	 3274	 12
Республика Адыгея	 4513	38	 710	 3765	 38
Курганская область	 4369	66	 641	 3684	 44
Магаданская область	 3389	46	 796	 2565	 28
Чеченская Республика	 2491	7	 416	 2033	 42
Севастополь	 1321	35	 417	 865	 39
Еврейская автономная область	 1203	27	 412	 772	 19
Ненецкий автономный округ	 351	3	 215	 136	 0
Чукотский автономный округ	 210	1	 21	 187	 2
