Москва	 128	 878	 676	 19
Санкт-Петербург	 54	 412	 709	 17
Московская область	 28	 212	 217	 3
Свердловская область	 10	 817	 895	 2
Нижегородская область	 11	 753	 198	 0
Самарская область	 16	 398	 411	 3
Воронежская область	 18	 453	 172	 4
Пермский край	 13	 280	 189	 3
Ростовская область	 5	 123	 24	 2
Красноярский край	 11	 179	 183	 1
Челябинская область	 25	 568	 424	 4
Иркутская область	 12	 301	 271	 0
Краснодарский край	 6	 178	 109	 0
Республика Башкортостан	 17	 279	 319	 0
Алтайский край	 11	 227	 251	 1
Новосибирская область	 15	 147	 205	 1
Саратовская область	 2	 296	 200	 0
Архангельская область	 6	 52	 108	 0
Волгоградская область	 5	 175	 87	 0
Ханты-Мансийский АО	 13	 245	 213	 0
Тюменская область	 12	 240	 238	 1
Ставропольский край	 1	 202	 54	 0
Оренбургская область	 3	 54	 69	 0
Ленинградская область	 2	 57	 34	 1
Омская область	 2	 103	 133	 1
Ульяновская область	 1	 72	 54	 2
Хабаровский край	 1	 61	 58	 1
Удмуртская Республика	 12	 1320	 460	 1
Пензенская область	 8	 169	 156	 1
Вологодская область	 3	 295	 107	 0
Республика Саха (Якутия)	 1	 105	 86	 1
Республика Крым	 5	 86	 41	 0
Кемеровская область	 15	 141	 141	 3
Приморский край	 0	 58	 68	 0
Калининградская область	 0	 113	 79	 1
Республика Коми	 2	 17	 124	 0
Забайкальский край	 2	 48	 121	 1
Тульская область	 7	 361	 60	 1
Республика Татарстан	 14	 418	 228	 0
Брянская область	 0	 41	 50	 0
Ярославская область	 4	 312	 271	 0
Тверская область	 0	 30	 46	 0
Владимирская область	 1	 237	 144	 1
Липецкая область	 3	 112	 66	 1
Кировская область	 2	 26	 88	 0
Белгородская область	 2	 207	 154	 1
Республика Карелия	 0	 401	 103	 0
Томская область	 14	 91	 51	 1
Республика Бурятия	 3	 55	 48	 1
Ямало-Ненецкий автономный округ	 6	 95	 65	 0
Курская область	 9	 305	 75	 0
Рязанская область	 2	 32	 52	 0
Смоленская область	 7	 88	 3	 2
Мурманская область	 4	 61	 53	 1
Тамбовская область	 2	 65	 30	 0
Орловская область	 1	 85	 76	 1
Астраханская область	 4	 27	 25	 0
Ивановская область	 2	 113	 93	 1
Псковская область	 5	 86	 25	 1
Амурская область	 1	 41	 84	 0
Калужская область	 4	 185	 47	 0
Курганская область	 0	 24	 114	 0
Новгородская область	 13	 23	 31	 0
Республика Дагестан	 3	 22	 14	 0
Республика Хакасия	 8	 9	 29	 0
Костромская область	 0	 47	 48	 1
Чувашская Республика	 0	 122	 49	 1
Севастополь	 3	 206	 69	 1
Республика Мордовия	 0	 50	 48	 0
Кабардино-Балкарская Республика	 0	 18	 28	 0
Сахалинская область	 0	 21	 9	 0
Республика Калмыкия	 0	 16	 9	 0
Республика Адыгея	 0	 87	 15	 0
Республика Тыва	 1	 2	 5	 0
Карачаево-Черкесская Республика	 0	 91	 22	 2
Республика Марий Эл	 0	 23	 37	 0
Чеченская Республика	 1	 2	 4	 0
Республика Северная Осетия — Алания	 1	 12	 5	 0
Камчатский край	 0	 104	 7	 1
Республика Ингушетия	 1	 18	 4	 0
Республика Алтай	 0	 7	 9	 0
Еврейская автономная область	 0	 8	 7	 0
Магаданская область	 0	 8	 16	 0
Ненецкий автономный округ	 0	 4	 3	 0
Чукотский автономный округ	 0	 1	 0	 0
