Москва	 166	 610	 972	 8
Санкт-Петербург	 61	 285	 284	 4
Московская область	 81	 317	 293	 1
Свердловская область	 37	 97	 108	 2
Нижегородская область	 32	 60	 99	 1
Воронежская область	 30	 119	 102	 2
Самарская область	 33	 24	 56	 1
Ростовская область	 15	 33	 66	 0
Пермский край	 9	 40	 53	 0
Красноярский край	 24	 34	 26	 0
Челябинская область	 52	 73	 89	 3
Иркутская область	 21	 50	 35	 0
Республика Башкортостан	 45	 77	 50	 1
Алтайский край	 26	 24	 54	 1
Краснодарский край	 24	 114	 96	 1
Новосибирская область	 30	 10	 49	 1
Саратовская область	 14	 60	 58	 1
Архангельская область	 29	 55	 52	 0
Волгоградская область	 20	 50	 82	 1
Оренбургская область	 6	 18	 19	 0
Ханты-Мансийский АО	 6	 11	 32	 0
Омская область	 61	 7	 30	 0
Хабаровский край	 2	 14	 9	 0
Ульяновская область	 2	 3	 19	 0
Ставропольский край	 18	 53	 83	 1
Вологодская область	 10	 25	 29	 1
Тюменская область	 6	 21	 49	 0
Ленинградская область	 6	 57	 55	 0
Пензенская область	 24	 10	 33	 0
Республика Крым	 12	 40	 22	 1
Республика Саха (Якутия)	 24	 27	 29	 0
Приморский край	 3	 31	 28	 0
Республика Коми	 10	 41	 22	 0
Калининградская область	 8	 16	 21	 1
Забайкальский край	 5	 33	 6	 0
Удмуртская Республика	 14	 7	 14	 0
Кемеровская область	 6	 11	 31	 2
Ярославская область	 6	 50	 49	 0
Тверская область	 2	 10	 18	 0
Брянская область	 4	 19	 23	 0
Тульская область	 9	 50	 43	 1
Липецкая область	 2	 25	 41	 1
Республика Татарстан	 53	 35	 38	 0
Владимирская область	 3	 16	 15	 1
Кировская область	 12	 14	 18	 1
Республика Карелия	 5	 49	 42	 1
Республика Бурятия	 7	 17	 8	 0
Ямало-Ненецкий автономный округ	 6	 9	 11	 0
Мурманская область	 7	 4	 9	 0
Томская область	 19	 18	 26	 0
Смоленская область	 2	 23	 17	 1
Белгородская область	 0	 13	 14	 0
Рязанская область	 11	 20	 34	 0
Курская область	 15	 48	 36	 0
Астраханская область	 32	 2	 35	 0
Тамбовская область	 8	 24	 12	 0
Орловская область	 16	 22	 17	 1
Ивановская область	 7	 29	 20	 0
Псковская область	 7	 30	 19	 0
Амурская область	 3	 0	 18	 0
Курганская область	 2	 8	 14	 0
Калужская область	 4	 27	 16	 0
Новгородская область	 10	 63	 21	 0
Республика Дагестан	 1	 4	 1	 0
Костромская область	 9	 8	 6	 0
Республика Хакасия	 3	 7	 10	 0
Севастополь	 11	 10	 12	 0
Чувашская Республика	 8	 36	 49	 0
Республика Мордовия	 11	 10	 13	 0
Сахалинская область	 0	 4	 5	 0
Кабардино-Балкарская Республика	 2	 4	 4	 0
Республика Калмыкия	 8	 3	 6	 0
Республика Адыгея	 14	 1	 1	 0
Карачаево-Черкесская Республика	 0	 15	 3	 0
Республика Марий Эл	 9	 7	 6	 0
Республика Тыва	 0	 0	 0	 0
Чеченская Республика	 6	 15	 11	 0
Республика Ингушетия	 7	 4	 4	 0
Республика Северная Осетия — Алания	 3	 14	 5	 0
Камчатский край	 3	 12	 5	 0
Республика Алтай	 2	 10	 9	 0
Магаданская область	 1	 7	 1	 0
Еврейская автономная область	 7	 9	 7	 1
Ненецкий автономный округ	 0	 0	 2	 0
Чукотский автономный округ	 0	 1	 0	 0
