Москва	 226795	621	 61855	 160913	 4027
Московская область	 59716	194	 19196	 39550	 970
Санкт-Петербург	 26389	295	 4353	 20552	 1484
Нижегородская область	 19241	217	 5903	 13063	 275
Свердловская область	 14792	263	 5643	 9008	 141
Ханты-Мансийский АО	 11141	268	 5145	 5918	 78
Ростовская область	 10350	94	 2818	 7383	 149
Красноярский край	 9978	130	 4065	 5732	 181
Иркутская область	 9225	240	 5298	 3845	 82
Воронежская область	 8778	134	 3062	 5665	 51
Республика Дагестан	 8280	48	 1526	 6354	 400
Челябинская область	 8262	135	 3794	 4380	 88
Тульская область	 7248	66	 1106	 6005	 137
Саратовская область	 7231	96	 3196	 3988	 47
Ямало-Ненецкий автономный округ	 7143	202	 4339	 2757	 47
Волгоградская область	 7058	89	 3449	 3564	 45
Новосибирская область	 6831	107	 2200	 4507	 124
Ульяновская область	 6628	108	 2781	 3798	 49
Брянская область	 6603	40	 1759	 4809	 35
Архангельская область	 6534	115	 2935	 3518	 81
Краснодарский край	 6460	61	 965	 5412	 83
Калужская область	 6413	45	 2112	 4253	 48
Мурманская область	 6359	163	 2553	 3785	 21
Ставропольский край	 5813	85	 2042	 3662	 109
Республика Башкортостан	 5731	45	 2117	 3595	 19
Республика Чувашия	 5590	69	 2467	 3080	 43
Самарская область	 5576	75	 2241	 3276	 59
Пензенская область	 5558	72	 522	 4982	 54
Рязанская область	 5507	38	 1363	 4123	 21
Курская область	 5466	44	 1793	 3630	 43
Кабардино-Балкарская Республика	 5388	45	 1004	 4324	 60
Ивановская область	 5232	64	 1926	 3255	 51
Республика Тыва	 5226	70	 3228	 1973	 25
Ярославская область	 5106	37	 1043	 4041	 22
Тамбовская область	 5073	43	 1636	 3418	 19
Белгородская область	 4950	44	 687	 4221	 42
Хабаровский край	 4918	98	 2482	 2402	 34
Смоленская область	 4904	39	 2108	 2724	 72
Алтайский край	 4897	188	 1352	 3496	 49
Республика Татарстан	 4858	35	 1046	 3798	 14
Приморский край	 4849	57	 1521	 3273	 55
Ленинградская область	 4842	50	 588	 4219	 35
Орловская область	 4840	45	 1361	 3406	 73
Владимирская область	 4739	45	 1278	 3380	 81
Республика Саха (Якутия)	 4598	48	 834	 3730	 34
Оренбургская область	 4427	88	 1148	 3256	 23
Омская область	 4285	83	 1853	 2394	 38
Республика Северная Осетия — Алания	 4175	20	 497	 3611	 67
Пермский край	 4155	86	 984	 3080	 91
Липецкая область	 4060	34	 1322	 2719	 19
Республика Коми	 3949	83	 1857	 2057	 35
Тверская область	 3941	32	 848	 3005	 88
Карачаево-Черкесская Республика	 3919	37	 1831	 2073	 15
Астраханская область	 3773	35	 1267	 2471	 35
Тюменская область	 3713	75	 1444	 2251	 18
Республика Мордовия	 3680	34	 1094	 2559	 27
Кировская область	 3557	45	 438	 3077	 42
Забайкальский край	 3480	39	 933	 2503	 44
Республика Бурятия	 3219	44	 862	 2335	 22
Новгородская область	 3217	39	 2089	 1100	 28
Республика Ингушетия	 3205	20	 626	 2508	 71
Республика Марий Эл	 3184	27	 290	 2870	 24
Псковская область	 3109	27	 1479	 1599	 31
Томская область	 2717	56	 1184	 1512	 21
Калининградская область	 2564	11	 779	 1745	 40
Камчатский край	 2560	46	 1013	 1519	 28
Республика Адыгея	 2167	22	 552	 1601	 14
Республика Хакасия	 2142	33	 508	 1615	 19
Кемеровская область	 2134	49	 1131	 993	 10
Республика Калмыкия	 1987	40	 785	 1176	 26
Амурская область	 1944	27	 922	 1002	 20
Чеченская Республика	 1801	6	 551	 1225	 25
Вологодская область	 1770	21	 344	 1409	 17
Костромская область	 1752	22	 608	 1122	 22
Удмуртская Республика	 1592	38	 323	 1252	 17
Республика Карелия	 1581	50	 851	 727	 3
Курганская область	 1119	61	 518	 600	 1
Сахалинская область	 1103	68	 667	 436	 0
Магаданская область	 951	4	 397	 550	 4
Республика Алтай	 936	45	 486	 449	 1
Республика Крым	 789	28	 181	 596	 12
Еврейская автономная область	 452	6	 76	 370	 6
Севастополь	 254	0	 52	 197	 5
Ненецкий автономный округ	 171	13	 128	 43	 0
Чукотский автономный округ	 142	1	 4	 137	 1
