Москва	 235	 925	 1871	 7
Санкт-Петербург	 80	 301	 711	 8
Московская область	 66	 342	 777	 4
Свердловская область	 48	 217	 156	 1
Нижегородская область	 7	 90	 116	 1
Воронежская область	 13	 135	 104	 0
Самарская область	 25	 59	 87	 0
Ростовская область	 28	 157	 191	 1
Пермский край	 10	 85	 89	 1
Красноярский край	 31	 36	 40	 0
Челябинская область	 30	 118	 131	 1
Иркутская область	 40	 113	 112	 0
Республика Башкортостан	 21	 57	 57	 2
Алтайский край	 26	 25	 60	 1
Краснодарский край	 23	 75	 138	 1
Новосибирская область	 12	 14	 55	 0
Саратовская область	 3	 73	 69	 0
Архангельская область	 17	 73	 60	 0
Волгоградская область	 36	 141	 83	 1
Оренбургская область	 7	 18	 46	 0
Ханты-Мансийский АО	 8	 35	 55	 0
Омская область	 26	 35	 49	 0
Ульяновская область	 2	 35	 30	 0
Хабаровский край	 0	 14	 12	 0
Ставропольский край	 9	 75	 75	 0
Вологодская область	 1	 63	 38	 0
Тюменская область	 7	 49	 61	 0
Ленинградская область	 3	 29	 167	 0
Пензенская область	 12	 58	 50	 1
Республика Крым	 14	 43	 53	 1
Республика Саха (Якутия)	 28	 1	 42	 0
Приморский край	 16	 49	 72	 0
Республика Коми	 6	 30	 20	 0
Калининградская область	 8	 40	 60	 0
Забайкальский край	 2	 10	 17	 0
Удмуртская Республика	 5	 11	 29	 0
Кемеровская область	 30	 70	 58	 2
Ярославская область	 9	 48	 47	 0
Тверская область	 7	 28	 44	 0
Брянская область	 2	 32	 37	 0
Тульская область	 8	 32	 57	 1
Липецкая область	 4	 75	 35	 0
Республика Татарстан	 31	 133	 43	 0
Владимирская область	 0	 3	 27	 0
Кировская область	 4	 28	 36	 0
Республика Карелия	 2	 40	 43	 0
Республика Бурятия	 5	 32	 23	 0
Ямало-Ненецкий автономный округ	 2	 17	 27	 0
Мурманская область	 0	 26	 11	 0
Томская область	 13	 26	 33	 0
Смоленская область	 3	 9	 27	 0
Белгородская область	 20	 5	 17	 0
Рязанская область	 1	 126	 45	 0
Курская область	 9	 33	 39	 0
Астраханская область	 39	 37	 82	 1
Тамбовская область	 2	 27	 16	 1
Орловская область	 11	 18	 28	 0
Ивановская область	 6	 44	 23	 0
Псковская область	 14	 0	 26	 1
Амурская область	 1	 20	 19	 0
Курганская область	 1	 22	 22	 0
Калужская область	 7	 11	 26	 0
Новгородская область	 5	 41	 39	 0
Республика Дагестан	 3	 2	 6	 0
Костромская область	 3	 6	 12	 0
Республика Хакасия	 2	 9	 9	 0
Севастополь	 2	 11	 26	 1
Чувашская Республика	 12	 24	 22	 0
Республика Мордовия	 6	 24	 17	 0
Сахалинская область	 1	 7	 10	 0
Кабардино-Балкарская Республика	 5	 7	 16	 0
Республика Калмыкия	 6	 5	 32	 0
Республика Адыгея	 4	 2	 6	 0
Карачаево-Черкесская Республика	 0	 0	 3	 0
Республика Марий Эл	 3	 5	 7	 0
Чеченская Республика	 2	 19	 17	 0
Республика Тыва	 0	 1	 0	 0
Республика Ингушетия	 0	 29	 3	 0
Республика Северная Осетия — Алания	 5	 8	 7	 0
Камчатский край	 3	 7	 8	 0
Республика Алтай	 2	 2	 24	 0
Магаданская область	 0	 3	 2	 0
Еврейская автономная область	 0	 14	 13	 0
Ненецкий автономный округ	 0	 3	 0	 0
Чукотский автономный округ	 0	 1	 0	 0
