Москва	 429409	5261	 107798	 314791	 6820
Московская область	 87366	545	 20692	 65057	 1617
Санкт-Петербург	 62272	896	 19413	 38987	 3872
Нижегородская область	 41960	394	 5742	 35422	 796
Свердловская область	 36487	275	 7126	 28584	 777
Ростовская область	 30932	314	 5506	 24582	 844
Ханты-Мансийский АО	 28465	194	 4021	 24196	 248
Красноярский край	 26741	296	 6494	 19571	 676
Воронежская область	 25370	299	 2352	 22686	 332
Иркутская область	 24549	238	 3592	 20527	 430
Ставропольский край	 21475	198	 4561	 16485	 429
Ульяновская область	 21005	208	 4148	 16596	 261
Архангельская область	 20945	365	 8604	 12054	 287
Ямало-Ненецкий автономный округ	 20742	185	 5996	 14600	 146
Саратовская область	 20706	193	 6570	 13980	 156
Волгоградская область	 20536	212	 2620	 17705	 211
Мурманская область	 20056	204	 3696	 16060	 300
Алтайский край	 19440	223	 1025	 18078	 337
Челябинская область	 19159	164	 4122	 14874	 163
Оренбургская область	 17749	182	 2508	 15119	 122
Краснодарский край	 17531	138	 5393	 11710	 428
Новосибирская область	 17483	177	 2448	 14445	 590
Хабаровский край	 16525	231	 4998	 11391	 136
Самарская область	 16146	178	 2281	 13587	 278
Республика Дагестан	 16133	87	 875	 14477	 781
Омская область	 15982	199	 2812	 12752	 418
Приморский край	 15567	198	 3019	 12392	 156
Кемеровская область	 15428	189	 4123	 11078	 227
Пензенская область	 15423	165	 3994	 11244	 185
Республика Саха (Якутия)	 13851	190	 5085	 8632	 134
Пермский край	 13711	170	 4223	 9082	 406
Республика Коми	 13623	230	 3337	 10063	 223
Тюменская область	 13549	151	 4645	 8829	 75
Брянская область	 12949	163	 3351	 9531	 67
Томская область	 12567	196	 4128	 8314	 125
Тульская область	 12489	123	 1237	 10827	 425
Орловская область	 12102	129	 2898	 9047	 157
Кировская область	 12078	158	 4712	 7197	 169
Калужская область	 12052	111	 2778	 9190	 84
Забайкальский край	 11791	235	 3520	 8125	 146
Белгородская область	 11694	119	 1378	 10255	 61
Ивановская область	 11601	120	 3046	 8379	 176
Ленинградская область	 11588	137	 4811	 6661	 116
Республика Бурятия	 11566	235	 2129	 9295	 142
Ярославская область	 11544	130	 1078	 10407	 59
Курская область	 11025	127	 2732	 8193	 100
Республика Башкортостан	 10863	95	 933	 9876	 54
Рязанская область	 10825	102	 3022	 7740	 63
Кабардино-Балкарская Республика	 10182	86	 2599	 7441	 142
Республика Чувашия	 9956	58	 1283	 8524	 149
Тамбовская область	 9940	95	 2045	 7845	 50
Тверская область	 9731	157	 3791	 5614	 326
Владимирская область	 9710	103	 2470	 6973	 267
Астраханская область	 9695	125	 2161	 7364	 170
Карачаево-Черкесская Республика	 9695	85	 4002	 5660	 33
Республика Крым	 9655	203	 4059	 5456	 140
Республика Тыва	 9521	94	 932	 8471	 118
Республика Калмыкия	 9188	93	 2937	 6148	 103
Удмуртская Республика	 8996	126	 1222	 7594	 180
Смоленская область	 8913	109	 2297	 6379	 237
Республика Татарстан	 8462	45	 821	 7532	 109
Республика Мордовия	 8323	69	 1304	 6968	 51
Липецкая область	 8193	86	 1428	 6694	 71
Псковская область	 7918	119	 3180	 4668	 70
Сахалинская область	 7903	96	 2365	 5536	 2
Республика Алтай	 7645	196	 2429	 5196	 20
Костромская область	 7465	124	 2481	 4847	 137
Новгородская область	 7452	91	 2405	 4960	 87
Республика Ингушетия	 7404	60	 1368	 5940	 96
Республика Северная Осетия — Алания	 7279	64	 1824	 5385	 70
Вологодская область	 7120	105	 1716	 5331	 73
Республика Хакасия	 7106	145	 1817	 5224	 65
Калининградская область	 6946	105	 2158	 4690	 98
Амурская область	 6747	145	 983	 5701	 63
Республика Карелия	 6591	116	 1901	 4643	 47
Республика Марий Эл	 6168	48	 1060	 5044	 64
Курганская область	 5931	78	 1233	 4611	 87
Республика Адыгея	 5834	64	 1149	 4634	 51
Камчатский край	 5834	56	 2039	 3725	 70
Магаданская область	 4381	48	 1133	 3210	 38
Чеченская Республика	 2656	13	 503	 2105	 48
Севастополь	 2478	81	 811	 1598	 69
Еврейская автономная область	 1996	40	 1057	 912	 27
Ненецкий автономный округ	 474	6	 313	 161	 0
Чукотский автономный округ	 243	2	 25	 216	 2
