Москва	 1075242	2502	 77316	 980003	 17923
Санкт-Петербург	 410768	694	 29983	 367807	 12978
Московская область	 245578	609	 37346	 202505	 5727
Нижегородская область	 112711	194	 1735	 107883	 3093
Ростовская область	 86339	238	 5035	 77317	 3987
Свердловская область	 85384	114	 3385	 78991	 3008
Воронежская область	 79429	168	 2232	 74615	 2582
Красноярский край	 69539	117	 1979	 64132	 3428
Иркутская область	 65251	149	 800	 62260	 2191
Архангельская область	 61475	71	 2899	 57661	 915
Самарская область	 60244	191	 1460	 57369	 1415
Челябинская область	 58128	111	 3030	 53709	 1389
Саратовская область	 58077	135	 4524	 52640	 913
Волгоградская область	 56151	107	 1356	 53730	 1065
Ханты-Мансийский АО	 55624	69	 533	 54301	 790
Пермский край	 53734	103	 3116	 48503	 2115
Ульяновская область	 52821	81	 1622	 50077	 1122
Ставропольский край	 52407	102	 1565	 49517	 1325
Хабаровский край	 51526	27	 1837	 49315	 374
Мурманская область	 50166	20	 1437	 47586	 1143
Алтайский край	 49109	84	 3063	 44025	 2021
Республика Карелия	 45417	69	 1524	 43443	 450
Омская область	 45315	69	 1266	 42678	 1371
Краснодарский край	 44773	100	 2811	 39373	 2589
Вологодская область	 44463	67	 2017	 41471	 975
Пензенская область	 44288	92	 2043	 41640	 605
Приморский край	 43339	32	 1908	 40724	 707
Республика Коми	 42994	44	 327	 41786	 881
Забайкальский край	 42077	38	 835	 40624	 618
Ленинградская область	 41983	87	 1557	 39304	 1122
Оренбургская область	 41853	74	 3099	 37931	 823
Кировская область	 41586	72	 2496	 38748	 342
Новосибирская область	 40581	80	 1305	 37549	 1727
Республика Крым	 39764	101	 1606	 36978	 1180
Тверская область	 39428	75	 1056	 37522	 850
Ямало-Ненецкий автономный округ	 38426	17	 826	 37185	 415
Тульская область	 38086	62	 607	 35699	 1780
Ярославская область	 38063	84	 1273	 36272	 518
Брянская область	 37624	81	 557	 36764	 303
Республика Бурятия	 36948	31	 522	 35595	 831
Белгородская область	 36222	83	 1434	 34172	 616
Курская область	 35934	75	 1827	 33433	 674
Псковская область	 35762	59	 9653	 25789	 320
Тюменская область	 34793	52	 1175	 33167	 451
Республика Башкортостан	 34691	99	 2330	 31931	 430
Кемеровская область	 34628	69	 416	 33558	 654
Республика Саха (Якутия)	 34576	88	 910	 33071	 595
Ивановская область	 33986	63	 519	 32338	 1129
Орловская область	 33754	50	 1663	 31543	 548
Калужская область	 33683	56	 1599	 31778	 306
Астраханская область	 32362	63	 742	 30902	 718
Удмуртская Республика	 32313	63	 2523	 28989	 801
Республика Дагестан	 32036	43	 937	 29659	 1440
Томская область	 31952	24	 553	 31013	 386
Владимирская область	 31523	62	 1511	 28937	 1075
Калининградская область	 31396	60	 1547	 29464	 385
Тамбовская область	 31158	57	 2083	 28618	 457
Новгородская область	 29649	40	 2037	 27491	 121
Липецкая область	 29383	68	 2365	 26391	 627
Смоленская область	 29096	53	 592	 27661	 843
Рязанская область	 27465	46	 1134	 25897	 434
Республика Чувашия	 23829	55	 786	 21705	 1338
Кабардино-Балкарская Республика	 23585	27	 446	 22700	 439
Сахалинская область	 22397	27	 358	 21998	 41
Республика Хакасия	 22221	24	 259	 21441	 521
Амурская область	 22216	12	 597	 21345	 274
Костромская область	 20423	25	 2277	 17714	 432
Республика Калмыкия	 20342	16	 364	 19639	 339
Республика Татарстан	 20203	33	 2446	 17306	 451
Курганская область	 20113	39	 1012	 18721	 380
Карачаево-Черкесская Республика	 19970	13	 56	 19841	 73
Республика Мордовия	 19856	31	 1733	 17888	 235
Республика Алтай	 16784	4	 65	 16493	 226
Республика Северная Осетия — Алания	 16656	10	 447	 16015	 194
Республика Тыва	 15799	2	 268	 15330	 201
Республика Ингушетия	 15354	11	 1588	 13581	 185
Камчатский край	 14390	10	 432	 13741	 217
Республика Адыгея	 14352	10	 395	 13786	 171
Севастополь	 13907	22	 545	 12759	 603
Республика Марий Эл	 12951	16	 390	 12336	 225
Чеченская Республика	 11920	12	 180	 11620	 120
Магаданская область	 8313	5	 61	 8153	 99
Еврейская автономная область	 4467	1	 63	 4279	 125
Ненецкий автономный округ	 1094	0	 34	 1056	 4
Чукотский автономный округ	 746	1	 6	 733	 7
