Москва	 728637	6459	 155367	 562953	 10317
Санкт-Петербург	 197054	3754	 75481	 114806	 6767
Московская область	 136644	1514	 37403	 96563	 2678
Нижегородская область	 63804	502	 5452	 56896	 1456
Свердловская область	 53740	405	 6391	 46037	 1312
Ростовская область	 47006	392	 7360	 37839	 1807
Красноярский край	 42585	332	 5253	 35853	 1479
Воронежская область	 41561	394	 716	 39922	 923
Архангельская область	 38786	395	 8845	 29547	 394
Ханты-Мансийский АО	 38616	230	 3615	 34506	 495
Иркутская область	 37293	280	 3514	 32720	 1059
Ульяновская область	 32919	284	 2305	 30199	 415
Мурманская область	 32827	287	 2208	 30033	 586
Ставропольский край	 32166	243	 2574	 28929	 663
Волгоградская область	 32131	276	 1208	 30524	 399
Саратовская область	 32090	263	 4288	 27456	 346
Хабаровский край	 30994	346	 5071	 25730	 193
Челябинская область	 30983	317	 7679	 22862	 442
Алтайский край	 30333	216	 1805	 27784	 744
Ямало-Ненецкий автономный округ	 29977	186	 7545	 22130	 302
Самарская область	 27723	305	 1678	 25511	 534
Омская область	 27177	242	 1826	 24570	 781
Республика Коми	 26942	284	 2884	 23556	 502
Пермский край	 26655	329	 4850	 20854	 951
Оренбургская область	 26605	178	 3145	 23170	 290
Приморский край	 26422	238	 7318	 18787	 317
Новосибирская область	 25971	166	 3299	 21798	 874
Краснодарский край	 25482	188	 7468	 17241	 773
Забайкальский край	 24247	260	 1713	 22182	 352
Республика Саха (Якутия)	 24045	203	 2175	 21526	 344
Кемеровская область	 23997	155	 2803	 20752	 442
Пензенская область	 23679	194	 3874	 19516	 289
Республика Бурятия	 23328	214	 1701	 21094	 533
Республика Карелия	 23032	394	 7245	 15649	 138
Кировская область	 22701	232	 6461	 16024	 216
Томская область	 22177	193	 4435	 17541	 201
Республика Дагестан	 21583	153	 1939	 18581	 1063
Тюменская область	 21415	170	 1162	 20075	 178
Ленинградская область	 21092	231	 1910	 18987	 195
Республика Крым	 21049	354	 4336	 16300	 413
Брянская область	 20721	201	 1868	 18660	 193
Тульская область	 20350	209	 1902	 17824	 624
Ярославская область	 20017	190	 1130	 18746	 141
Белгородская область	 19605	179	 1527	 17882	 196
Тверская область	 19432	237	 4723	 14277	 432
Орловская область	 19225	179	 1739	 17247	 239
Вологодская область	 19092	365	 4377	 14398	 317
Ивановская область	 19043	178	 4495	 14139	 409
Калужская область	 19010	172	 1125	 17744	 141
Курская область	 18609	194	 1518	 16829	 262
Псковская область	 18434	393	 8694	 9648	 92
Республика Башкортостан	 17101	157	 3298	 13683	 120
Удмуртская Республика	 17081	211	 3137	 13589	 355
Астраханская область	 16860	182	 4866	 11662	 332
Рязанская область	 16499	136	 1328	 15045	 126
Владимирская область	 16392	190	 1267	 14711	 414
Новгородская область	 15799	209	 4138	 11564	 97
Тамбовская область	 15798	147	 1660	 13983	 155
Республика Хакасия	 15486	180	 2833	 12460	 193
Калининградская область	 15277	199	 3052	 12079	 146
Смоленская область	 15143	156	 3423	 11413	 307
Республика Чувашия	 14954	127	 1215	 13329	 410
Кабардино-Балкарская Республика	 14601	101	 1914	 12438	 249
Амурская область	 14201	147	 1443	 12653	 105
Липецкая область	 14072	167	 3011	 10865	 196
Республика Тыва	 14051	84	 1035	 12859	 157
Карачаево-Черкесская Республика	 14026	95	 1504	 12484	 38
Сахалинская область	 13974	143	 3060	 10902	 12
Костромская область	 13664	119	 3259	 10200	 205
Республика Калмыкия	 13541	101	 2196	 11164	 181
Республика Алтай	 12941	97	 509	 12361	 71
Республика Мордовия	 12440	88	 2183	 10176	 81
Республика Татарстан	 12073	98	 1437	 10466	 170
Республика Ингушетия	 11078	87	 1644	 9311	 123
Республика Северная Осетия — Алания	 10955	89	 1135	 9735	 85
Курганская область	 10723	111	 1136	 9448	 139
Республика Адыгея	 9942	95	 1972	 7893	 77
Камчатский край	 9168	77	 985	 8101	 82
Республика Марий Эл	 8565	54	 840	 7614	 111
Чеченская Республика	 7016	140	 3649	 3281	 86
Магаданская область	 6524	44	 475	 5989	 60
Севастополь	 5765	83	 193	 5382	 190
Еврейская автономная область	 3485	28	 1024	 2400	 61
Ненецкий автономный округ	 741	2	 63	 678	 0
Чукотский автономный округ	 487	10	 56	 427	 4
