Москва	 660073	5232	 149174	 501403	 9496
Санкт-Петербург	 155628	3734	 61712	 87969	 5947
Московская область	 120891	1341	 32734	 85841	 2316
Нижегородская область	 58343	482	 4941	 52112	 1290
Свердловская область	 49391	382	 6614	 41644	 1133
Ростовская область	 42785	368	 6647	 34616	 1522
Красноярский край	 38897	337	 6213	 31405	 1279
Воронежская область	 37331	379	 1349	 35252	 730
Ханты-Мансийский АО	 36111	225	 4115	 31549	 447
Архангельская область	 34396	398	 9834	 24206	 356
Иркутская область	 34275	261	 3219	 30176	 880
Ульяновская область	 29733	280	 2947	 26391	 395
Мурманская область	 29715	288	 2610	 26586	 519
Ставропольский край	 29557	231	 2849	 26112	 596
Саратовская область	 29199	254	 4250	 24665	 284
Волгоградская область	 29156	255	 1074	 27739	 343
Алтайский край	 27910	219	 1535	 25740	 635
Ямало-Ненецкий автономный округ	 27891	190	 8038	 19575	 278
Челябинская область	 27634	300	 4731	 22560	 343
Хабаровский край	 27254	334	 6082	 21002	 170
Оренбургская область	 24626	178	 3045	 21340	 241
Омская область	 24516	241	 1753	 22067	 696
Самарская область	 24491	278	 1799	 22229	 463
Новосибирская область	 24119	174	 3622	 19699	 798
Приморский край	 23791	240	 6926	 16598	 267
Республика Коми	 23660	280	 3398	 19832	 430
Краснодарский край	 23459	175	 6912	 15887	 660
Пермский край	 23130	309	 5346	 17027	 757
Кемеровская область	 22176	179	 2987	 18782	 407
Республика Саха (Якутия)	 21756	198	 2880	 18563	 313
Пензенская область	 21614	177	 3124	 18229	 261
Забайкальский край	 21356	266	 1813	 19204	 339
Республика Бурятия	 20887	244	 1754	 18648	 485
Томская область	 20057	207	 4606	 15269	 182
Кировская область	 20054	257	 6959	 12891	 204
Республика Дагестан	 19942	127	 1232	 17696	 1014
Тюменская область	 19566	160	 1978	 17444	 144
Республика Карелия	 18820	472	 7081	 11622	 117
Ленинградская область	 18647	216	 4228	 14255	 164
Брянская область	 18569	174	 2123	 16293	 153
Тульская область	 18084	204	 1621	 15940	 523
Ярославская область	 17927	186	 1019	 16804	 104
Белгородская область	 17612	175	 1938	 15563	 111
Республика Крым	 17383	274	 3861	 13185	 337
Орловская область	 17305	165	 1953	 15136	 216
Калужская область	 17197	153	 1061	 16018	 118
Ивановская область	 17131	167	 4475	 12355	 301
Тверская область	 16888	221	 5030	 11455	 403
Курская область	 16625	171	 1639	 14763	 223
Республика Башкортостан	 15412	147	 2779	 12540	 93
Вологодская область	 15044	367	 3430	 11368	 246
Рязанская область	 15036	124	 1481	 13455	 100
Астраханская область	 14949	157	 4095	 10570	 284
Удмуртская Республика	 14829	190	 2639	 11881	 309
Псковская область	 14712	284	 7144	 7489	 79
Владимирская область	 14403	153	 1278	 12772	 353
Тамбовская область	 14251	135	 1047	 13077	 127
Республика Чувашия	 13531	118	 824	 12379	 328
Республика Хакасия	 13514	183	 3516	 9847	 151
Кабардино-Балкарская Республика	 13493	101	 2230	 11032	 231
Новгородская область	 13492	213	 3986	 9414	 92
Смоленская область	 13481	149	 3496	 9698	 287
Республика Тыва	 13162	93	 998	 12026	 138
Калининградская область	 13021	204	 3182	 9713	 126
Карачаево-Черкесская Республика	 12984	99	 1910	 11038	 36
Амурская область	 12576	145	 1640	 10838	 98
Костромская область	 12424	91	 3267	 8960	 197
Сахалинская область	 12408	138	 3034	 9365	 9
Республика Калмыкия	 12404	83	 1966	 10272	 166
Липецкая область	 12384	149	 2533	 9704	 147
Республика Алтай	 11939	46	 552	 11343	 44
Республика Мордовия	 11463	89	 2096	 9298	 69
Республика Татарстан	 11048	90	 1254	 9642	 152
Республика Ингушетия	 10132	84	 1405	 8608	 119
Республика Северная Осетия — Алания	 10012	82	 1605	 8327	 80
Курганская область	 9539	105	 1113	 8307	 119
Республика Адыгея	 8829	99	 1725	 7035	 69
Камчатский край	 8278	80	 1092	 7107	 79
Республика Марий Эл	 7980	52	 812	 7067	 101
Магаданская область	 6043	42	 455	 5532	 56
Чеченская Республика	 5465	142	 2570	 2814	 81
Севастополь	 4913	71	 288	 4477	 148
Еврейская автономная область	 3190	28	 986	 2153	 51
Ненецкий автономный округ	 688	3	 15	 673	 0
Чукотский автономный округ	 422	3	 50	 368	 4
