Москва	 625189	7750	 144230	 471833	 9126
Санкт-Петербург	 136980	3692	 53308	 78004	 5668
Московская область	 114471	1193	 30727	 81584	 2160
Нижегородская область	 55901	481	 4323	 50363	 1215
Свердловская область	 47445	382	 6711	 39674	 1060
Ростовская область	 41013	337	 6289	 33321	 1403
Красноярский край	 37236	333	 6380	 29666	 1190
Воронежская область	 35468	353	 1582	 33238	 648
Ханты-Мансийский АО	 34994	220	 4619	 29950	 425
Иркутская область	 32911	271	 2874	 29207	 830
Архангельская область	 32411	399	 10073	 21988	 350
Ставропольский край	 28405	232	 2826	 25008	 571
Ульяновская область	 28373	261	 3458	 24560	 355
Мурманская область	 28282	286	 3084	 24706	 492
Саратовская область	 27916	255	 3918	 23742	 256
Волгоградская область	 27904	249	 1245	 26338	 321
Ямало-Ненецкий автономный округ	 26931	191	 8244	 18419	 268
Алтайский край	 26800	223	 1620	 24595	 585
Челябинская область	 26121	298	 3419	 22389	 313
Хабаровский край	 25571	338	 6678	 18731	 162
Оренбургская область	 23727	183	 3161	 20338	 228
Омская область	 23300	247	 1956	 20695	 649
Новосибирская область	 23232	186	 3561	 18907	 764
Самарская область	 23133	260	 2054	 20644	 435
Приморский край	 22612	235	 6398	 15968	 246
Краснодарский край	 22589	170	 6562	 15407	 620
Республика Коми	 22203	291	 3971	 17851	 381
Пермский край	 21591	307	 5658	 15258	 675
Кемеровская область	 21296	173	 3083	 17826	 387
Пензенская область	 20722	171	 2757	 17716	 249
Республика Саха (Якутия)	 20701	214	 4488	 15903	 310
Забайкальский край	 20032	265	 1317	 18380	 335
Республика Бурятия	 19675	250	 1866	 17363	 446
Республика Дагестан	 19326	117	 1003	 17346	 977
Томская область	 19045	199	 4702	 14169	 174
Кировская область	 18788	245	 7205	 11384	 199
Тюменская область	 18749	162	 3226	 15388	 135
Брянская область	 17720	145	 2427	 15154	 139
Ленинградская область	 17578	210	 4662	 12768	 148
Тульская область	 17120	175	 1551	 15072	 497
Ярославская область	 16990	186	 894	 16005	 91
Белгородская область	 16722	177	 1626	 15006	 90
Орловская область	 16517	153	 2134	 14178	 205
Республика Карелия	 16463	472	 6521	 9834	 108
Калужская область	 16432	151	 1642	 14674	 116
Ивановская область	 16306	161	 4193	 11851	 262
Республика Крым	 16063	244	 3534	 12224	 305
Курская область	 15782	169	 1870	 13705	 207
Тверская область	 15781	213	 4447	 10940	 394
Республика Башкортостан	 14689	141	 2392	 12211	 86
Рязанская область	 14418	119	 1918	 12406	 94
Астраханская область	 14177	153	 3921	 9990	 266
Удмуртская Республика	 13900	179	 2345	 11263	 292
Владимирская область	 13656	140	 1272	 12049	 335
Тамбовская область	 13588	129	 1038	 12436	 114
Вологодская область	 13197	359	 2310	 10699	 188
Кабардино-Балкарская Республика	 13001	97	 2376	 10404	 221
Республика Чувашия	 12922	125	 523	 12101	 298
Псковская область	 12901	199	 5853	 6973	 75
Смоленская область	 12740	144	 3228	 9229	 283
Республика Тыва	 12676	92	 938	 11600	 138
Республика Хакасия	 12608	182	 3295	 9175	 138
Карачаево-Черкесская Республика	 12497	92	 2829	 9634	 34
Новгородская область	 12441	213	 3893	 8459	 89
Калининградская область	 12037	191	 2992	 8925	 120
Республика Калмыкия	 11942	98	 1859	 9932	 151
Амурская область	 11841	152	 2468	 9275	 98
Костромская область	 11809	135	 3180	 8440	 189
Сахалинская область	 11734	138	 3073	 8653	 8
Липецкая область	 11650	140	 2099	 9426	 125
Республика Алтай	 11501	107	 1200	 10270	 31
Республика Мордовия	 11016	89	 1920	 9032	 64
Республика Татарстан	 10601	87	 1166	 9294	 141
Республика Ингушетия	 9720	85	 1348	 8258	 114
Республика Северная Осетия — Алания	 9603	79	 1535	 7992	 76
Курганская область	 9011	105	 996	 7896	 119
Республика Адыгея	 8342	97	 1563	 6712	 67
Камчатский край	 7876	78	 1810	 5987	 79
Республика Марий Эл	 7726	49	 841	 6790	 95
Магаданская область	 5817	43	 474	 5287	 56
Чеченская Республика	 4731	122	 2009	 2651	 71
Севастополь	 4549	72	 319	 4101	 129
Еврейская автономная область	 3043	31	 915	 2078	 50
Ненецкий автономный округ	 660	1	 65	 595	 0
Чукотский автономный округ	 409	7	 48	 358	 3
