Москва	 1170396	3274	 95326	 1055130	 19940
Санкт-Петербург	 437192	840	 20243	 402723	 14226
Московская область	 268959	746	 42410	 220431	 6118
Нижегородская область	 117676	146	 1718	 112372	 3586
Ростовская область	 93655	182	 5462	 83789	 4404
Свердловская область	 89005	93	 2719	 82894	 3392
Воронежская область	 84524	150	 1649	 79978	 2897
Красноярский край	 73224	93	 2076	 67423	 3725
Иркутская область	 69543	115	 566	 66528	 2449
Самарская область	 64536	85	 994	 61640	 1902
Архангельская область	 63581	69	 1720	 60885	 976
Саратовская область	 62388	115	 2339	 58985	 1064
Челябинская область	 61569	88	 2714	 57243	 1612
Волгоградская область	 59526	90	 1460	 56777	 1289
Ханты-Мансийский АО	 57349	58	 462	 56089	 798
Пермский край	 57180	97	 3370	 51404	 2406
Ульяновская область	 55680	84	 1178	 53126	 1376
Ставропольский край	 54631	60	 1410	 51727	 1494
Хабаровский край	 52448	39	 1635	 50404	 409
Алтайский край	 51463	59	 2787	 46399	 2277
Мурманская область	 51222	42	 1860	 48151	 1211
Краснодарский край	 48141	96	 1983	 43167	 2991
Омская область	 47318	64	 888	 44998	 1432
Республика Карелия	 47084	58	 1207	 45335	 542
Пензенская область	 47054	72	 1874	 44388	 792
Вологодская область	 45981	44	 2026	 42865	 1090
Ленинградская область	 44969	91	 1421	 42134	 1414
Приморский край	 44275	35	 2045	 41500	 730
Оренбургская область	 44061	66	 2687	 40406	 968
Республика Коми	 44045	32	 417	 42662	 966
Кировская область	 43770	53	 2049	 41357	 364
Республика Крым	 43191	92	 1531	 40319	 1341
Новосибирская область	 43111	75	 2169	 39076	 1866
Забайкальский край	 43092	32	 798	 41627	 667
Тверская область	 41937	74	 1687	 39223	 1027
Ярославская область	 40825	77	 1324	 38900	 601
Брянская область	 40061	74	 520	 39192	 349
Тульская область	 39979	52	 467	 37493	 2019
Ямало-Ненецкий автономный округ	 39043	22	 794	 37830	 419
Белгородская область	 38607	61	 1848	 36072	 687
Курская область	 38257	63	 777	 36675	 805
Республика Бурятия	 38253	73	 493	 36866	 894
Республика Саха (Якутия)	 38148	107	 3729	 33749	 670
Республика Башкортостан	 37931	89	 1560	 35854	 517
Псковская область	 37663	52	 4794	 32466	 403
Кемеровская область	 36809	56	 551	 35541	 717
Тюменская область	 36619	50	 988	 35066	 565
Ивановская область	 36103	60	 877	 34020	 1206
Калужская область	 35527	50	 1216	 33977	 334
Орловская область	 35516	48	 1109	 33752	 655
Астраханская область	 34130	41	 753	 32604	 773
Удмуртская Республика	 33982	43	 2192	 30843	 947
Республика Дагестан	 33472	43	 915	 31069	 1488
Владимирская область	 33396	51	 1133	 31078	 1185
Калининградская область	 33380	40	 590	 32303	 487
Томская область	 32782	22	 605	 31746	 431
Тамбовская область	 32687	51	 1505	 30652	 530
Липецкая область	 31500	58	 2163	 28591	 746
Смоленская область	 30895	65	 785	 29098	 1012
Новгородская область	 30880	35	 643	 30080	 157
Рязанская область	 29117	49	 940	 27654	 523
Республика Чувашия	 25634	49	 803	 23409	 1422
Кабардино-Балкарская Республика	 24285	15	 229	 23589	 467
Республика Хакасия	 23062	27	 517	 21995	 550
Сахалинская область	 22933	28	 373	 22510	 50
Амурская область	 22696	15	 287	 22118	 291
Костромская область	 21427	33	 2240	 18714	 473
Республика Татарстан	 21392	32	 2553	 18344	 495
Курганская область	 21278	34	 705	 20154	 419
Республика Мордовия	 20877	28	 2032	 18568	 277
Республика Калмыкия	 20779	10	 272	 20133	 374
Карачаево-Черкесская Республика	 20408	13	 221	 20059	 128
Республика Алтай	 17005	18	 134	 16626	 245
Республика Северная Осетия — Алания	 16978	8	 381	 16385	 212
Республика Тыва	 15946	6	 57	 15686	 203
Республика Ингушетия	 15741	12	 220	 15332	 189
Севастополь	 14810	34	 492	 13639	 679
Камчатский край	 14663	7	 392	 14040	 231
Республика Адыгея	 14654	9	 338	 14115	 201
Республика Марий Эл	 13478	17	 127	 13108	 243
Чеченская Республика	 12261	9	 126	 12001	 134
Магаданская область	 8450	5	 95	 8246	 109
Еврейская автономная область	 4493	2	 35	 4316	 142
Ненецкий автономный округ	 1105	0	 13	 1088	 4
Чукотский автономный округ	 766	0	 26	 733	 7
