Москва	 253064	690	 50436	 197962	 4666
Московская область	 66088	153	 15275	 49667	 1146
Санкт-Петербург	 34168	159	 7287	 24624	 2257
Нижегородская область	 25878	120	 2741	 22704	 433
Свердловская область	 23546	141	 4070	 19102	 374
Ханты-Мансийский АО	 18592	74	 1925	 16517	 150
Иркутская область	 15556	114	 4077	 11251	 228
Красноярский край	 15285	118	 2355	 12543	 387
Ростовская область	 15123	127	 2451	 12384	 288
Воронежская область	 12752	97	 1553	 11102	 97
Челябинская область	 12737	69	 4397	 8241	 99
Ямало-Ненецкий автономный округ	 12612	84	 892	 11638	 82
Мурманская область	 11914	65	 3042	 8751	 121
Саратовская область	 11018	96	 4161	 6791	 66
Ульяновская область	 10839	102	 3056	 7710	 73
Волгоградская область	 10763	95	 3822	 6862	 79
Алтайский край	 10711	88	 1653	 8959	 99
Новосибирская область	 10674	53	 1026	 9333	 315
Ставропольский край	 10217	132	 3181	 6839	 197
Республика Дагестан	 10091	59	 578	 9043	 470
Краснодарский край	 9991	88	 1412	 8436	 143
Архангельская область	 9838	70	 983	 8614	 241
Хабаровский край	 9086	72	 2095	 6910	 81
Тульская область	 8857	30	 1031	 7533	 293
Оренбургская область	 8687	102	 1654	 6967	 66
Омская область	 8590	99	 2203	 6265	 122
Приморский край	 8438	90	 1619	 6721	 98
Брянская область	 7852	22	 1445	 6372	 35
Калужская область	 7654	29	 1205	 6391	 58
Самарская область	 7620	45	 1727	 5776	 117
Пензенская область	 7348	47	 269	 6982	 97
Республика Башкортостан	 7333	35	 937	 6370	 26
Республика Чувашия	 7309	30	 1729	 5512	 68
Тюменская область	 7073	53	 335	 6710	 28
Пермский край	 7047	65	 1871	 4988	 188
Ивановская область	 6909	33	 1218	 5580	 111
Рязанская область	 6772	30	 719	 6015	 38
Белгородская область	 6762	48	 859	 5852	 51
Республика Саха (Якутия)	 6752	49	 1023	 5663	 66
Ярославская область	 6695	40	 715	 5948	 32
Курская область	 6683	27	 1087	 5545	 51
Республика Тыва	 6501	19	 776	 5665	 60
Орловская область	 6436	40	 1425	 4913	 98
Тамбовская область	 6432	24	 1062	 5326	 44
Ленинградская область	 6401	28	 1602	 4731	 68
Кабардино-Балкарская Республика	 6239	16	 307	 5857	 75
Республика Коми	 6117	34	 1123	 4918	 76
Республика Татарстан	 6103	28	 1116	 4958	 29
Владимирская область	 5972	24	 506	 5280	 186
Смоленская область	 5949	17	 993	 4836	 120
Кировская область	 5694	63	 965	 4642	 87
Астраханская область	 5185	37	 829	 4297	 59
Кемеровская область	 5119	94	 1584	 3516	 19
Тверская область	 5064	25	 898	 3996	 170
Томская область	 5024	45	 1230	 3740	 54
Республика Мордовия	 5015	32	 1076	 3901	 38
Липецкая область	 4834	18	 606	 4205	 23
Республика Северная Осетия — Алания	 4690	11	 355	 4268	 67
Карачаево-Черкесская Республика	 4652	17	 808	 3819	 25
Республика Бурятия	 4630	30	 586	 4002	 42
Забайкальский край	 4313	12	 262	 4000	 51
Псковская область	 4190	47	 1160	 2971	 59
Новгородская область	 4050	21	 1095	 2883	 72
Республика Ингушетия	 4045	20	 474	 3496	 75
Республика Марий Эл	 4028	16	 459	 3533	 36
Сахалинская область	 3635	57	 1701	 1934	 0
Камчатский край	 3627	12	 503	 3082	 42
Республика Калмыкия	 3407	47	 1010	 2355	 42
Республика Хакасия	 3161	17	 284	 2840	 37
Калининградская область	 3147	26	 639	 2455	 53
Республика Адыгея	 3129	16	 523	 2583	 23
Амурская область	 3081	21	 404	 2630	 47
Костромская область	 2947	41	 933	 1981	 33
Вологодская область	 2917	36	 495	 2392	 30
Удмуртская Республика	 2792	28	 472	 2286	 34
Республика Карелия	 2720	19	 904	 1802	 14
Курганская область	 2654	26	 385	 2255	 14
Чеченская Республика	 2194	4	 695	 1462	 37
Республика Алтай	 1833	15	 256	 1570	 7
Республика Крым	 1760	45	 540	 1199	 21
Магаданская область	 1664	13	 398	 1251	 15
Еврейская автономная область	 582	3	 63	 511	 8
Севастополь	 427	8	 86	 329	 12
Ненецкий автономный округ	 297	0	 193	 104	 0
Чукотский автономный округ	 164	0	 9	 154	 1
