Москва	 1134308	3073	 91742	 1023380	 19186
Санкт-Петербург	 426615	749	 23974	 388915	 13726
Московская область	 259431	671	 40697	 212749	 5985
Нижегородская область	 115839	125	 1275	 111174	 3390
Ростовская область	 91130	205	 5311	 81608	 4211
Свердловская область	 87698	104	 2923	 81522	 3253
Воронежская область	 82666	131	 1815	 78088	 2763
Красноярский край	 71958	100	 2044	 66279	 3635
Иркутская область	 68040	115	 735	 64947	 2358
Самарская область	 63175	95	 1141	 60327	 1707
Архангельская область	 62760	59	 2158	 59640	 962
Саратовская область	 60869	120	 3853	 56017	 999
Челябинская область	 60399	96	 2816	 56061	 1522
Волгоградская область	 58329	93	 1484	 55644	 1201
Ханты-Мансийский АО	 56727	45	 446	 55486	 795
Пермский край	 55916	96	 3035	 50567	 2314
Ульяновская область	 54637	77	 1414	 51938	 1285
Ставропольский край	 53833	52	 1389	 51013	 1431
Хабаровский край	 52040	31	 1653	 49993	 394
Мурманская область	 50704	39	 1598	 47923	 1183
Алтайский край	 50654	61	 2836	 45645	 2173
Краснодарский край	 46928	94	 2425	 41659	 2844
Омская область	 46534	61	 1005	 44123	 1406
Республика Карелия	 46345	48	 1286	 44552	 507
Пензенская область	 46099	73	 1902	 43477	 720
Вологодская область	 45422	43	 1938	 42426	 1058
Приморский край	 43897	26	 1927	 41248	 722
Ленинградская область	 43813	87	 1454	 41067	 1292
Республика Коми	 43657	27	 382	 42347	 928
Оренбургская область	 43244	58	 2897	 39432	 915
Кировская область	 43039	60	 2235	 40449	 355
Забайкальский край	 42700	28	 769	 41281	 650
Новосибирская область	 42184	77	 2001	 38371	 1812
Республика Крым	 41977	98	 1970	 38725	 1282
Тверская область	 40958	76	 1368	 38630	 960
Ярославская область	 39816	77	 1220	 38029	 567
Тульская область	 39270	51	 493	 36828	 1949
Брянская область	 39161	64	 570	 38278	 313
Ямало-Ненецкий автономный округ	 38800	15	 777	 37606	 417
Белгородская область	 37808	64	 1854	 35292	 662
Республика Бурятия	 37551	34	 294	 36385	 872
Курская область	 37439	63	 1213	 35467	 759
Псковская область	 37031	57	 6369	 30294	 368
Республика Башкортостан	 36768	91	 1866	 34417	 485
Республика Саха (Якутия)	 36743	108	 2929	 33183	 631
Кемеровская область	 36047	62	 574	 34780	 693
Тюменская область	 35897	55	 1143	 34252	 502
Ивановская область	 35328	60	 808	 33345	 1175
Орловская область	 34875	49	 1352	 32892	 631
Калужская область	 34866	53	 1434	 33110	 322
Астраханская область	 33540	48	 719	 32071	 750
Удмуртская Республика	 33389	44	 2217	 30273	 899
Республика Дагестан	 32999	37	 911	 30617	 1471
Владимирская область	 32744	54	 1298	 30297	 1149
Калининградская область	 32637	64	 937	 31245	 455
Томская область	 32470	24	 632	 31421	 417
Тамбовская область	 32135	36	 1853	 29779	 503
Липецкая область	 30753	59	 2261	 27796	 696
Новгородская область	 30424	38	 1171	 29119	 134
Смоленская область	 30134	53	 798	 28395	 941
Рязанская область	 28478	46	 1054	 26937	 487
Республика Чувашия	 24979	51	 784	 22799	 1396
Кабардино-Балкарская Республика	 24074	19	 324	 23290	 460
Сахалинская область	 22720	15	 372	 22304	 44
Республика Хакасия	 22683	30	 417	 21726	 540
Амурская область	 22501	13	 460	 21753	 288
Костромская область	 21015	28	 2252	 18306	 457
Республика Татарстан	 20978	34	 2529	 17971	 478
Курганская область	 20861	33	 944	 19514	 403
Республика Калмыкия	 20615	13	 311	 19943	 361
Республика Мордовия	 20500	28	 1889	 18353	 258
Карачаево-Черкесская Республика	 20248	13	 209	 19944	 95
Республика Алтай	 16875	13	 74	 16559	 242
Республика Северная Осетия — Алания	 16871	10	 468	 16202	 201
Республика Тыва	 15882	5	 70	 15610	 202
Республика Ингушетия	 15599	12	 1238	 14173	 188
Камчатский край	 14572	7	 419	 13922	 231
Республика Адыгея	 14548	9	 355	 14003	 190
Севастополь	 14406	25	 380	 13369	 657
Республика Марий Эл	 13277	15	 277	 12767	 233
Чеченская Республика	 12140	9	 155	 11855	 130
Магаданская область	 8390	5	 84	 8203	 103
Еврейская автономная область	 4476	1	 34	 4302	 140
Ненецкий автономный округ	 1097	0	 5	 1088	 4
Чукотский автономный округ	 756	3	 16	 733	 7
