Москва	 219354	750	 69597	 146043	 3714
Московская область	 56609	366	 23839	 31912	 858
Санкт-Петербург	 23518	224	 6242	 16211	 1065
Нижегородская область	 16838	214	 6215	 10400	 223
Свердловская область	 12093	216	 4994	 7009	 90
Ростовская область	 9311	116	 3843	 5353	 115
Красноярский край	 8476	145	 4896	 3465	 115
Ханты-Мансийский АО	 8117	280	 3982	 4091	 44
Республика Дагестан	 7636	75	 1742	 5525	 369
Воронежская область	 7036	190	 2781	 4220	 35
Челябинская область	 6760	158	 3112	 3560	 88
Иркутская область	 6575	237	 4190	 2330	 55
Тульская область	 6460	78	 983	 5380	 97
Саратовская область	 6115	112	 2915	 3158	 42
Волгоградская область	 6037	102	 3162	 2839	 36
Брянская область	 6011	70	 1620	 4357	 34
Калужская область	 5880	46	 2344	 3492	 44
Краснодарский край	 5801	58	 1164	 4564	 73
Новосибирская область	 5671	105	 2282	 3302	 87
Ульяновская область	 5461	109	 2585	 2840	 36
Архангельская область	 5225	118	 2712	 2463	 50
Республика Башкортостан	 5220	49	 2359	 2843	 18
Рязанская область	 5069	42	 1656	 3395	 18
Ямало-Ненецкий автономный округ	 5005	147	 2818	 2153	 34
Республика Чувашия	 4915	55	 2057	 2830	 28
Мурманская область	 4901	90	 1392	 3497	 12
Курская область	 4882	65	 2011	 2839	 32
Ставропольский край	 4875	104	 1987	 2796	 92
Кабардино-Балкарская Республика	 4851	60	 1705	 3096	 50
Пензенская область	 4739	75	 263	 4438	 38
Самарская область	 4676	59	 2047	 2576	 53
Ярославская область	 4658	44	 1643	 2996	 19
Тамбовская область	 4592	44	 1946	 2627	 19
Ивановская область	 4479	74	 1603	 2836	 40
Смоленская область	 4463	40	 2166	 2234	 63
Республика Татарстан	 4431	41	 730	 3690	 11
Орловская область	 4396	38	 1670	 2669	 57
Белгородская область	 4331	70	 1022	 3267	 42
Ленинградская область	 4271	51	 100	 4143	 28
Владимирская область	 4214	54	 1610	 2543	 61
Республика Тыва	 4111	128	 3111	 997	 3
Республика Саха (Якутия)	 4075	62	 1203	 2844	 28
Приморский край	 4063	83	 1386	 2636	 41
Хабаровский край	 3978	79	 1887	 2063	 28
Республика Северная Осетия — Алания	 3935	25	 383	 3485	 67
Алтайский край	 3753	77	 1025	 2697	 31
Липецкая область	 3663	40	 1401	 2248	 14
Оренбургская область	 3562	63	 906	 2638	 18
Пермский край	 3529	55	 790	 2661	 78
Тверская область	 3471	52	 1084	 2320	 67
Астраханская область	 3382	35	 1054	 2298	 30
Омская область	 3372	75	 1390	 1955	 27
Карачаево-Черкесская Республика	 3305	84	 2078	 1215	 12
Республика Мордовия	 3284	44	 1152	 2106	 26
Республика Коми	 3173	65	 1642	 1501	 30
Кировская область	 3117	41	 672	 2411	 34
Республика Ингушетия	 2978	32	 477	 2434	 67
Забайкальский край	 2916	62	 1049	 1826	 41
Тюменская область	 2886	59	 1139	 1731	 16
Республика Марий Эл	 2880	31	 47	 2811	 22
Республика Бурятия	 2831	56	 908	 1906	 17
Новгородская область	 2742	44	 1961	 756	 25
Псковская область	 2609	45	 1677	 911	 21
Калининградская область	 2411	19	 975	 1399	 37
Томская область	 2089	58	 1153	 922	 14
Камчатский край	 2052	44	 1261	 763	 28
Республика Хакасия	 1771	36	 446	 1310	 15
Республика Адыгея	 1746	34	 552	 1182	 12
Чеченская Республика	 1677	13	 476	 1180	 21
Амурская область	 1610	38	 911	 690	 9
Вологодская область	 1546	20	 392	 1137	 17
Кемеровская область	 1532	44	 822	 701	 9
Костромская область	 1494	24	 625	 852	 17
Республика Калмыкия	 1442	32	 379	 1041	 22
Удмуртская Республика	 1357	23	 343	 998	 16
Республика Карелия	 1177	44	 687	 488	 2
Сахалинская область	 721	19	 601	 120	 0
Курганская область	 700	21	 313	 386	 1
Магаданская область	 669	15	 318	 347	 4
Республика Крым	 644	6	 160	 476	 8
Республика Алтай	 561	39	 314	 247	 0
Еврейская автономная область	 417	4	 67	 345	 5
Севастополь	 223	3	 47	 173	 3
Чукотский автономный округ	 138	2	 12	 125	 1
Ненецкий автономный округ	 102	6	 64	 38	 0
