Москва	 972172	1417	 67942	 889356	 14874
Санкт-Петербург	 363429	909	 61314	 291203	 10912
Московская область	 211789	695	 34561	 172690	 4538
Нижегородская область	 95007	397	 5518	 87084	 2405
Свердловская область	 76973	187	 4746	 69895	 2332
Ростовская область	 71883	304	 6635	 62187	 3061
Воронежская область	 66677	303	 4354	 60446	 1877
Красноярский край	 61915	172	 1997	 57175	 2743
Архангельская область	 56134	149	 5297	 50224	 613
Иркутская область	 54725	239	 1795	 51177	 1753
Ханты-Мансийский АО	 50995	125	 1585	 48676	 734
Челябинская область	 49998	221	 5214	 43808	 976
Саратовская область	 48704	206	 4252	 43819	 633
Волгоградская область	 48611	204	 1393	 46471	 747
Хабаровский край	 48607	90	 2816	 45511	 280
Самарская область	 47411	280	 2855	 43651	 905
Ульяновская область	 47262	121	 2719	 43775	 768
Ставропольский край	 46966	84	 3417	 42493	 1056
Мурманская область	 46417	95	 1053	 44435	 929
Пермский край	 46038	222	 6328	 38016	 1694
Алтайский край	 42988	142	 3145	 38380	 1463
Омская область	 40539	128	 2258	 37091	 1190
Республика Карелия	 40328	150	 3933	 36100	 295
Приморский край	 40003	99	 5386	 33998	 619
Республика Коми	 39114	82	 433	 37934	 747
Вологодская область	 38583	185	 3036	 34768	 779
Забайкальский край	 38216	109	 1180	 36514	 522
Краснодарский край	 37815	156	 3881	 32065	 1869
Пензенская область	 37611	190	 4114	 33067	 430
Оренбургская область	 37249	99	 2551	 34111	 587
Ямало-Ненецкий автономный округ	 36951	45	 1733	 34823	 395
Кировская область	 35988	131	 4899	 30799	 290
Республика Крым	 35467	72	 3484	 31076	 907
Ленинградская область	 35443	177	 3072	 31766	 605
Новосибирская область	 35274	112	 1408	 32460	 1406
Республика Бурятия	 33224	103	 1571	 30946	 707
Тверская область	 33143	149	 2286	 30245	 612
Тульская область	 32541	130	 1213	 30104	 1224
Брянская область	 32493	105	 628	 31613	 252
Республика Саха (Якутия)	 32383	50	 1091	 30778	 514
Ярославская область	 32227	155	 1314	 30525	 388
Псковская область	 31596	54	 10688	 20740	 168
Кемеровская область	 31375	68	 313	 30508	 554
Белгородская область	 31050	102	 2394	 28179	 477
Тюменская область	 30969	89	 1585	 29107	 277
Ивановская область	 30204	103	 1411	 27892	 901
Курская область	 30176	143	 2869	 26863	 444
Томская область	 30057	54	 1808	 27946	 303
Орловская область	 29918	94	 2616	 26872	 430
Республика Дагестан	 29613	45	 989	 27292	 1332
Калужская область	 29352	121	 2087	 27014	 251
Республика Башкортостан	 28024	142	 5664	 22098	 262
Удмуртская Республика	 27852	95	 2691	 24551	 610
Астраханская область	 27850	110	 7883	 19413	 554
Калининградская область	 27808	110	 2456	 25113	 239
Владимирская область	 26908	131	 2152	 23912	 844
Новгородская область	 26855	88	 3451	 23291	 113
Смоленская область	 25886	85	 1662	 23626	 598
Тамбовская область	 25792	126	 1915	 23544	 333
Липецкая область	 24213	115	 3346	 20441	 426
Рязанская область	 24204	75	 1702	 22215	 287
Сахалинская область	 21349	47	 1269	 20047	 33
Республика Хакасия	 21238	15	 841	 19954	 443
Республика Чувашия	 21178	53	 769	 19396	 1013
Амурская область	 20833	49	 1433	 19232	 168
Кабардино-Балкарская Республика	 20703	74	 972	 19368	 363
Карачаево-Черкесская Республика	 18891	42	 1687	 17142	 62
Республика Калмыкия	 18836	42	 749	 17796	 291
Костромская область	 18275	46	 2683	 15247	 345
Республика Татарстан	 17764	52	 3208	 14233	 323
Республика Мордовия	 17629	57	 1868	 15604	 157
Курганская область	 17348	77	 1661	 15394	 293
Республика Алтай	 16131	11	 254	 15725	 152
Республика Тыва	 15630	8	 912	 14525	 193
Республика Северная Осетия — Алания	 15583	34	 1314	 14122	 147
Республика Ингушетия	 14673	19	 1581	 12919	 173
Республика Адыгея	 13743	16	 1540	 12059	 144
Камчатский край	 13375	37	 1313	 11944	 118
Севастополь	 11700	68	 673	 10548	 479
Республика Марий Эл	 11647	37	 1129	 10349	 169
Чеченская Республика	 11253	11	 500	 10642	 111
Магаданская область	 8121	5	 216	 7811	 94
Еврейская автономная область	 4308	3	 94	 4096	 118
Ненецкий автономный округ	 1013	4	 109	 901	 3
Чукотский автономный округ	 686	3	 46	 636	 4
