Москва	 1467142	4007	 1288984	 24484
Санкт-Петербург	 505573	1938	 481000	 18326
Московская область	 362558	2504	 291555	 6906
Нижегородская область	 134134	531	 122454	 4734
Ростовская область	 105026	340	 93686	 4949
Свердловская область	 101478	485	 94449	 4131
Воронежская область	 98330	485	 92381	 3412
Красноярский край	 85129	492	 72737	 4199
Иркутская область	 80668	402	 70586	 3324
Самарская область	 72075	280	 67820	 2495
Архангельская область	 71349	223	 67393	 1067
Саратовская область	 70118	234	 65689	 1570
Челябинская область	 69695	294	 63586	 1983
Пермский край	 67907	407	 60085	 2961
Волгоградская область	 67449	297	 61107	 1668
Ханты-Мансийский АО	 63047	182	 59651	 884
Ульяновская область	 62512	253	 58577	 1860
Хабаровский край	 61550	329	 55929	 569
Ставропольский край	 61021	267	 55384	 1800
Мурманская область	 58824	260	 50338	 1459
Алтайский край	 58822	266	 47973	 2709
Омская область	 56795	352	 52109	 1593
Краснодарский край	 55998	233	 46464	 3857
Республика Крым	 55168	405	 47224	 1652
Республика Карелия	 53702	184	 50242	 686
Пензенская область	 53405	230	 45918	 1368
Ленинградская область	 53169	245	 46232	 1964
Забайкальский край	 52758	323	 47474	 853
Оренбургская область	 52521	289	 44891	 1183
Вологодская область	 52010	227	 46603	 1294
Республика Коми	 51823	282	 46380	 1117
Приморский край	 51442	260	 45382	 867
Брянская область	 50627	308	 46058	 688
Тверская область	 50493	269	 43060	 1277
Новосибирская область	 50278	183	 43457	 2220
Республика Бурятия	 49685	251	 45055	 1565
Кировская область	 48842	118	 46125	 413
Ярославская область	 47334	197	 42446	 793
Тульская область	 45668	148	 40399	 2347
Республика Башкортостан	 45221	249	 41746	 694
Курская область	 44147	196	 41828	 1027
Кемеровская область	 43452	205	 40848	 914
Тюменская область	 43304	258	 40599	 896
Республика Саха (Якутия)	 43163	94	 39186	 840
Белгородская область	 42906	133	 40288	 829
Псковская область	 42179	127	 34861	 524
Ямало-Ненецкий автономный округ	 42092	123	 40097	 449
Владимирская область	 40649	224	 37995	 1370
Калининградская область	 40392	232	 38066	 565
Ивановская область	 40040	106	 37218	 1352
Астраханская область	 39967	257	 35642	 965
Калужская область	 39522	129	 37286	 430
Республика Дагестан	 39299	199	 35215	 1627
Орловская область	 39168	88	 37041	 795
Смоленская область	 39116	201	 33267	 1246
Удмуртская Республика	 38115	145	 33014	 1133
Липецкая область	 36795	252	 32114	 1034
Тамбовская область	 36535	96	 34635	 659
Томская область	 35746	109	 33067	 495
Новгородская область	 34624	158	 32757	 197
Рязанская область	 33567	140	 31372	 738
Республика Чувашия	 28439	59	 25878	 1650
Республика Хакасия	 28150	175	 24363	 685
Сахалинская область	 26170	97	 24654	 91
Амурская область	 26164	126	 24107	 323
Кабардино-Балкарская Республика	 26009	73	 24262	 553
Костромская область	 25529	137	 21167	 568
Курганская область	 24268	119	 22457	 476
Республика Калмыкия	 23431	112	 21256	 443
Республика Татарстан	 23315	55	 20814	 578
Республика Мордовия	 23052	66	 20501	 377
Карачаево-Черкесская Республика	 21696	55	 20525	 233
Республика Тыва	 19185	194	 17012	 226
Севастополь	 18907	130	 16521	 800
Республика Алтай	 18805	60	 17512	 259
Республика Северная Осетия — Алания	 18058	50	 16861	 236
Республика Ингушетия	 16982	54	 16006	 204
Камчатский край	 16149	52	 14356	 238
Республика Адыгея	 15684	40	 14741	 281
Республика Марий Эл	 15364	58	 14346	 343
Чеченская Республика	 14449	131	 12680	 249
Магаданская область	 9151	27	 8535	 134
Еврейская автономная область	 5271	40	 4427	 167
Ненецкий автономный округ	 1423	15	 1217	 10
Чукотский автономный округ	 991	7	 772	 8
