Москва	 1186481	2842	 98819	 1067425	 20237
Санкт-Петербург	 441334	828	 19383	 407531	 14420
Московская область	 272713	761	 42620	 223922	 6171
Нижегородская область	 118404	151	 1950	 112792	 3662
Ростовская область	 94518	160	 5279	 84790	 4449
Свердловская область	 89488	97	 2649	 83388	 3451
Воронежская область	 85236	137	 1606	 80662	 2968
Красноярский край	 73698	95	 2114	 67828	 3756
Иркутская область	 70096	110	 537	 67084	 2475
Самарская область	 64922	74	 952	 61995	 1975
Архангельская область	 63921	66	 1633	 61299	 989
Саратовская область	 62946	113	 2113	 59729	 1104
Челябинская область	 62002	85	 2657	 57697	 1648
Волгоградская область	 59979	93	 1445	 57207	 1327
Пермский край	 57660	97	 3286	 51926	 2448
Ханты-Мансийский АО	 57584	46	 506	 56279	 799
Ульяновская область	 56105	83	 1182	 53511	 1412
Ставропольский край	 54919	50	 1397	 52003	 1519
Хабаровский край	 52636	38	 1615	 50605	 416
Алтайский край	 51753	57	 2777	 46662	 2314
Мурманская область	 51432	44	 1928	 48284	 1220
Краснодарский край	 48621	98	 1947	 43625	 3049
Омская область	 47629	72	 907	 45284	 1438
Пензенская область	 47417	75	 1981	 44617	 819
Республика Карелия	 47376	59	 1169	 45653	 554
Вологодская область	 46187	43	 2039	 43047	 1101
Ленинградская область	 45416	88	 1388	 42571	 1457
Приморский край	 44463	45	 2158	 41572	 733
Оренбургская область	 44400	67	 2613	 40798	 989
Республика Коми	 44214	34	 454	 42792	 968
Кировская область	 44032	51	 2058	 41605	 369
Республика Крым	 43677	99	 1626	 40687	 1364
Новосибирская область	 43496	79	 2228	 39379	 1889
Забайкальский край	 43269	41	 886	 41709	 674
Тверская область	 42297	73	 1702	 39543	 1052
Ярославская область	 41216	80	 1370	 39230	 616
Брянская область	 40439	76	 513	 39566	 360
Тульская область	 40238	53	 458	 37734	 2046
Ямало-Ненецкий автономный округ	 39144	22	 786	 37939	 419
Белгородская область	 38909	63	 1789	 36424	 696
Республика Бурятия	 38677	87	 636	 37141	 900
Республика Саха (Якутия)	 38665	100	 3659	 34326	 680
Курская область	 38571	62	 776	 36973	 822
Республика Башкортостан	 38381	89	 1521	 36335	 525
Псковская область	 37853	47	 4764	 32679	 410
Кемеровская область	 37078	51	 523	 35827	 728
Тюменская область	 36880	53	 936	 35361	 583
Ивановская область	 36400	60	 788	 34394	 1218
Калужская область	 35774	51	 1222	 34211	 341
Орловская область	 35751	46	 1110	 33974	 667
Астраханская область	 34358	43	 761	 32814	 783
Удмуртская Республика	 34197	42	 2164	 31069	 964
Республика Дагестан	 33707	50	 967	 31248	 1492
Калининградская область	 33643	53	 612	 32528	 503
Владимирская область	 33638	51	 1140	 31298	 1200
Тамбовская область	 32950	52	 1339	 31071	 540
Томская область	 32913	26	 660	 31817	 436
Липецкая область	 31783	55	 2142	 28875	 766
Смоленская область	 31209	66	 774	 29408	 1027
Новгородская область	 31055	37	 625	 30266	 164
Рязанская область	 29369	53	 952	 27884	 533
Республика Чувашия	 25870	46	 802	 23633	 1435
Кабардино-Балкарская Республика	 24355	14	 237	 23651	 467
Республика Хакасия	 23196	25	 472	 22169	 555
Сахалинская область	 23032	28	 391	 22589	 52
Амурская область	 22769	16	 308	 22168	 293
Костромская область	 21591	31	 2244	 18866	 481
Республика Татарстан	 21543	29	 2439	 18602	 502
Курганская область	 21435	33	 647	 20368	 420
Республика Мордовия	 21020	29	 2057	 18680	 283
Республика Калмыкия	 20844	13	 258	 20207	 379
Карачаево-Черкесская Республика	 20472	14	 211	 20122	 139
Республика Алтай	 17100	19	 190	 16663	 247
Республика Северная Осетия — Алания	 17021	9	 407	 16400	 214
Республика Тыва	 15972	6	 75	 15694	 203
Республика Ингушетия	 15797	12	 250	 15357	 190
Севастополь	 14989	31	 582	 13721	 686
Камчатский край	 14709	11	 414	 14064	 231
Республика Адыгея	 14689	8	 324	 14160	 205
Республика Марий Эл	 13565	20	 184	 13130	 251
Чеченская Республика	 12314	11	 131	 12048	 135
Магаданская область	 8471	5	 95	 8265	 111
Еврейская автономная область	 4499	1	 37	 4320	 142
Ненецкий автономный округ	 1109	2	 11	 1094	 4
Чукотский автономный округ	 768	0	 26	 735	 7
