Москва	 1997784	2755	 1828635	 35726
Санкт-Петербург	 825296	1984	 768462	 27191
Московская область	 620908	1452	 558611	 11382
Нижегородская область	 225108	667	 197536	 9450
Самарская область	 192899	609	 142093	 6016
Свердловская область	 190617	629	 164666	 8989
Воронежская область	 188479	521	 135541	 6469
Ростовская область	 186610	646	 162250	 9269
Красноярский край	 164916	677	 148496	 8099
Пермский край	 152350	652	 131775	 7202
Иркутская область	 148913	595	 119611	 6634
Челябинская область	 137546	610	 125998	 5640
Саратовская область	 128548	350	 113360	 4901
Республика Крым	 124981	201	 115489	 4014
Волгоградская область	 124779	371	 112467	 5194
Омская область	 124270	549	 103027	 3026
Ставропольский край	 120594	460	 92529	 5730
Архангельская область	 119524	305	 109357	 1469
Хабаровский край	 118739	482	 104574	 1160
Ульяновская область	 116824	304	 112674	 3602
Республика Башкортостан	 116309	496	 105360	 4095
Алтайский край	 112820	506	 89440	 6212
Краснодарский край	 111174	613	 87039	 9454
Оренбургская область	 105531	214	 90601	 3329
Пензенская область	 97759	322	 74365	 4488
Ленинградская область	 96728	354	 78671	 2949
Вологодская область	 96189	332	 86171	 2793
Приморский край	 95824	456	 80404	 1481
Республика Коми	 94504	235	 77308	 2494
Тверская область	 94488	334	 83956	 2246
Брянская область	 93517	225	 87658	 2642
Ханты-Мансийский АО	 93317	201	 86562	 1879
Забайкальский край	 92959	289	 80423	 1729
Мурманская область	 89573	168	 71481	 2674
Новосибирская область	 89396	385	 60369	 4042
Республика Карелия	 87261	183	 82592	 1142
Тюменская область	 86080	302	 69036	 3195
Смоленская область	 82100	227	 63806	 2265
Ярославская область	 82044	269	 66962	 1717
Липецкая область	 80608	332	 73652	 2638
Кемеровская область	 80148	353	 72424	 1647
Курская область	 79987	175	 67882	 1929
Калининградская область	 79562	178	 75657	 1167
Белгородская область	 78316	297	 66802	 1660
Астраханская область	 78121	235	 68944	 2290
Удмуртская Республика	 77858	105	 65691	 3176
Владимирская область	 77577	291	 59131	 2881
Кировская область	 75860	235	 64726	 721
Республика Саха (Якутия)	 74429	183	 69232	 1743
Республика Бурятия	 73482	231	 67617	 2317
Тульская область	 72015	231	 63435	 4087
Псковская область	 69055	171	 60812	 1181
Орловская область	 67734	229	 56756	 1405
Ивановская область	 65456	196	 55036	 2340
Республика Дагестан	 64008	154	 58935	 3093
Новгородская область	 63102	185	 54462	 718
Калужская область	 62612	197	 58990	 1135
Ямало-Ненецкий автономный округ	 60584	114	 54513	 921
Томская область	 59594	195	 43996	 656
Рязанская область	 59176	195	 53620	 2302
Тамбовская область	 58249	210	 54751	 1586
Республика Хакасия	 52262	131	 47637	 1812
Севастополь	 51673	115	 48071	 1798
Амурская область	 50967	260	 39248	 577
Курганская область	 48276	171	 39648	 954
Костромская область	 47518	144	 40490	 1053
Республика Чувашия	 45327	120	 39587	 3620
Республика Татарстан	 41388	108	 34314	 1363
Кабардино-Балкарская Республика	 40646	96	 36939	 1340
Сахалинская область	 40224	151	 38351	 489
Республика Мордовия	 39085	122	 32528	 971
Республика Калмыкия	 33772	17	 32211	 714
Республика Тыва	 31342	17	 28037	 317
Карачаево-Черкесская Республика	 31320	67	 27247	 897
Чеченская Республика	 29949	75	 28052	 879
Республика Северная Осетия — Алания	 29902	76	 26688	 872
Республика Марий Эл	 28327	106	 23311	 898
Республика Ингушетия	 27567	82	 25607	 452
Республика Адыгея	 26020	99	 21396	 698
Республика Алтай	 24908	34	 22726	 490
Камчатский край	 23255	52	 17632	 502
Магаданская область	 13347	33	 12428	 331
Еврейская автономная область	 11184	34	 9863	 379
Ненецкий автономный округ	 3407	8	 3154	 84
Чукотский автономный округ	 2932	3	 2641	 32
