Москва	 242049	690	 56995	 180581	 4473
Московская область	 63598	149	 15663	 46826	 1109
Санкт-Петербург	 31622	161	 6104	 23466	 2052
Нижегородская область	 23951	159	 3645	 19918	 388
Свердловская область	 20784	202	 2830	 17678	 276
Ханты-Мансийский АО	 16503	170	 3318	 13056	 129
Иркутская область	 13568	146	 4593	 8799	 176
Красноярский край	 13288	143	 1196	 11761	 331
Ростовская область	 13074	133	 2329	 10515	 230
Челябинская область	 11307	110	 4380	 6833	 94
Воронежская область	 11242	89	 1885	 9275	 82
Ямало-Ненецкий автономный округ	 11127	111	 2753	 8296	 78
Мурманская область	 10370	138	 3882	 6409	 79
Саратовская область	 9502	96	 3679	 5764	 59
Новосибирская область	 9444	98	 1380	 7830	 234
Республика Дагестан	 9308	42	 575	 8288	 445
Волгоградская область	 9237	95	 3529	 5645	 63
Алтайский край	 9217	108	 1917	 7232	 68
Ульяновская область	 9205	110	 2567	 6565	 73
Архангельская область	 8767	57	 682	 7900	 185
Краснодарский край	 8365	99	 986	 7265	 114
Тульская область	 8351	28	 1171	 6941	 239
Ставропольский край	 8341	118	 2570	 5612	 159
Хабаровский край	 7650	110	 2747	 4842	 61
Брянская область	 7400	30	 1366	 5999	 35
Калужская область	 7232	28	 1172	 6004	 56
Оренбургская область	 7021	106	 1497	 5477	 47
Приморский край	 6918	102	 1512	 5324	 82
Самарская область	 6883	43	 1711	 5082	 90
Омская область	 6882	114	 2370	 4444	 68
Республика Башкортостан	 6780	35	 1578	 5180	 22
Республика Чувашия	 6774	40	 2928	 3792	 54
Пензенская область	 6545	46	 874	 5590	 81
Ивановская область	 6452	26	 1230	 5125	 97
Рязанская область	 6323	28	 434	 5859	 30
Курская область	 6240	25	 1381	 4809	 50
Республика Тыва	 6137	28	 1872	 4208	 57
Ярославская область	 6071	37	 652	 5390	 29
Тамбовская область	 6019	29	 1099	 4890	 30
Белгородская область	 5998	46	 386	 5565	 47
Кабардино-Балкарская Республика	 5993	16	 384	 5539	 70
Пермский край	 5933	69	 1458	 4309	 166
Тюменская область	 5929	85	 1088	 4816	 25
Ленинградская область	 5916	40	 1317	 4543	 56
Республика Саха (Якутия)	 5845	58	 406	 5381	 58
Смоленская область	 5680	24	 1407	 4172	 101
Орловская область	 5675	30	 1202	 4383	 90
Республика Татарстан	 5633	31	 1050	 4561	 22
Владимирская область	 5610	24	 292	 5174	 144
Республика Коми	 5351	48	 1195	 4098	 58
Кировская область	 4839	50	 289	 4479	 71
Тверская область	 4626	29	 631	 3851	 144
Астраханская область	 4620	51	 905	 3667	 48
Липецкая область	 4565	15	 882	 3661	 22
Республика Северная Осетия — Алания	 4557	13	 384	 4106	 67
Республика Мордовия	 4522	32	 1010	 3474	 38
Карачаево-Черкесская Республика	 4453	11	 1256	 3174	 23
Томская область	 4210	60	 1449	 2724	 37
Республика Бурятия	 4123	42	 720	 3363	 40
Забайкальский край	 4094	13	 298	 3749	 47
Республика Марий Эл	 3786	16	 501	 3251	 34
Новгородская область	 3766	20	 1113	 2581	 72
Псковская область	 3761	33	 1108	 2599	 54
Республика Ингушетия	 3709	21	 671	 2965	 73
Кемеровская область	 3627	72	 1097	 2512	 18
Камчатский край	 3378	16	 335	 3001	 42
Калининградская область	 2898	23	 484	 2369	 45
Республика Хакасия	 2855	19	 307	 2516	 32
Амурская область	 2776	24	 701	 2028	 47
Республика Адыгея	 2775	28	 625	 2130	 20
Республика Калмыкия	 2640	19	 622	 1980	 38
Сахалинская область	 2625	66	 1527	 1098	 0
Вологодская область	 2434	28	 428	 1981	 25
Удмуртская Республика	 2378	18	 377	 1975	 26
Республика Карелия	 2312	37	 870	 1430	 12
Курганская область	 2267	33	 572	 1685	 10
Костромская область	 2234	28	 471	 1737	 26
Чеченская Республика	 2072	12	 671	 1369	 32
Республика Алтай	 1579	28	 413	 1159	 7
Магаданская область	 1336	19	 339	 984	 13
Республика Крым	 1204	28	 270	 919	 15
Еврейская автономная область	 537	3	 53	 476	 8
Севастополь	 349	5	 51	 289	 9
Ненецкий автономный округ	 274	0	 191	 83	 0
Чукотский автономный округ	 152	0	 3	 148	 1
