Москва	 227363	568	 61218	 162086	 4059
Московская область	 59908	192	 19007	 39922	 979
Санкт-Петербург	 26681	292	 4427	 20734	 1520
Нижегородская область	 19465	224	 5807	 13379	 279
Свердловская область	 15068	276	 5681	 9243	 144
Ханты-Мансийский АО	 11406	265	 5169	 6156	 81
Ростовская область	 10441	91	 2679	 7610	 152
Красноярский край	 10106	128	 3861	 6050	 195
Иркутская область	 9468	243	 5299	 4083	 86
Воронежская область	 8909	131	 2939	 5916	 54
Челябинская область	 8391	129	 3651	 4652	 88
Республика Дагестан	 8327	47	 1455	 6468	 404
Ямало-Ненецкий автономный округ	 7339	196	 4448	 2840	 51
Саратовская область	 7325	94	 3234	 4044	 47
Тульская область	 7312	64	 1129	 6042	 141
Волгоградская область	 7146	88	 3370	 3731	 45
Новосибирская область	 6932	101	 2127	 4677	 128
Ульяновская область	 6733	105	 2716	 3965	 52
Архангельская область	 6647	113	 2879	 3685	 83
Брянская область	 6643	40	 1722	 4886	 35
Краснодарский край	 6523	63	 928	 5512	 83
Мурманская область	 6512	153	 2658	 3831	 23
Калужская область	 6458	45	 2049	 4360	 49
Ставропольский край	 5892	79	 2109	 3671	 112
Республика Башкортостан	 5778	47	 2000	 3759	 19
Республика Чувашия	 5657	67	 2507	 3107	 43
Самарская область	 5644	68	 2179	 3406	 59
Пензенская область	 5628	70	 511	 5061	 56
Рязанская область	 5547	40	 1308	 4218	 21
Курская область	 5514	48	 1788	 3683	 43
Кабардино-Балкарская Республика	 5433	45	 944	 4429	 60
Ивановская область	 5304	72	 1920	 3331	 53
Республика Тыва	 5280	54	 3248	 2007	 25
Ярославская область	 5147	41	 985	 4140	 22
Алтайский край	 5121	224	 1495	 3577	 49
Тамбовская область	 5114	41	 1550	 3545	 19
Хабаровский край	 5014	96	 2466	 2513	 35
Белгородская область	 4998	48	 601	 4355	 42
Смоленская область	 4944	40	 2069	 2801	 74
Приморский край	 4904	55	 1436	 3412	 56
Республика Татарстан	 4893	35	 1070	 3808	 15
Ленинградская область	 4892	50	 630	 4226	 36
Орловская область	 4883	43	 1332	 3476	 75
Владимирская область	 4785	46	 1175	 3526	 84
Республика Саха (Якутия)	 4656	58	 739	 3883	 34
Оренбургская область	 4515	88	 1147	 3343	 25
Омская область	 4374	89	 1824	 2512	 38
Пермский край	 4225	70	 935	 3199	 91
Республика Северная Осетия — Алания	 4193	18	 508	 3618	 67
Липецкая область	 4093	33	 1302	 2772	 19
Республика Коми	 4028	79	 1869	 2124	 35
Тверская область	 3971	30	 744	 3136	 91
Карачаево-Черкесская Республика	 3957	38	 1732	 2210	 15
Астраханская область	 3806	33	 1256	 2515	 35
Тюменская область	 3785	72	 1448	 2319	 18
Республика Мордовия	 3717	37	 1084	 2605	 28
Кировская область	 3614	57	 400	 3172	 42
Забайкальский край	 3516	36	 877	 2595	 44
Республика Бурятия	 3257	38	 862	 2371	 24
Новгородская область	 3256	39	 2036	 1188	 32
Республика Ингушетия	 3228	23	 645	 2512	 71
Республика Марий Эл	 3213	29	 313	 2876	 24
Псковская область	 3137	28	 1443	 1661	 33
Томская область	 2771	54	 1179	 1571	 21
Камчатский край	 2602	42	 1022	 1551	 29
Калининградская область	 2578	14	 769	 1768	 41
Кемеровская область	 2203	69	 1165	 1027	 11
Республика Хакасия	 2187	45	 534	 1634	 19
Республика Адыгея	 2187	20	 547	 1626	 14
Республика Калмыкия	 2028	41	 794	 1208	 26
Амурская область	 1975	31	 904	 1049	 22
Чеченская Республика	 1809	8	 546	 1237	 26
Вологодская область	 1790	20	 346	 1427	 17
Костромская область	 1778	26	 605	 1151	 22
Республика Карелия	 1623	42	 841	 779	 3
Удмуртская Республика	 1623	31	 304	 1300	 19
Курганская область	 1180	61	 567	 611	 2
Сахалинская область	 1172	69	 721	 451	 0
Магаданская область	 978	27	 418	 556	 4
Республика Алтай	 962	26	 499	 462	 1
Республика Крым	 804	15	 168	 624	 12
Еврейская автономная область	 457	5	 79	 372	 6
Севастополь	 257	3	 54	 198	 5
Ненецкий автономный округ	 178	7	 135	 43	 0
Чукотский автономный округ	 143	1	 5	 137	 1
