Москва	 142	 250	 268	 19
Санкт-Петербург	 69	 374	 312	 12
Московская область	 56	 311	 239	 1
Свердловская область	 17	 143	 129	 1
Нижегородская область	 17	 184	 136	 1
Самарская область	 31	 83	 64	 2
Воронежская область	 20	 150	 152	 6
Ростовская область	 20	 52	 130	 1
Пермский край	 18	 133	 108	 1
Красноярский край	 22	 59	 61	 3
Челябинская область	 25	 156	 159	 3
Иркутская область	 20	 142	 116	 1
Республика Башкортостан	 24	 82	 85	 0
Алтайский край	 24	 82	 75	 3
Краснодарский край	 54	 106	 78	 1
Новосибирская область	 35	 94	 79	 1
Саратовская область	 5	 115	 104	 0
Архангельская область	 7	 36	 53	 0
Волгоградская область	 54	 171	 167	 2
Оренбургская область	 4	 76	 51	 2
Ханты-Мансийский АО	 10	 66	 68	 0
Омская область	 10	 12	 45	 1
Ульяновская область	 9	 78	 36	 1
Хабаровский край	 21	 52	 48	 0
Ставропольский край	 11	 88	 43	 2
Тюменская область	 24	 68	 32	 1
Вологодская область	 10	 96	 65	 3
Ленинградская область	 21	 69	 62	 1
Пензенская область	 25	 76	 87	 3
Республика Крым	 16	 55	 52	 1
Республика Саха (Якутия)	 16	 130	 66	 0
Приморский край	 6	 65	 43	 1
Республика Коми	 8	 2	 33	 2
Забайкальский край	 8	 19	 29	 0
Калининградская область	 1	 18	 34	 0
Удмуртская Республика	 11	 55	 42	 1
Кемеровская область	 38	 95	 94	 1
Тверская область	 21	 91	 67	 1
Брянская область	 11	 32	 28	 1
Ярославская область	 2	 102	 80	 1
Тульская область	 2	 99	 75	 2
Кировская область	 15	 45	 42	 0
Владимирская область	 2	 34	 31	 1
Липецкая область	 6	 71	 67	 3
Республика Татарстан	 26	 200	 195	 0
Ямало-Ненецкий автономный округ	 2	 23	 18	 0
Республика Бурятия	 8	 21	 23	 0
Республика Карелия	 0	 67	 58	 0
Мурманская область	 3	 74	 13	 0
Томская область	 12	 76	 54	 0
Смоленская область	 11	 64	 48	 1
Белгородская область	 17	 43	 31	 1
Рязанская область	 4	 89	 63	 0
Курская область	 6	 80	 36	 1
Астраханская область	 3	 37	 33	 1
Тамбовская область	 6	 75	 56	 0
Орловская область	 13	 41	 42	 0
Ивановская область	 15	 78	 44	 1
Псковская область	 4	 38	 34	 0
Амурская область	 3	 56	 49	 0
Курганская область	 7	 6	 25	 0
Калужская область	 3	 63	 40	 0
Новгородская область	 2	 43	 25	 0
Республика Дагестан	 5	 21	 7	 0
Костромская область	 18	 30	 28	 1
Республика Хакасия	 10	 8	 13	 0
Севастополь	 14	 60	 42	 1
Чувашская Республика	 23	 44	 37	 3
Республика Мордовия	 5	 90	 35	 0
Сахалинская область	 1	 9	 6	 0
Кабардино-Балкарская Республика	 5	 17	 14	 2
Республика Калмыкия	 3	 16	 24	 0
Республика Адыгея	 6	 45	 15	 1
Карачаево-Черкесская Республика	 0	 11	 11	 1
Республика Марий Эл	 2	 4	 5	 0
Республика Тыва	 0	 0	 1	 0
Чеченская Республика	 1	 5	 16	 0
Республика Ингушетия	 8	 9	 10	 0
Республика Северная Осетия — Алания	 2	 6	 4	 0
Камчатский край	 0	 19	 13	 1
Республика Алтай	 0	 55	 17	 0
Магаданская область	 0	 2	 2	 1
Еврейская автономная область	 0	 15	 5	 0
Ненецкий автономный округ	 0	 0	 0	 0
Чукотский автономный округ	 2	 2	 3	 0
