Москва	 251686	695	 50943	 196098	 4645
Московская область	 65781	153	 15259	 49381	 1141
Санкт-Петербург	 33846	162	 7099	 24502	 2245
Нижегородская область	 25635	125	 2629	 22577	 429
Свердловская область	 23255	158	 3933	 18955	 367
Ханты-Мансийский АО	 18428	103	 2202	 16078	 148
Иркутская область	 15324	113	 3901	 11198	 225
Красноярский край	 15051	119	 2179	 12485	 387
Ростовская область	 14867	128	 2282	 12301	 284
Челябинская область	 12589	76	 4356	 8134	 99
Воронежская область	 12560	95	 1487	 10976	 97
Ямало-Ненецкий автономный округ	 12436	90	 842	 11512	 82
Мурманская область	 11787	67	 2965	 8710	 112
Саратовская область	 10824	97	 4003	 6755	 66
Ульяновская область	 10646	120	 2901	 7672	 73
Волгоградская область	 10576	96	 3664	 6834	 78
Новосибирская область	 10574	56	 1086	 9179	 309
Алтайский край	 10534	89	 1548	 8890	 96
Республика Дагестан	 9974	57	 548	 8957	 469
Ставропольский край	 9956	127	 2974	 6789	 193
Краснодарский край	 9817	87	 1278	 8398	 141
Архангельская область	 9697	67	 842	 8614	 241
Хабаровский край	 8950	76	 2163	 6708	 79
Тульская область	 8797	32	 1024	 7481	 292
Оренбургская область	 8483	105	 1516	 6902	 65
Омская область	 8388	107	 2108	 6164	 116
Приморский край	 8257	93	 1586	 6575	 96
Брянская область	 7805	32	 1423	 6347	 35
Калужская область	 7598	27	 1170	 6370	 58
Самарская область	 7522	50	 1645	 5760	 117
Республика Башкортостан	 7264	34	 1183	 6055	 26
Пензенская область	 7257	49	 323	 6839	 95
Республика Чувашия	 7247	34	 2065	 5114	 68
Тюменская область	 6966	56	 299	 6639	 28
Пермский край	 6915	68	 1831	 4900	 184
Ивановская область	 6845	32	 1169	 5565	 111
Рязанская область	 6715	31	 663	 6015	 37
Белгородская область	 6665	52	 786	 5828	 51
Республика Саха (Якутия)	 6651	55	 940	 5645	 66
Курская область	 6628	23	 1067	 5510	 51
Ярославская область	 6616	38	 642	 5942	 32
Республика Тыва	 6463	20	 772	 5631	 60
Тамбовская область	 6384	24	 1020	 5320	 44
Орловская область	 6355	45	 1370	 4887	 98
Ленинградская область	 6345	27	 1548	 4731	 66
Кабардино-Балкарская Республика	 6207	17	 316	 5816	 75
Республика Коми	 6052	41	 1078	 4898	 76
Республика Татарстан	 6046	28	 1067	 4950	 29
Владимирская область	 5923	23	 464	 5277	 182
Смоленская область	 5911	19	 1003	 4790	 118
Кировская область	 5579	54	 872	 4622	 85
Астраханская область	 5115	36	 795	 4263	 57
Тверская область	 5014	26	 851	 3996	 167
Республика Мордовия	 4952	32	 1087	 3827	 38
Томская область	 4936	51	 1274	 3611	 51
Кемеровская область	 4926	96	 1418	 3489	 19
Липецкая область	 4800	17	 572	 4205	 23
Республика Северная Осетия — Алания	 4669	10	 334	 4268	 67
Карачаево-Черкесская Республика	 4618	15	 888	 3705	 25
Республика Бурятия	 4566	29	 551	 3973	 42
Забайкальский край	 4287	13	 237	 4000	 50
Псковская область	 4109	39	 1079	 2971	 59
Новгородская область	 4010	20	 1055	 2883	 72
Республика Ингушетия	 4004	23	 441	 3488	 75
Республика Марий Эл	 3995	16	 426	 3533	 36
Камчатский край	 3601	15	 477	 3082	 42
Сахалинская область	 3519	61	 1606	 1913	 0
Республика Калмыкия	 3289	52	 922	 2325	 42
Республика Хакасия	 3126	19	 255	 2834	 37
Калининградская область	 3098	20	 590	 2455	 53
Республика Адыгея	 3095	19	 534	 2538	 23
Амурская область	 3042	17	 405	 2590	 47
Костромская область	 2852	60	 838	 1981	 33
Вологодская область	 2844	43	 429	 2385	 30
Удмуртская Республика	 2735	29	 422	 2279	 34
Республика Карелия	 2674	18	 872	 1788	 14
Курганская область	 2601	23	 346	 2241	 14
Чеченская Республика	 2183	6	 684	 1462	 37
Республика Алтай	 1799	24	 250	 1542	 7
Республика Крым	 1664	27	 452	 1192	 20
Магаданская область	 1637	18	 398	 1224	 15
Еврейская автономная область	 576	3	 57	 511	 8
Севастополь	 412	4	 76	 324	 12
Ненецкий автономный округ	 297	8	 193	 104	 0
Чукотский автономный округ	 162	0	 8	 153	 1
