Москва	 276493	860	 34489	 236947	 5057
Московская область	 71536	188	 15724	 54531	 1281
Санкт-Петербург	 40731	214	 10129	 27825	 2777
Нижегородская область	 30764	165	 3027	 27194	 543
Свердловская область	 27799	120	 6086	 21145	 568
Ханты-Мансийский АО	 21175	98	 607	 20389	 179
Ростовская область	 20063	178	 3495	 16127	 441
Красноярский край	 18954	102	 3705	 14717	 532
Иркутская область	 18289	78	 3196	 14819	 274
Воронежская область	 16414	158	 1123	 15138	 153
Челябинская область	 14997	69	 3893	 10982	 122
Ставропольский край	 14629	142	 4044	 10293	 292
Ямало-Ненецкий автономный округ	 14461	63	 1099	 13263	 99
Саратовская область	 14440	108	 4691	 9656	 93
Ульяновская область	 14279	125	 1983	 12156	 140
Мурманская область	 14215	77	 2312	 11707	 196
Волгоградская область	 14063	98	 1569	 12363	 131
Краснодарский край	 13031	94	 2601	 10186	 244
Алтайский край	 12987	73	 1139	 11679	 169
Республика Дагестан	 12600	86	 1230	 10823	 547
Новосибирская область	 12471	61	 735	 11323	 413
Архангельская область	 12384	94	 2327	 9800	 257
Оренбургская область	 11827	98	 1049	 10696	 82
Хабаровский край	 11392	67	 2133	 9158	 101
Приморский край	 11055	70	 1436	 9506	 113
Самарская область	 10664	114	 2235	 8257	 172
Омская область	 10249	59	 1066	 8918	 265
Пензенская область	 9969	94	 1342	 8505	 122
Тульская область	 9840	32	 655	 8827	 358
Пермский край	 9083	71	 2547	 6286	 250
Брянская область	 8978	51	 1607	 7334	 37
Тюменская область	 8816	62	 1372	 7408	 36
Калужская область	 8714	42	 1274	 7368	 72
Республика Саха (Якутия)	 8604	68	 1865	 6646	 93
Кемеровская область	 8450	127	 2053	 6330	 67
Республика Башкортостан	 8417	33	 212	 8172	 33
Республика Чувашия	 8327	26	 1183	 7059	 85
Белгородская область	 8260	52	 682	 7521	 57
Ивановская область	 8228	44	 1387	 6711	 130
Ярославская область	 8088	47	 358	 7685	 45
Орловская область	 8025	50	 1536	 6367	 122
Кировская область	 7839	70	 2197	 5521	 121
Рязанская область	 7781	34	 1169	 6565	 47
Курская область	 7709	27	 1159	 6494	 56
Ленинградская область	 7569	50	 2120	 5358	 91
Республика Коми	 7507	75	 1021	 6389	 97
Республика Тыва	 7357	36	 670	 6616	 71
Тамбовская область	 7324	36	 885	 6393	 46
Кабардино-Балкарская Республика	 7234	43	 789	 6358	 87
Республика Татарстан	 6997	23	 1049	 5902	 46
Владимирская область	 6937	31	 962	 5774	 201
Томская область	 6775	62	 1142	 5554	 79
Астраханская область	 6604	54	 348	 6162	 94
Смоленская область	 6423	15	 648	 5638	 137
Карачаево-Черкесская Республика	 6351	66	 1620	 4703	 28
Республика Бурятия	 6219	67	 917	 5239	 63
Республика Мордовия	 6090	33	 1001	 5049	 40
Тверская область	 5895	33	 1251	 4416	 228
Республика Калмыкия	 5750	69	 2348	 3337	 65
Липецкая область	 5747	32	 594	 5116	 37
Забайкальский край	 5538	57	 862	 4611	 65
Республика Северная Осетия — Алания	 5474	34	 797	 4609	 68
Сахалинская область	 5236	30	 1555	 3681	 0
Республика Ингушетия	 5185	49	 641	 4465	 79
Псковская область	 5133	42	 1179	 3889	 65
Новгородская область	 4862	30	 1228	 3548	 86
Республика Марий Эл	 4632	20	 510	 4075	 47
Удмуртская Республика	 4327	82	 983	 3282	 62
Костромская область	 4311	34	 1084	 3169	 58
Камчатский край	 4244	20	 927	 3250	 67
Вологодская область	 4168	44	 594	 3529	 45
Республика Хакасия	 3999	36	 565	 3387	 47
Амурская область	 3989	30	 420	 3519	 50
Калининградская область	 3975	34	 788	 3120	 67
Республика Адыгея	 3799	24	 498	 3270	 31
Республика Крым	 3650	77	 1198	 2405	 47
Республика Карелия	 3627	17	 965	 2646	 16
Курганская область	 3499	27	 497	 2976	 26
Республика Алтай	 2868	70	 605	 2251	 12
Магаданская область	 2556	34	 530	 2002	 24
Чеченская Республика	 2378	4	 521	 1817	 40
Севастополь	 791	28	 248	 521	 22
Еврейская автономная область	 782	10	 124	 648	 10
Ненецкий автономный округ	 325	1	 211	 114	 0
Чукотский автономный округ	 182	0	 8	 172	 2
