Москва	 128	 1171	 1282	 15
Санкт-Петербург	 131	 754	 1226	 16
Московская область	 40	 14	 180	 2
Свердловская область	 20	 302	 377	 0
Нижегородская область	 7	 86	 127	 2
Самарская область	 21	 164	 260	 0
Воронежская область	 27	 84	 67	 0
Пермский край	 36	 126	 196	 2
Ростовская область	 2	 55	 45	 0
Красноярский край	 17	 102	 101	 3
Челябинская область	 23	 72	 94	 0
Иркутская область	 3	 106	 147	 1
Краснодарский край	 3	 59	 52	 0
Республика Башкортостан	 22	 229	 245	 0
Алтайский край	 5	 56	 68	 0
Новосибирская область	 4	 103	 95	 0
Саратовская область	 0	 196	 68	 0
Архангельская область	 9	 74	 65	 0
Волгоградская область	 19	 61	 53	 0
Ханты-Мансийский АО	 4	 88	 66	 0
Тюменская область	 6	 103	 89	 0
Ставропольский край	 5	 120	 95	 0
Оренбургская область	 0	 21	 17	 0
Ленинградская область	 8	 138	 96	 0
Омская область	 4	 48	 45	 1
Удмуртская Республика	 2	 110	 198	 0
Ульяновская область	 8	 32	 26	 0
Хабаровский край	 8	 61	 60	 0
Пензенская область	 17	 31	 87	 1
Вологодская область	 1	 60	 35	 0
Республика Саха (Якутия)	 11	 154	 109	 0
Кемеровская область	 0	 58	 67	 2
Республика Крым	 6	 16	 33	 0
Приморский край	 5	 31	 65	 0
Калининградская область	 0	 89	 70	 0
Республика Татарстан	 20	 97	 111	 0
Республика Коми	 3	 22	 48	 0
Забайкальский край	 6	 19	 63	 0
Ярославская область	 2	 65	 68	 0
Тульская область	 0	 30	 21	 1
Брянская область	 0	 11	 19	 0
Тверская область	 0	 25	 18	 0
Владимирская область	 0	 96	 38	 0
Липецкая область	 3	 20	 26	 0
Кировская область	 0	 65	 28	 0
Белгородская область	 8	 9	 20	 0
Республика Карелия	 0	 39	 73	 0
Томская область	 5	 48	 31	 1
Республика Бурятия	 7	 33	 33	 0
Ямало-Ненецкий автономный округ	 1	 17	 33	 0
Курская область	 18	 45	 35	 0
Рязанская область	 2	 44	 23	 0
Смоленская область	 7	 6	 8	 1
Мурманская область	 4	 26	 21	 0
Тамбовская область	 4	 10	 40	 0
Орловская область	 1	 15	 23	 0
Астраханская область	 15	 16	 14	 0
Ивановская область	 9	 26	 23	 0
Амурская область	 5	 43	 62	 0
Псковская область	 2	 52	 14	 0
Курганская область	 0	 73	 37	 1
Калужская область	 7	 22	 25	 0
Новгородская область	 0	 14	 20	 0
Чувашская Республика	 4	 198	 121	 0
Республика Хакасия	 4	 4	 20	 0
Костромская область	 2	 12	 6	 1
Республика Дагестан	 7	 2	 8	 0
Севастополь	 0	 22	 19	 0
Республика Мордовия	 0	 30	 29	 0
Кабардино-Балкарская Республика	 1	 8	 4	 0
Сахалинская область	 0	 18	 18	 0
Республика Калмыкия	 0	 13	 5	 0
Республика Адыгея	 0	 8	 4	 1
Республика Тыва	 2	 0	 8	 0
Республика Марий Эл	 2	 16	 43	 0
Карачаево-Черкесская Республика	 1	 5	 5	 0
Чеченская Республика	 4	 10	 7	 0
Республика Северная Осетия — Алания	 0	 6	 8	 0
Камчатский край	 19	 4	 4	 0
Республика Ингушетия	 4	 2	 3	 0
Республика Алтай	 0	 0	 8	 0
Еврейская автономная область	 0	 6	 7	 0
Магаданская область	 0	 7	 3	 0
Ненецкий автономный округ	 1	 0	 6	 0
Чукотский автономный округ	 0	 5	 5	 0
