Москва	 1011463	1511	 64039	 931296	 16128
Санкт-Петербург	 386980	881	 37508	 337555	 11917
Московская область	 226537	648	 35534	 185744	 5259
Нижегородская область	 104328	346	 3805	 97791	 2732
Свердловская область	 81118	157	 4160	 74334	 2624
Ростовская область	 78432	243	 5041	 69991	 3400
Воронежская область	 73077	205	 3216	 67579	 2282
Красноярский край	 65530	127	 1821	 60658	 3051
Иркутская область	 59847	185	 822	 57088	 1937
Архангельская область	 58872	87	 3869	 54214	 789
Челябинская область	 54042	140	 4347	 48541	 1154
Самарская область	 53736	205	 2393	 50327	 1016
Ханты-Мансийский АО	 53401	79	 773	 51851	 777
Саратовская область	 53207	165	 4482	 47968	 757
Волгоградская область	 52420	133	 1365	 50153	 902
Хабаровский край	 50094	52	 2143	 47622	 329
Пермский край	 50035	129	 4064	 44081	 1890
Ульяновская область	 49821	103	 2469	 46430	 922
Ставропольский край	 49475	115	 2032	 46254	 1189
Мурманская область	 48324	76	 573	 46706	 1045
Алтайский край	 46079	111	 3199	 41166	 1714
Республика Карелия	 42989	85	 2858	 39770	 361
Омская область	 42868	96	 2026	 39558	 1284
Приморский край	 41808	55	 3713	 37431	 664
Вологодская область	 41761	102	 1980	 38907	 874
Краснодарский край	 41219	123	 2942	 36069	 2208
Пензенская область	 40971	107	 3139	 37336	 496
Республика Коми	 40953	67	 370	 39798	 785
Забайкальский край	 40463	70	 908	 38973	 582
Оренбургская область	 39198	80	 2411	 36085	 702
Кировская область	 38826	101	 3595	 34916	 315
Ленинградская область	 38786	127	 1630	 36301	 855
Новосибирская область	 37878	96	 1440	 34869	 1569
Ямало-Ненецкий автономный округ	 37751	25	 1128	 36218	 405
Республика Крым	 37000	53	 1949	 34025	 1026
Тверская область	 36357	110	 1471	 34175	 711
Республика Бурятия	 35419	65	 1036	 33626	 757
Тульская область	 35308	98	 1122	 32729	 1457
Ярославская область	 35177	97	 1009	 33703	 465
Брянская область	 34719	89	 487	 33953	 279
Псковская область	 33613	70	 10616	 22783	 214
Белгородская область	 33411	90	 1785	 31093	 533
Республика Саха (Якутия)	 33295	30	 644	 32112	 539
Курская область	 33052	100	 2743	 29782	 527
Тюменская область	 32960	74	 1575	 31036	 349
Кемеровская область	 32780	44	 276	 31909	 595
Ивановская область	 31901	67	 743	 30150	 1008
Орловская область	 31818	62	 2226	 29099	 493
Калужская область	 31697	74	 1964	 29452	 281
Республика Башкортостан	 31265	116	 5101	 25831	 333
Томская область	 31100	31	 877	 29885	 338
Республика Дагестан	 30602	40	 885	 28337	 1380
Астраханская область	 30008	70	 2738	 26636	 634
Удмуртская Республика	 29851	85	 2605	 26516	 730
Калининградская область	 29753	67	 2154	 27296	 303
Владимирская область	 29267	78	 1907	 26387	 973
Тамбовская область	 28481	97	 1944	 26150	 387
Новгородская область	 28273	43	 3026	 25130	 117
Смоленская область	 27619	61	 572	 26331	 716
Липецкая область	 26723	91	 3029	 23199	 495
Рязанская область	 25757	60	 1599	 23819	 339
Республика Чувашия	 22342	42	 791	 20398	 1153
Кабардино-Балкарская Республика	 22293	53	 854	 21040	 399
Сахалинская область	 21903	12	 381	 21486	 36
Республика Хакасия	 21673	16	 251	 20929	 493
Амурская область	 21663	24	 1082	 20361	 220
Республика Калмыкия	 19702	28	 525	 18869	 308
Карачаево-Черкесская Республика	 19499	15	 1268	 18162	 69
Костромская область	 19219	44	 2291	 16553	 375
Республика Татарстан	 19021	46	 2833	 15790	 398
Курганская область	 18794	49	 1441	 17011	 342
Республика Мордовия	 18681	36	 1810	 16680	 191
Республика Алтай	 16546	13	 145	 16214	 187
Республика Северная Осетия — Алания	 16176	18	 971	 15048	 157
Республика Тыва	 15749	0	 755	 14800	 194
Республика Ингушетия	 15018	11	 1557	 13281	 180
Республика Адыгея	 14006	8	 1042	 12805	 159
Камчатский край	 13967	16	 883	 12896	 188
Севастополь	 12838	31	 381	 11910	 547
Республика Марий Эл	 12319	23	 726	 11399	 194
Чеченская Республика	 11543	11	 249	 11179	 115
Магаданская область	 8231	3	 144	 7988	 99
Еврейская автономная область	 4401	3	 80	 4197	 124
Ненецкий автономный округ	 1070	2	 71	 995	 4
Чукотский автономный округ	 720	1	 35	 680	 5
