Москва	 1963240	3301	 1790218	 34668
Санкт-Петербург	 799871	2420	 739588	 26498
Московская область	 599033	2096	 531050	 10713
Нижегородская область	 217778	663	 188026	 9056
Самарская область	 184298	878	 134079	 5665
Свердловская область	 182747	687	 159221	 8594
Воронежская область	 180962	735	 127129	 5968
Ростовская область	 178804	650	 153042	 8903
Красноярский край	 156325	756	 139877	 7658
Пермский край	 144236	693	 123402	 6960
Иркутская область	 141738	600	 113838	 6340
Челябинская область	 130058	642	 115872	 5286
Саратовская область	 123075	529	 106198	 4720
Республика Крым	 121552	391	 111017	 3728
Волгоградская область	 120012	432	 105487	 4757
Омская область	 117465	581	 94130	 2887
Архангельская область	 115526	367	 105966	 1393
Ставропольский край	 115165	455	 87036	 5387
Ульяновская область	 113113	358	 105923	 3450
Хабаровский край	 112727	515	 98968	 1084
Республика Башкортостан	 109650	641	 98570	 3728
Алтайский край	 106652	518	 77920	 5890
Краснодарский край	 102839	814	 77935	 9117
Оренбургская область	 102555	295	 86615	 3216
Пензенская область	 93629	362	 67147	 4317
Ленинградская область	 92340	385	 73480	 2817
Вологодская область	 91987	370	 81620	 2644
Республика Коми	 91412	281	 74191	 2347
Ханты-Мансийский АО	 90844	221	 83595	 1771
Брянская область	 90732	233	 83184	 2392
Приморский край	 90324	465	 77061	 1424
Тверская область	 90228	364	 78547	 2159
Забайкальский край	 89309	319	 75982	 1670
Мурманская область	 87615	191	 68768	 2593
Новосибирская область	 84714	392	 57901	 3875
Республика Карелия	 84403	265	 79807	 1093
Тюменская область	 82432	309	 64184	 2939
Смоленская область	 79529	239	 58003	 2178
Ярославская область	 78787	273	 63261	 1582
Курская область	 77946	250	 64179	 1838
Калининградская область	 77205	272	 70290	 1081
Липецкая область	 76475	358	 69118	 2488
Удмуртская Республика	 75888	208	 64068	 3099
Кемеровская область	 75877	366	 69392	 1594
Астраханская область	 75209	241	 65789	 2217
Белгородская область	 74526	337	 62879	 1574
Владимирская область	 74003	308	 56344	 2672
Кировская область	 72895	254	 62948	 692
Республика Саха (Якутия)	 71735	255	 65121	 1705
Республика Бурятия	 70700	233	 64082	 2221
Тульская область	 69181	238	 60786	 3954
Псковская область	 66934	187	 58833	 1111
Орловская область	 64739	269	 52133	 1325
Ивановская область	 63061	200	 53079	 2184
Республика Дагестан	 62165	157	 57465	 3005
Новгородская область	 60713	219	 50630	 642
Калужская область	 60211	201	 56494	 1063
Ямало-Ненецкий автономный округ	 59097	131	 53122	 881
Томская область	 56986	222	 41210	 637
Рязанская область	 56616	224	 48564	 2066
Тамбовская область	 55707	215	 52406	 1468
Республика Хакасия	 50566	155	 44307	 1675
Севастополь	 49765	198	 45399	 1726
Амурская область	 47811	262	 36730	 544
Курганская область	 46045	195	 36504	 898
Костромская область	 45553	183	 37157	 999
Республика Чувашия	 43695	145	 38199	 3397
Кабардино-Балкарская Республика	 39462	104	 35960	 1231
Республика Татарстан	 39226	232	 32574	 1291
Сахалинская область	 38440	139	 36867	 454
Республика Мордовия	 37425	154	 30899	 915
Республика Калмыкия	 33555	23	 31954	 699
Республика Тыва	 30877	58	 27033	 307
Карачаево-Черкесская Республика	 30482	75	 26239	 878
Чеченская Республика	 28993	82	 27020	 850
Республика Северная Осетия — Алания	 28943	84	 25163	 783
Республика Марий Эл	 26912	123	 22097	 808
Республика Ингушетия	 26571	83	 24683	 433
Республика Адыгея	 24701	110	 20659	 676
Республика Алтай	 24509	32	 22210	 472
Камчатский край	 22651	50	 17147	 486
Магаданская область	 12956	35	 11991	 317
Еврейская автономная область	 10751	37	 9297	 348
Ненецкий автономный округ	 3277	11	 3019	 80
Чукотский автономный округ	 2872	1	 2528	 27
