Москва	 1082996	2687	 80560	 984346	 18090
Санкт-Петербург	 412864	706	 29156	 370626	 13082
Московская область	 247394	609	 37926	 203720	 5748
Нижегородская область	 113273	177	 1626	 108517	 3130
Ростовская область	 87044	234	 5121	 77919	 4004
Свердловская область	 85727	109	 3316	 79361	 3050
Воронежская область	 79932	168	 2110	 75219	 2603
Красноярский край	 69884	114	 1992	 64431	 3461
Иркутская область	 65666	132	 849	 62605	 2212
Архангельская область	 61687	70	 2759	 57998	 930
Самарская область	 60805	184	 1433	 57923	 1449
Саратовская область	 58480	132	 4514	 53044	 922
Челябинская область	 58459	109	 3000	 54057	 1402
Волгоградская область	 56474	111	 1421	 53972	 1081
Ханты-Мансийский АО	 55805	54	 545	 54469	 791
Пермский край	 54040	101	 3101	 48804	 2135
Ульяновская область	 53072	85	 1630	 50297	 1145
Ставропольский край	 52723	101	 1687	 49697	 1339
Хабаровский край	 51593	20	 1792	 49424	 377
Мурманская область	 50239	23	 1457	 47631	 1151
Алтайский край	 49345	79	 3109	 44195	 2041
Республика Карелия	 45555	38	 1463	 43634	 458
Омская область	 45505	62	 1180	 42949	 1376
Краснодарский край	 45082	104	 2807	 39650	 2625
Вологодская область	 44654	62	 2022	 41646	 986
Пензенская область	 44557	91	 2054	 41881	 622
Приморский край	 43428	29	 1921	 40799	 708
Республика Коми	 43117	40	 331	 41897	 889
Ленинградская область	 42240	83	 1541	 39558	 1141
Забайкальский край	 42188	34	 864	 40703	 621
Оренбургская область	 42068	69	 3121	 38112	 835
Кировская область	 41798	71	 2397	 39056	 345
Новосибирская область	 40802	71	 1435	 37630	 1737
Республика Крым	 40071	98	 1783	 37094	 1194
Тверская область	 39639	69	 1019	 37755	 865
Ямало-Ненецкий автономный округ	 38478	17	 817	 37246	 415
Ярославская область	 38309	83	 1259	 36525	 525
Тульская область	 38265	58	 585	 35869	 1811
Брянская область	 37872	84	 560	 37009	 303
Республика Бурятия	 37035	28	 485	 35713	 837
Белгородская область	 36462	80	 1547	 34292	 623
Курская область	 36152	71	 1689	 33774	 689
Псковская область	 35960	51	 9207	 26422	 331
Республика Башкортостан	 34983	97	 2075	 32470	 438
Тюменская область	 34948	51	 1192	 33299	 457
Республика Саха (Якутия)	 34834	85	 1140	 33096	 598
Кемеровская область	 34830	66	 447	 33724	 659
Ивановская область	 34171	58	 587	 32444	 1140
Орловская область	 33912	54	 1560	 31792	 560
Калужская область	 33846	56	 1534	 32001	 311
Астраханская область	 32554	64	 839	 30991	 724
Удмуртская Республика	 32497	59	 2497	 29188	 812
Республика Дагестан	 32158	40	 938	 29777	 1443
Томская область	 32025	22	 570	 31064	 391
Владимирская область	 31712	61	 1452	 29177	 1083
Калининградская область	 31579	61	 1489	 29694	 396
Тамбовская область	 31321	54	 2098	 28758	 465
Новгородская область	 29757	35	 1900	 27736	 121
Липецкая область	 29583	66	 2132	 26812	 639
Смоленская область	 29251	51	 609	 27780	 862
Рязанская область	 27614	50	 1099	 26076	 439
Республика Чувашия	 24000	55	 800	 21848	 1352
Кабардино-Балкарская Республика	 23663	25	 423	 22795	 445
Сахалинская область	 22470	19	 387	 22042	 41
Республика Хакасия	 22283	19	 294	 21466	 523
Амурская область	 22251	11	 577	 21399	 275
Костромская область	 20488	22	 2258	 17797	 433
Республика Калмыкия	 20374	10	 341	 19691	 342
Республика Татарстан	 20310	38	 2472	 17383	 455
Курганская область	 20224	36	 1017	 18824	 383
Карачаево-Черкесская Республика	 20009	13	 68	 19868	 73
Республика Мордовия	 19950	31	 1719	 17992	 239
Республика Алтай	 16796	3	 69	 16497	 230
Республика Северная Осетия — Алания	 16687	9	 450	 16042	 195
Республика Тыва	 15804	2	 227	 15375	 202
Республика Ингушетия	 15386	10	 1615	 13586	 185
Камчатский край	 14418	9	 426	 13765	 227
Республика Адыгея	 14384	11	 392	 13819	 173
Севастополь	 13980	24	 559	 12810	 611
Республика Марий Эл	 12999	16	 387	 12384	 228
Чеченская Республика	 11955	10	 183	 11650	 122
Магаданская область	 8319	2	 61	 8159	 99
Еврейская автономная область	 4467	0	 58	 4282	 127
Ненецкий автономный округ	 1095	0	 7	 1084	 4
Чукотский автономный округ	 746	0	 6	 733	 7
