Москва	 266357	620	 40096	 221370	 4891
Московская область	 69199	167	 15545	 52438	 1216
Санкт-Петербург	 37812	192	 8915	 26365	 2532
Нижегородская область	 28562	153	 2704	 25364	 494
Свердловская область	 26038	128	 5258	 20303	 477
Ханты-Мансийский АО	 20045	78	 850	 19021	 174
Ростовская область	 17785	155	 2390	 15022	 373
Красноярский край	 17520	107	 3177	 13840	 503
Иркутская область	 17253	69	 3606	 13393	 254
Воронежская область	 14752	107	 921	 13708	 123
Челябинская область	 14063	63	 4139	 9816	 108
Ямало-Ненецкий автономный округ	 13695	55	 542	 13060	 93
Мурманская область	 13233	60	 2300	 10763	 170
Саратовская область	 12967	104	 4519	 8368	 80
Ставропольский край	 12754	126	 3822	 8682	 250
Волгоградская область	 12709	102	 2982	 9612	 115
Ульяновская область	 12648	98	 1882	 10655	 111
Алтайский край	 12094	61	 1124	 10843	 127
Краснодарский край	 11747	93	 1984	 9570	 193
Новосибирская область	 11727	57	 879	 10470	 378
Республика Дагестан	 11442	75	 1007	 9928	 507
Архангельская область	 11191	60	 1714	 9222	 255
Оренбургская область	 10479	92	 1010	 9388	 81
Хабаровский край	 10472	53	 2031	 8348	 93
Приморский край	 10064	76	 1576	 8381	 107
Омская область	 9560	53	 1371	 7974	 215
Тульская область	 9427	29	 775	 8319	 333
Самарская область	 9094	101	 1725	 7234	 135
Пензенская область	 8645	98	 490	 8043	 112
Брянская область	 8405	35	 1505	 6865	 35
Калужская область	 8222	27	 1106	 7045	 71
Пермский край	 8219	59	 2274	 5724	 221
Тюменская область	 8062	50	 906	 7125	 31
Республика Башкортостан	 7981	32	 870	 7082	 29
Республика Чувашия	 7953	30	 1298	 6582	 73
Республика Саха (Якутия)	 7681	59	 1436	 6155	 90
Ивановская область	 7634	43	 1208	 6305	 121
Белгородская область	 7610	41	 587	 6969	 54
Ярославская область	 7465	42	 518	 6909	 38
Рязанская область	 7341	33	 944	 6351	 46
Орловская область	 7326	48	 1407	 5808	 111
Курская область	 7291	22	 1054	 6183	 54
Ленинградская область	 7013	35	 1819	 5111	 83
Кемеровская область	 6965	85	 1818	 5099	 48
Республика Тыва	 6956	22	 577	 6314	 65
Кировская область	 6940	63	 1670	 5172	 98
Тамбовская область	 6905	26	 824	 6036	 45
Республика Коми	 6754	38	 814	 5855	 85
Кабардино-Балкарская Республика	 6691	32	 424	 6188	 79
Республика Татарстан	 6669	25	 1122	 5512	 35
Владимирская область	 6493	29	 725	 5571	 197
Смоленская область	 6256	17	 683	 5442	 131
Томская область	 5994	52	 979	 4943	 72
Астраханская область	 5935	41	 213	 5643	 79
Республика Мордовия	 5652	32	 1138	 4476	 38
Тверская область	 5547	23	 1069	 4271	 207
Республика Бурятия	 5531	50	 852	 4624	 55
Карачаево-Черкесская Республика	 5458	59	 962	 4468	 28
Липецкая область	 5288	31	 537	 4721	 30
Республика Северная Осетия — Алания	 5062	25	 497	 4498	 67
Забайкальский край	 4804	34	 395	 4349	 60
Псковская область	 4766	21	 1174	 3527	 65
Республика Калмыкия	 4740	85	 1787	 2897	 56
Сахалинская область	 4718	47	 1848	 2870	 0
Республика Ингушетия	 4586	39	 483	 4026	 77
Новгородская область	 4477	25	 1077	 3314	 86
Республика Марий Эл	 4359	16	 438	 3880	 41
Камчатский край	 3942	13	 705	 3195	 42
Костромская область	 3742	46	 964	 2737	 41
Вологодская область	 3593	36	 432	 3118	 43
Амурская область	 3572	35	 405	 3120	 47
Республика Хакасия	 3556	27	 313	 3196	 47
Калининградская область	 3543	20	 606	 2879	 58
Республика Адыгея	 3500	20	 488	 2983	 29
Удмуртская Республика	 3443	51	 606	 2788	 49
Республика Карелия	 3297	33	 920	 2361	 16
Курганская область	 3121	25	 388	 2714	 19
Республика Крым	 2706	81	 831	 1842	 33
Чеченская Республика	 2303	7	 596	 1668	 39
Республика Алтай	 2288	36	 317	 1963	 8
Магаданская область	 2083	34	 375	 1690	 18
Еврейская автономная область	 670	7	 84	 577	 9
Севастополь	 571	17	 125	 427	 19
Ненецкий автономный округ	 318	2	 204	 114	 0
Чукотский автономный округ	 174	0	 5	 167	 2
