Москва	 1387775	7624	 182340	 1182540	 22895
Санкт-Петербург	 476452	1784	 5224	 454452	 16776
Московская область	 324604	2696	 55676	 262338	 6590
Нижегородская область	 126446	432	 5056	 117071	 4319
Ростовская область	 100318	269	 5122	 90494	 4702
Свердловская область	 95152	313	 2603	 88646	 3903
Воронежская область	 91888	359	 1627	 87035	 3226
Красноярский край	 78770	303	 4054	 70723	 3993
Иркутская область	 75207	309	 3054	 69312	 2841
Самарская область	 68364	191	 886	 65152	 2326
Архангельская область	 68023	221	 1968	 65004	 1051
Саратовская область	 66913	167	 2105	 63433	 1375
Челябинская область	 65748	210	 2278	 61653	 1817
Волгоградская область	 63544	194	 2434	 59565	 1545
Пермский край	 62429	302	 3885	 55799	 2745
Ханты-Мансийский АО	 60433	146	 1445	 58173	 815
Ульяновская область	 59368	148	 991	 56662	 1715
Ставропольский край	 57833	176	 1929	 54205	 1699
Хабаровский край	 56707	298	 3237	 52973	 497
Алтайский край	 55182	196	 5386	 47308	 2488
Мурманская область	 54894	249	 4076	 49476	 1342
Краснодарский край	 52689	213	 3580	 45605	 3504
Омская область	 51876	288	 1319	 49043	 1514
Республика Карелия	 50781	203	 2253	 47887	 641
Пензенская область	 50369	152	 3675	 45587	 1107
Республика Крым	 49642	331	 4023	 44083	 1536
Ленинградская область	 49551	211	 2626	 45132	 1793
Вологодская область	 48719	202	 3137	 44408	 1174
Оренбургская область	 48375	262	 4008	 43242	 1125
Забайкальский край	 47952	335	 2806	 44390	 756
Приморский край	 47675	220	 3883	 42986	 806
Республика Коми	 47610	260	 1748	 44827	 1035
Новосибирская область	 47518	169	 3407	 42016	 2095
Кировская область	 47220	111	 2224	 44601	 395
Тверская область	 46718	221	 4227	 41292	 1199
Брянская область	 45784	329	 2278	 42946	 560
Республика Бурятия	 45566	334	 2568	 41683	 1315
Ярославская область	 44436	154	 2490	 41221	 725
Тульская область	 43387	154	 1609	 39537	 2241
Республика Башкортостан	 41990	166	 2171	 39204	 615
Республика Саха (Якутия)	 41706	98	 2901	 38016	 789
Курская область	 41327	170	 836	 39541	 950
Белгородская область	 41172	91	 1255	 39151	 766
Кемеровская область	 40620	167	 1404	 38378	 838
Ямало-Ненецкий автономный округ	 40436	91	 1131	 38872	 433
Псковская область	 40132	135	 6057	 33594	 481
Тюменская область	 39802	193	 1046	 38062	 694
Ивановская область	 38551	87	 1092	 36155	 1304
Орловская область	 37786	99	 1224	 35807	 755
Калужская область	 37756	96	 1372	 36001	 383
Владимирская область	 37091	231	 1316	 34484	 1291
Калининградская область	 37082	190	 958	 35579	 545
Астраханская область	 36796	159	 1359	 34559	 878
Республика Дагестан	 36478	167	 1863	 33059	 1556
Удмуртская Республика	 36068	112	 2616	 32382	 1070
Смоленская область	 35583	269	 2512	 31931	 1140
Тамбовская область	 35110	79	 942	 33552	 616
Томская область	 34442	64	 1241	 32725	 476
Липецкая область	 33938	112	 2516	 30499	 923
Новгородская область	 32530	93	 769	 31574	 187
Рязанская область	 31484	122	 1053	 29800	 631
Республика Чувашия	 27532	57	 800	 25164	 1568
Республика Хакасия	 25620	151	 1295	 23722	 603
Кабардино-Балкарская Республика	 25084	45	 574	 24008	 502
Сахалинская область	 24860	81	 1078	 23712	 70
Амурская область	 24456	93	 752	 23397	 307
Костромская область	 23645	113	 2995	 20122	 528
Курганская область	 22681	74	 661	 21569	 451
Республика Татарстан	 22598	40	 1746	 20305	 547
Республика Мордовия	 22190	52	 1974	 19876	 340
Республика Калмыкия	 21928	85	 685	 20824	 419
Карачаево-Черкесская Республика	 20998	29	 423	 20387	 188
Республика Алтай	 18006	54	 645	 17110	 251
Республика Северная Осетия — Алания	 17420	26	 546	 16643	 231
Севастополь	 17090	118	 1413	 14925	 752
Республика Тыва	 16942	111	 392	 16325	 225
Республика Ингушетия	 16294	33	 375	 15723	 196
Камчатский край	 15453	44	 1039	 14176	 238
Республика Адыгея	 15132	29	 386	 14493	 253
Республика Марий Эл	 14513	56	 364	 13848	 301
Чеченская Республика	 13016	59	 449	 12401	 166
Магаданская область	 8777	22	 225	 8435	 117
Еврейская автономная область	 4812	25	 268	 4392	 152
Ненецкий автономный округ	 1241	10	 77	 1154	 10
Чукотский автономный округ	 855	8	 82	 765	 8
