Москва	 156	 1266	 2131	 16
Санкт-Петербург	 229	 714	 1098	 12
Московская область	 30	 138	 211	 0
Свердловская область	 86	 476	 381	 1
Нижегородская область	 19	 75	 161	 2
Самарская область	 55	 151	 222	 1
Воронежская область	 23	 92	 82	 0
Пермский край	 30	 203	 228	 3
Ростовская область	 8	 86	 61	 0
Красноярский край	 36	 84	 105	 1
Челябинская область	 36	 189	 99	 3
Иркутская область	 22	 104	 152	 1
Краснодарский край	 15	 67	 83	 0
Республика Башкортостан	 54	 182	 226	 2
Алтайский край	 12	 110	 79	 0
Новосибирская область	 26	 107	 96	 1
Саратовская область	 9	 117	 64	 0
Архангельская область	 17	 110	 75	 2
Волгоградская область	 9	 68	 61	 1
Ханты-Мансийский АО	 13	 89	 110	 0
Тюменская область	 6	 139	 109	 0
Ставропольский край	 17	 83	 92	 0
Оренбургская область	 2	 18	 23	 0
Ленинградская область	 5	 174	 162	 0
Омская область	 22	 45	 43	 1
Удмуртская Республика	 9	 188	 134	 0
Ульяновская область	 6	 35	 32	 0
Хабаровский край	 6	 70	 66	 0
Пензенская область	 19	 73	 92	 1
Вологодская область	 7	 62	 42	 0
Республика Саха (Якутия)	 20	 192	 151	 0
Кемеровская область	 10	 70	 77	 2
Республика Крым	 15	 34	 38	 0
Приморский край	 23	 47	 63	 0
Калининградская область	 18	 62	 82	 1
Республика Коми	 18	 52	 55	 0
Республика Татарстан	 20	 94	 108	 0
Забайкальский край	 11	 84	 79	 0
Ярославская область	 3	 71	 70	 0
Тульская область	 9	 45	 35	 1
Брянская область	 3	 25	 27	 0
Тверская область	 7	 14	 16	 0
Владимирская область	 9	 115	 35	 1
Липецкая область	 2	 53	 28	 1
Кировская область	 3	 79	 26	 0
Белгородская область	 20	 17	 22	 0
Республика Карелия	 4	 46	 61	 0
Томская область	 5	 69	 52	 0
Республика Бурятия	 3	 46	 42	 0
Ямало-Ненецкий автономный округ	 3	 27	 37	 0
Курская область	 21	 52	 39	 1
Рязанская область	 4	 41	 45	 0
Смоленская область	 7	 7	 15	 1
Мурманская область	 6	 41	 19	 0
Тамбовская область	 1	 33	 8	 0
Орловская область	 15	 21	 22	 0
Астраханская область	 17	 19	 25	 0
Ивановская область	 11	 22	 25	 1
Амурская область	 19	 51	 57	 0
Псковская область	 7	 12	 14	 0
Курганская область	 4	 81	 42	 0
Калужская область	 6	 38	 18	 0
Новгородская область	 3	 22	 21	 0
Чувашская Республика	 19	 204	 211	 0
Республика Хакасия	 5	 21	 30	 0
Костромская область	 4	 17	 7	 1
Республика Дагестан	 17	 3	 7	 0
Севастополь	 3	 10	 37	 1
Республика Мордовия	 8	 20	 20	 0
Кабардино-Балкарская Республика	 1	 5	 3	 0
Сахалинская область	 1	 21	 18	 0
Республика Калмыкия	 0	 9	 15	 0
Республика Адыгея	 1	 8	 10	 0
Республика Тыва	 2	 1	 4	 0
Карачаево-Черкесская Республика	 3	 9	 4	 0
Республика Марий Эл	 3	 19	 47	 0
Чеченская Республика	 4	 8	 20	 0
Республика Северная Осетия — Алания	 8	 9	 9	 0
Камчатский край	 0	 5	 3	 0
Республика Ингушетия	 1	 1	 5	 0
Республика Алтай	 0	 4	 3	 0
Еврейская автономная область	 1	 9	 9	 0
Магаданская область	 0	 6	 5	 0
Ненецкий автономный округ	 8	 0	 6	 0
Чукотский автономный округ	 0	 7	 4	 0
