Москва	 2012582	3062	 1846440	 36202
Санкт-Петербург	 837645	2198	 780167	 27574
Московская область	 630472	959	 573555	 11701
Нижегородская область	 228373	414	 203369	 9597
Самарская область	 196360	559	 147642	 6131
Свердловская область	 194252	584	 167381	 9182
Воронежская область	 191276	421	 142019	 6681
Ростовская область	 190062	521	 167577	 9419
Красноярский край	 168729	601	 152434	 8322
Пермский край	 156058	593	 136443	 7322
Иркутская область	 152386	561	 123699	 6775
Челябинская область	 141063	560	 131642	 5811
Саратовская область	 130594	335	 116762	 4961
Омская область	 127270	456	 108151	 3086
Волгоградская область	 126882	331	 115707	 5373
Республика Крым	 125969	147	 116936	 4157
Ставропольский край	 123330	439	 96332	 5910
Хабаровский край	 121570	462	 107539	 1196
Архангельская область	 121288	281	 111181	 1492
Республика Башкортостан	 119155	432	 108230	 4237
Ульяновская область	 118590	287	 113230	 3666
Алтайский край	 115776	484	 94096	 6376
Краснодарский край	 114779	540	 91773	 9584
Оренбургская область	 106739	188	 92723	 3385
Пензенская область	 99612	306	 77874	 4547
Ленинградская область	 98852	353	 81828	 2967
Приморский край	 98542	452	 82511	 1508
Вологодская область	 98050	298	 88366	 2877
Тверская область	 96439	317	 85837	 2299
Республика Коми	 95800	208	 79550	 2540
Брянская область	 94847	217	 89602	 2759
Забайкальский край	 94530	240	 82514	 1771
Ханты-Мансийский АО	 94481	190	 87742	 1932
Новосибирская область	 91682	372	 62022	 4126
Мурманская область	 90576	167	 72941	 2720
Республика Карелия	 88424	197	 83837	 1166
Тюменская область	 87852	293	 73418	 3277
Ярославская область	 83612	259	 70710	 1782
Смоленская область	 83443	225	 66986	 2307
Липецкая область	 82411	268	 75793	 2710
Кемеровская область	 82255	349	 74015	 1676
Курская область	 80972	160	 71181	 1971
Калининградская область	 80691	190	 77108	 1208
Белгородская область	 79916	239	 69643	 1695
Астраханская область	 79542	233	 70856	 2341
Владимирская область	 79263	271	 61892	 2900
Удмуртская Республика	 78426	78	 66856	 3202
Кировская область	 77217	219	 65802	 731
Республика Саха (Якутия)	 75213	150	 70745	 1764
Республика Бурятия	 74775	203	 69081	 2355
Тульская область	 73397	230	 64698	 4160
Псковская область	 70051	162	 63406	 1214
Орловская область	 69016	202	 60531	 1443
Ивановская область	 66606	187	 57137	 2415
Республика Дагестан	 64908	139	 59595	 3132
Новгородская область	 64115	159	 57879	 739
Калужская область	 63797	198	 59753	 1167
Ямало-Ненецкий автономный округ	 61252	110	 55578	 940
Томская область	 60656	159	 46068	 661
Рязанская область	 60292	171	 55167	 2417
Тамбовская область	 59481	204	 55809	 1644
Республика Хакасия	 52996	116	 49430	 1898
Амурская область	 52496	251	 41579	 589
Севастополь	 52252	74	 49019	 1818
Курганская область	 49294	166	 42867	 973
Костромская область	 48241	94	 43652	 1079
Республика Чувашия	 45926	92	 40097	 3733
Республика Татарстан	 41963	99	 35327	 1395
Кабардино-Балкарская Республика	 41216	94	 37367	 1374
Сахалинская область	 41109	148	 39274	 507
Республика Мордовия	 39745	99	 33443	 995
Республика Калмыкия	 33877	21	 32314	 721
Карачаево-Черкесская Республика	 31720	68	 27811	 900
Республика Тыва	 31448	20	 28889	 317
Чеченская Республика	 30386	75	 28481	 905
Республика Северная Осетия — Алания	 30362	77	 27623	 912
Республика Марий Эл	 28916	74	 24805	 917
Республика Ингушетия	 28047	79	 26159	 463
Республика Адыгея	 26586	92	 21899	 712
Республика Алтай	 25076	34	 22914	 500
Камчатский край	 23529	40	 17945	 504
Магаданская область	 13501	21	 12629	 341
Еврейская автономная область	 11372	30	 10378	 398
Ненецкий автономный округ	 3456	8	 3230	 85
Чукотский автономный округ	 2942	5	 2675	 32
