Москва	 1143100	2430	 93543	 1030199	 19358
Санкт-Петербург	 428917	772	 23391	 391682	 13844
Московская область	 261513	709	 41102	 214395	 6016
Нижегородская область	 116248	135	 1342	 111475	 3431
Ростовская область	 91735	200	 5355	 82127	 4253
Свердловская область	 88003	107	 2884	 81840	 3279
Воронежская область	 83075	142	 1771	 78513	 2791
Красноярский край	 72256	98	 2035	 66567	 3654
Иркутская область	 68392	117	 758	 65253	 2381
Самарская область	 63526	113	 1132	 60642	 1752
Архангельская область	 62934	59	 2047	 59923	 964
Саратовская область	 61213	115	 3506	 56696	 1011
Челябинская область	 60678	93	 2801	 56334	 1543
Волгоградская область	 58610	91	 1485	 55905	 1220
Ханты-Мансийский АО	 56854	40	 443	 55616	 795
Пермский край	 56202	97	 3190	 50674	 2338
Ульяновская область	 54868	76	 1356	 52205	 1307
Ставропольский край	 54021	61	 1435	 51141	 1445
Хабаровский край	 52127	31	 1649	 50083	 395
Алтайский край	 50842	65	 2836	 45808	 2198
Мурманская область	 50813	36	 1671	 47952	 1190
Краснодарский край	 47202	90	 2281	 42044	 2877
Омская область	 46705	55	 972	 44317	 1416
Республика Карелия	 46502	53	 1282	 44705	 515
Пензенская область	 46320	72	 1895	 43688	 737
Вологодская область	 45550	42	 1966	 42519	 1065
Ленинградская область	 44071	89	 1472	 41282	 1317
Приморский край	 43973	28	 1951	 41298	 724
Республика Коми	 43738	28	 389	 42413	 936
Оренбургская область	 43424	62	 2849	 39650	 925
Кировская область	 43214	58	 2206	 40653	 355
Забайкальский край	 42789	32	 785	 41352	 652
Новосибирская область	 42389	67	 2064	 38500	 1825
Республика Крым	 42278	100	 2058	 38926	 1294
Тверская область	 41178	73	 1499	 38712	 967
Ярославская область	 40046	77	 1229	 38240	 577
Тульская область	 39432	55	 485	 36982	 1965
Брянская область	 39357	66	 517	 38523	 317
Ямало-Ненецкий автономный округ	 38851	16	 777	 37657	 417
Белгородская область	 37989	59	 1925	 35396	 668
Республика Бурятия	 37671	39	 352	 36441	 878
Курская область	 37625	63	 1104	 35750	 771
Псковская область	 37214	51	 5956	 30884	 374
Республика Саха (Якутия)	 37062	108	 3225	 33198	 639
Республика Башкортостан	 37039	89	 1820	 34726	 493
Кемеровская область	 36232	60	 563	 34969	 700
Тюменская область	 36056	50	 1110	 34430	 516
Ивановская область	 35506	58	 894	 33431	 1181
Калужская область	 35025	54	 1395	 33303	 327
Орловская область	 35021	50	 1306	 33080	 635
Астраханская область	 33674	43	 748	 32171	 755
Удмуртская Республика	 33528	47	 2200	 30416	 912
Республика Дагестан	 33112	36	 907	 30729	 1476
Владимирская область	 32894	49	 1256	 30478	 1160
Калининградская область	 32837	65	 875	 31499	 463
Томская область	 32546	29	 658	 31466	 422
Тамбовская область	 32238	33	 1847	 29882	 509
Липецкая область	 30925	57	 2309	 27911	 705
Новгородская область	 30526	34	 1045	 29346	 135
Смоленская область	 30299	55	 804	 28538	 957
Рязанская область	 28613	45	 1029	 27093	 491
Республика Чувашия	 25132	52	 788	 22943	 1401
Кабардино-Балкарская Республика	 24127	17	 271	 23393	 463
Республика Хакасия	 22767	29	 483	 21742	 542
Сахалинская область	 22753	3	 373	 22334	 46
Амурская область	 22550	16	 419	 21842	 289
Костромская область	 21103	29	 2281	 18363	 459
Республика Татарстан	 21074	31	 2577	 18014	 483
Курганская область	 20958	30	 901	 19651	 406
Республика Калмыкия	 20654	13	 302	 19987	 365
Республика Мордовия	 20586	29	 1922	 18401	 263
Карачаево-Черкесская Республика	 20285	12	 234	 19949	 102
Республика Северная Осетия — Алания	 16896	8	 449	 16244	 203
Республика Алтай	 16895	2	 83	 16570	 242
Республика Тыва	 15893	5	 33	 15657	 203
Республика Ингушетия	 15631	10	 398	 15045	 188
Камчатский край	 14592	7	 409	 13952	 231
Республика Адыгея	 14571	8	 355	 14022	 194
Севастополь	 14483	26	 409	 13412	 662
Республика Марий Эл	 13322	15	 237	 12851	 234
Чеченская Республика	 12166	9	 141	 11894	 131
Магаданская область	 8403	4	 92	 8207	 104
Еврейская автономная область	 4480	2	 36	 4304	 140
Ненецкий автономный округ	 1097	0	 5	 1088	 4
Чукотский автономный округ	 760	2	 20	 733	 7
