Москва	 140	 735	 698	 20
Санкт-Петербург	 39	 4818	 759	 18
Московская область	 53	 801	 251	 10
Свердловская область	 41	 5008	 722	 7
Нижегородская область	 37	 359	 490	 5
Самарская область	 52	 1398	 330	 14
Воронежская область	 45	 861	 519	 1
Ростовская область	 49	 381	 433	 3
Пермский край	 19	 636	 305	 6
Красноярский край	 22	 175	 185	 12
Челябинская область	 36	 467	 479	 7
Иркутская область	 13	 287	 202	 8
Республика Башкортостан	 14	 480	 499	 3
Алтайский край	 35	 279	 226	 7
Краснодарский край	 121	 134	 165	 9
Новосибирская область	 21	 1520	 224	 11
Саратовская область	 17	 415	 389	 4
Архангельская область	 4	 18	 143	 3
Оренбургская область	 17	 678	 241	 3
Волгоградская область	 61	 317	 242	 4
Ханты-Мансийский АО	 10	 129	 101	 2
Омская область	 7	 81	 171	 9
Ульяновская область	 32	 173	 420	 2
Хабаровский край	 24	 121	 161	 1
Ставропольский край	 10	 88	 140	 2
Тюменская область	 32	 256	 239	 3
Вологодская область	 4	 210	 201	 4
Ленинградская область	 31	 32	 173	 2
Пензенская область	 38	 756	 263	 7
Республика Крым	 35	 169	 174	 5
Республика Саха (Якутия)	 28	 50	 310	 1
Приморский край	 7	 1052	 190	 1
Республика Коми	 1	 16	 112	 0
Забайкальский край	 13	 542	 171	 2
Калининградская область	 2	 146	 208	 0
Удмуртская Республика	 16	 490	 161	 1
Брянская область	 10	 7	 170	 6
Кемеровская область	 13	 341	 160	 1
Тверская область	 4	 1560	 166	 0
Ярославская область	 10	 371	 247	 1
Тульская область	 15	 125	 171	 5
Кировская область	 22	 98	 72	 2
Владимирская область	 2	 1025	 166	 4
Липецкая область	 29	 672	 285	 7
Республика Татарстан	 78	 63	 263	 4
Ямало-Ненецкий автономный округ	 8	 15	 56	 0
Республика Бурятия	 20	 1121	 86	 3
Мурманская область	 6	 110	 44	 3
Республика Карелия	 8	 356	 107	 1
Смоленская область	 8	 246	 108	 3
Белгородская область	 3	 240	 127	 3
Томская область	 14	 64	 205	 2
Рязанская область	 8	 103	 206	 3
Астраханская область	 10	 48	 50	 2
Курская область	 16	 185	 171	 3
Тамбовская область	 1	 45	 199	 1
Орловская область	 6	 154	 148	 0
Ивановская область	 13	 241	 141	 4
Псковская область	 9	 12	 83	 6
Амурская область	 3	 8	 116	 0
Курганская область	 14	 29	 99	 5
Калужская область	 7	 302	 115	 2
Новгородская область	 0	 30	 90	 2
Республика Дагестан	 2	 186	 34	 0
Костромская область	 9	 43	 93	 2
Республика Хакасия	 7	 1	 28	 0
Севастополь	 15	 24	 88	 5
Чувашская Республика	 14	 499	 60	 3
Республика Мордовия	 8	 39	 88	 1
Сахалинская область	 0	 16	 14	 0
Кабардино-Балкарская Республика	 6	 19	 33	 0
Республика Калмыкия	 4	 57	 53	 0
Республика Адыгея	 10	 52	 41	 2
Карачаево-Черкесская Республика	 10	 8	 18	 0
Республика Тыва	 0	 0	 2	 0
Республика Марий Эл	 3	 5	 10	 0
Чеченская Республика	 4	 63	 37	 0
Республика Северная Осетия — Алания	 8	 7	 21	 3
Республика Ингушетия	 2	 33	 26	 0
Камчатский край	 0	 59	 26	 0
Республика Алтай	 0	 63	 13	 0
Магаданская область	 3	 6	 9	 0
Еврейская автономная область	 0	 9	 43	 1
Ненецкий автономный округ	 0	 6	 4	 0
Чукотский автономный округ	 3	 6	 2	 0
