Москва	 1915195	3239	 1722920	 33255
Санкт-Петербург	 768637	2637	 699053	 25502
Московская область	 570501	1885	 502053	 9869
Нижегородская область	 206961	779	 180027	 8503
Свердловская область	 171991	749	 152011	 8093
Воронежская область	 169775	745	 121904	 5465
Ростовская область	 169044	654	 143837	 8353
Самарская область	 167513	1762	 120748	 5175
Красноярский край	 145564	703	 129230	 7160
Пермский край	 133840	696	 113192	 6571
Иркутская область	 132725	598	 109239	 5937
Челябинская область	 120440	606	 97839	 4840
Саратовская область	 114106	633	 98664	 4382
Волгоградская область	 113266	466	 97633	 4216
Республика Крым	 113018	886	 100697	 3374
Архангельская область	 109524	441	 99968	 1326
Омская область	 108701	595	 84415	 2687
Ставропольский край	 107714	525	 82251	 4853
Ульяновская область	 106409	497	 96735	 3230
Хабаровский край	 104285	576	 91756	 991
Республика Башкортостан	 99652	679	 88524	 3220
Алтайский край	 98778	534	 69748	 5466
Оренбургская область	 97379	382	 82117	 2993
Краснодарский край	 90834	997	 62901	 8390
Пензенская область	 87987	394	 60629	 4009
Ханты-Мансийский АО	 87277	260	 79984	 1595
Республика Коми	 86679	366	 71783	 2195
Ленинградская область	 86403	425	 67214	 2708
Брянская область	 86271	438	 77360	 2131
Вологодская область	 86180	409	 75979	 2445
Тверская область	 84616	387	 72137	 2013
Мурманская область	 84261	240	 64757	 2483
Забайкальский край	 84227	365	 70936	 1542
Приморский край	 83582	423	 72896	 1349
Республика Карелия	 80557	293	 76195	 1046
Новосибирская область	 78768	392	 56478	 3652
Тюменская область	 77651	333	 60731	 2643
Ярославская область	 74606	286	 60371	 1502
Смоленская область	 73477	572	 51729	 2068
Курская область	 73211	345	 60774	 1725
Калининградская область	 72430	379	 63591	 970
Удмуртская Республика	 71488	377	 60617	 2950
Астраханская область	 71436	264	 62044	 2135
Липецкая область	 70681	400	 63257	 2298
Кемеровская область	 70182	393	 65624	 1537
Белгородская область	 69406	346	 59138	 1438
Владимирская область	 69287	317	 53760	 2380
Кировская область	 69016	264	 60639	 656
Республика Саха (Якутия)	 67848	279	 59495	 1630
Республика Бурятия	 67204	247	 59887	 2106
Тульская область	 65422	263	 57171	 3779
Псковская область	 63525	282	 54850	 1018
Орловская область	 60061	340	 48721	 1225
Ивановская область	 59902	223	 50750	 2033
Республика Дагестан	 59378	186	 54699	 2874
Калужская область	 57101	210	 53646	 973
Ямало-Ненецкий автономный округ	 57089	142	 51951	 826
Новгородская область	 56467	335	 47419	 566
Томская область	 53258	290	 39231	 617
Рязанская область	 53063	258	 44146	 1776
Тамбовская область	 52567	212	 49295	 1314
Республика Хакасия	 48025	186	 39320	 1522
Севастополь	 46021	338	 38964	 1578
Амурская область	 43980	236	 34972	 509
Курганская область	 43018	212	 34392	 843
Костромская область	 42718	198	 34423	 964
Республика Чувашия	 41350	170	 36129	 3117
Кабардино-Балкарская Республика	 37765	124	 34484	 1092
Сахалинская область	 36811	95	 35520	 417
Республика Татарстан	 35531	265	 28393	 1154
Республика Мордовия	 35054	163	 29048	 835
Республика Калмыкия	 33163	33	 31535	 684
Республика Тыва	 29985	70	 26095	 291
Карачаево-Черкесская Республика	 29252	88	 25291	 837
Чеченская Республика	 27583	112	 25623	 784
Республика Северная Осетия — Алания	 27580	98	 23721	 728
Республика Ингушетия	 25313	87	 23511	 411
Республика Марий Эл	 25055	126	 20740	 728
Республика Алтай	 23956	49	 21277	 441
Республика Адыгея	 23246	100	 19767	 653
Камчатский край	 21927	48	 16641	 476
Магаданская область	 12429	39	 11464	 301
Еврейская автономная область	 10167	43	 8653	 325
Ненецкий автономный округ	 3091	16	 2779	 72
Чукотский автономный округ	 2752	25	 2338	 23
