Москва	 1584581	1940	 1462853	 27981
Санкт-Петербург	 590532	1629	 564105	 20975
Московская область	 429902	645	 375997	 7953
Нижегородская область	 160451	417	 148040	 6087
Ростовская область	 129641	474	 112536	 6292
Свердловская область	 129200	502	 119224	 5574
Воронежская область	 123682	475	 105176	 4181
Красноярский край	 109330	358	 95967	 5418
Иркутская область	 101971	378	 89540	 4581
Самарская область	 95232	465	 80621	 3482
Пермский край	 92825	447	 82154	 4350
Челябинская область	 89040	367	 77674	 2970
Волгоградская область	 85549	345	 75968	 2462
Архангельская область	 84340	258	 77123	 1161
Саратовская область	 83477	242	 76976	 2538
Ставропольский край	 79147	356	 64138	 2562
Хабаровский край	 78497	302	 72330	 730
Омская область	 77446	373	 62834	 2017
Ульяновская область	 77342	280	 69316	 2404
Республика Крым	 73804	234	 63651	 2356
Алтайский край	 73078	235	 56141	 3809
Ханты-Мансийский АО	 72140	146	 68467	 1081
Оренбургская область	 70873	338	 59106	 1688
Мурманская область	 69754	142	 53799	 1924
Краснодарский край	 69623	237	 50128	 5596
Пензенская область	 66063	230	 55168	 2334
Республика Коми	 65833	220	 60292	 1566
Забайкальский край	 65602	163	 57736	 1100
Ленинградская область	 65156	179	 50801	 2427
Приморский край	 64790	224	 57848	 1084
Вологодская область	 64224	218	 57659	 1717
Тверская область	 62751	198	 56288	 1584
Республика Карелия	 62501	142	 59403	 802
Брянская область	 62288	154	 57995	 1246
Республика Башкортостан	 60378	307	 53459	 1280
Новосибирская область	 60352	174	 48815	 2774
Ярославская область	 57872	190	 50172	 1085
Тюменская область	 57466	228	 50454	 1655
Республика Бурятия	 57255	79	 49333	 1802
Астраханская область	 55445	279	 42319	 1541
Кировская область	 55278	114	 51067	 499
Курская область	 54115	170	 49222	 1339
Кемеровская область	 53569	166	 51062	 1194
Тульская область	 52528	105	 44933	 2820
Владимирская область	 51028	158	 46825	 1794
Калининградская область	 50753	186	 46759	 675
Белгородская область	 50708	152	 46848	 1057
Республика Саха (Якутия)	 50686	161	 42306	 1104
Республика Дагестан	 49578	144	 45149	 2355
Липецкая область	 49033	194	 42933	 1502
Удмуртская Республика	 48840	228	 40397	 1720
Ямало-Ненецкий автономный округ	 48662	97	 46837	 648
Псковская область	 47879	91	 41680	 713
Смоленская область	 47012	137	 42150	 1581
Ивановская область	 46504	116	 42987	 1520
Калужская область	 46131	103	 43177	 631
Орловская область	 44102	81	 41176	 961
Томская область	 41935	91	 35416	 552
Новгородская область	 41816	125	 38481	 403
Тамбовская область	 41553	92	 39674	 825
Рязанская область	 40076	102	 36566	 1008
Республика Хакасия	 36622	106	 33298	 1013
Амурская область	 33242	119	 27186	 413
Республика Чувашия	 32504	71	 29484	 2123
Костромская область	 31927	77	 26278	 721
Сахалинская область	 31622	91	 30626	 257
Курганская область	 31125	116	 27265	 645
Кабардино-Балкарская Республика	 30562	71	 28650	 743
Республика Калмыкия	 29054	85	 26199	 564
Севастополь	 28512	93	 26135	 1059
Республика Мордовия	 26779	68	 23192	 511
Республика Татарстан	 26009	52	 22701	 704
Республика Тыва	 25541	61	 20593	 273
Карачаево-Черкесская Республика	 24545	45	 21980	 511
Республика Северная Осетия — Алания	 21638	67	 18739	 472
Чеченская Республика	 21419	56	 19689	 545
Республика Алтай	 20996	30	 19872	 331
Республика Ингушетия	 20342	60	 18796	 291
Камчатский край	 18926	46	 15236	 278
Республика Адыгея	 18676	51	 16547	 368
Республика Марий Эл	 18599	56	 16698	 544
Магаданская область	 10620	23	 9616	 242
Еврейская автономная область	 7371	36	 5968	 231
Ненецкий автономный округ	 2064	12	 1954	 39
Чукотский автономный округ	 1602	16	 1207	 13
