Москва	 231270	628	 59226	 167810	 4234
Московская область	 61059	173	 18024	 42013	 1022
Санкт-Петербург	 28406	264	 4984	 21746	 1676
Нижегородская область	 20763	229	 5429	 15022	 312
Свердловская область	 16635	263	 5846	 10614	 175
Ханты-Мансийский АО	 12993	251	 5367	 7530	 96
Ростовская область	 11019	97	 2396	 8451	 172
Красноярский край	 10889	133	 3247	 7407	 235
Иркутская область	 10685	190	 5300	 5278	 107
Воронежская область	 9631	115	 2652	 6910	 69
Челябинская область	 9164	132	 3864	 5212	 88
Республика Дагестан	 8602	42	 1164	 7019	 419
Ямало-Ненецкий автономный округ	 8572	202	 4980	 3535	 57
Саратовская область	 7874	92	 3363	 4463	 48
Волгоградская область	 7694	93	 3373	 4271	 50
Тульская область	 7688	59	 1249	 6273	 166
Новосибирская область	 7608	103	 1899	 5557	 152
Мурманская область	 7597	187	 3409	 4149	 39
Ульяновская область	 7382	110	 2733	 4595	 54
Архангельская область	 7370	119	 2558	 4699	 113
Краснодарский край	 6912	65	 946	 5877	 89
Брянская область	 6906	44	 1661	 5210	 35
Калужская область	 6742	45	 1637	 5053	 52
Алтайский край	 6540	246	 2344	 4142	 54
Ставропольский край	 6394	91	 2112	 4159	 123
Самарская область	 6078	59	 2263	 3745	 70
Республика Башкортостан	 6077	63	 1803	 4255	 19
Республика Чувашия	 5998	58	 2698	 3253	 47
Пензенская область	 5844	41	 568	 5208	 68
Рязанская область	 5766	35	 1009	 4735	 22
Курская область	 5734	33	 1704	 3982	 48
Ивановская область	 5691	62	 1617	 4015	 59
Кабардино-Балкарская Республика	 5686	41	 432	 5193	 61
Хабаровский край	 5637	98	 2798	 2796	 43
Республика Тыва	 5537	47	 3129	 2366	 42
Ярославская область	 5387	40	 821	 4544	 22
Тамбовская область	 5361	41	 1346	 3987	 28
Белгородская область	 5271	44	 542	 4687	 42
Приморский край	 5236	62	 1213	 3963	 60
Смоленская область	 5212	57	 2002	 3129	 81
Ленинградская область	 5177	47	 846	 4289	 42
Орловская область	 5153	40	 1364	 3714	 75
Оренбургская область	 5126	108	 1225	 3869	 32
Республика Татарстан	 5093	32	 1098	 3979	 16
Владимирская область	 5048	42	 839	 4113	 96
Республика Саха (Якутия)	 4976	72	 511	 4428	 37
Омская область	 4949	105	 2056	 2849	 44
Пермский край	 4618	75	 903	 3618	 97
Республика Коми	 4416	50	 1933	 2444	 39
Республика Северная Осетия — Алания	 4287	16	 480	 3740	 67
Липецкая область	 4287	32	 1212	 3056	 19
Тюменская область	 4286	82	 1578	 2687	 21
Тверская область	 4153	29	 504	 3544	 105
Карачаево-Черкесская Республика	 4109	25	 1541	 2548	 20
Астраханская область	 4013	36	 1175	 2800	 38
Республика Мордовия	 3938	37	 1062	 2847	 29
Кировская область	 3933	56	 375	 3509	 49
Забайкальский край	 3767	39	 834	 2887	 46
Республика Бурятия	 3481	32	 778	 2676	 27
Новгородская область	 3450	19	 1659	 1735	 56
Республика Марий Эл	 3380	27	 425	 2925	 30
Республика Ингушетия	 3344	16	 744	 2529	 71
Псковская область	 3291	34	 1230	 2022	 39
Томская область	 3173	61	 1377	 1771	 25
Камчатский край	 2840	42	 854	 1957	 29
Калининградская область	 2648	12	 779	 1827	 42
Кемеровская область	 2553	46	 1213	 1326	 14
Республика Хакасия	 2450	35	 587	 1844	 19
Республика Адыгея	 2291	16	 434	 1843	 14
Амурская область	 2227	42	 963	 1234	 30
Республика Калмыкия	 2220	38	 881	 1312	 27
Вологодская область	 1972	28	 418	 1535	 19
Костромская область	 1886	23	 606	 1256	 24
Удмуртская Республика	 1880	46	 467	 1394	 19
Чеченская Республика	 1863	12	 560	 1275	 28
Республика Карелия	 1792	45	 799	 990	 3
Сахалинская область	 1568	61	 1004	 564	 0
Курганская область	 1546	56	 821	 722	 3
Республика Алтай	 1139	28	 488	 650	 1
Магаданская область	 1074	6	 443	 626	 5
Республика Крым	 889	11	 213	 664	 12
Еврейская автономная область	 491	4	 82	 403	 6
Севастополь	 283	1	 68	 210	 5
Ненецкий автономный округ	 254	3	 210	 44	 0
Чукотский автономный округ	 145	1	 3	 141	 1
