Москва	 2038342	1967	 1877851	 37045
Санкт-Петербург	 857548	1297	 802410	 28267
Московская область	 646233	974	 596314	 12279
Нижегородская область	 232467	84	 215430	 9898
Самарская область	 201057	219	 162797	 6344
Свердловская область	 200461	421	 173628	 9508
Ростовская область	 195209	277	 176264	 9694
Воронежская область	 195086	205	 157412	 6989
Красноярский край	 174210	348	 158659	 8762
Пермский край	 161752	380	 145987	 7502
Иркутская область	 158145	304	 144080	 6986
Челябинская область	 147004	431	 138792	 6142
Саратовская область	 133986	217	 121707	 5093
Омская область	 131467	285	 122463	 3218
Волгоградская область	 130128	212	 120268	 5595
Республика Крым	 127244	84	 118665	 4434
Ставропольский край	 126658	238	 104654	 6149
Хабаровский край	 126288	274	 115181	 1249
Архангельская область	 124146	171	 113842	 1504
Республика Башкортостан	 122715	239	 112708	 4446
Ульяновская область	 120957	88	 114805	 3819
Алтайский край	 120855	331	 102635	 6678
Краснодарский край	 120421	428	 99120	 9817
Оренбургская область	 108445	105	 96916	 3478
Приморский край	 103485	329	 86682	 1570
Ленинградская область	 102873	299	 89099	 3023
Пензенская область	 102587	209	 85801	 4672
Вологодская область	 100280	83	 92255	 2994
Тверская область	 99466	181	 89298	 2381
Республика Коми	 97864	101	 83307	 2642
Брянская область	 97211	181	 92877	 2963
Забайкальский край	 96400	93	 86240	 1871
Ханты-Мансийский АО	 96363	74	 90507	 2017
Новосибирская область	 95863	285	 66081	 4281
Мурманская область	 92191	90	 75200	 2790
Тюменская область	 91024	180	 82433	 3439
Республика Карелия	 90489	27	 86021	 1210
Ярославская область	 86435	205	 77778	 1930
Кемеровская область	 86126	280	 77687	 1732
Смоленская область	 85291	37	 74855	 2388
Липецкая область	 84407	116	 77928	 2836
Калининградская область	 82833	142	 79424	 1251
Курская область	 82254	72	 77661	 2052
Владимирская область	 82153	215	 71317	 2938
Белгородская область	 82069	136	 73884	 1769
Астраханская область	 81821	162	 75314	 2443
Кировская область	 79704	190	 68911	 759
Удмуртская Республика	 79274	62	 68656	 3248
Республика Бурятия	 76841	135	 71595	 2456
Республика Саха (Якутия)	 76412	70	 73127	 1799
Тульская область	 76013	211	 67165	 4299
Псковская область	 71704	99	 68411	 1279
Орловская область	 70862	95	 67062	 1525
Ивановская область	 68539	128	 61485	 2539
Республика Дагестан	 66283	90	 60801	 3210
Новгородская область	 65863	135	 62958	 771
Калужская область	 65651	105	 61521	 1232
Томская область	 62404	125	 50762	 677
Ямало-Ненецкий автономный округ	 62191	13	 57663	 958
Рязанская область	 61930	92	 57766	 2552
Тамбовская область	 61771	147	 57539	 1736
Амурская область	 54950	135	 46917	 612
Республика Хакасия	 54040	41	 51233	 2020
Севастополь	 52916	59	 50242	 1847
Курганская область	 50985	108	 48673	 1011
Костромская область	 48760	31	 47409	 1120
Республика Чувашия	 46738	50	 40728	 3951
Республика Татарстан	 43078	93	 36591	 1460
Сахалинская область	 42439	45	 40646	 544
Кабардино-Балкарская Республика	 42325	90	 38330	 1461
Республика Мордовия	 40629	59	 35303	 1040
Республика Калмыкия	 34054	15	 32513	 732
Карачаево-Черкесская Республика	 32494	62	 28709	 910
Республика Тыва	 31596	8	 30510	 320
Республика Северная Осетия — Алания	 31240	71	 28802	 985
Чеченская Республика	 31130	43	 29297	 942
Республика Марий Эл	 29539	40	 27962	 946
Республика Ингушетия	 28911	58	 26998	 481
Республика Адыгея	 27555	68	 22773	 746
Республика Алтай	 25403	15	 23239	 522
Камчатский край	 23841	9	 18606	 509
Магаданская область	 13689	5	 13019	 350
Еврейская автономная область	 11672	24	 10876	 424
Ненецкий автономный округ	 3511	0	 3343	 87
Чукотский автономный округ	 2966	1	 2769	 39
