Москва	 1898951	3789	 1687803	 32780
Санкт-Петербург	 754717	2968	 680610	 25109
Московская область	 561698	2666	 490556	 9577
Нижегородская область	 203065	779	 177746	 8304
Свердловская область	 168302	725	 149517	 7917
Воронежская область	 166040	758	 121016	 5326
Ростовская область	 165806	652	 140793	 8176
Самарская область	 158628	1789	 115815	 5033
Красноярский край	 142026	721	 125720	 7008
Пермский край	 130359	697	 109843	 6370
Иркутская область	 129788	578	 107635	 5798
Челябинская область	 117453	585	 94768	 4690
Волгоградская область	 110943	471	 96004	 4039
Саратовская область	 110924	637	 96181	 4252
Республика Крым	 108644	860	 96333	 3270
Архангельская область	 107314	450	 97830	 1312
Омская область	 105738	586	 81695	 2627
Ставропольский край	 105119	509	 80293	 4640
Ульяновская область	 103894	516	 93090	 3186
Хабаровский край	 101510	516	 90248	 965
Республика Башкортостан	 96257	676	 85195	 3073
Алтайский край	 96127	519	 67230	 5327
Оренбургская область	 95437	394	 80661	 2898
Краснодарский край	 86760	589	 59360	 8073
Пензенская область	 86002	390	 59666	 3901
Ханты-Мансийский АО	 85999	261	 79103	 1532
Республика Коми	 84836	383	 70955	 2102
Ленинградская область	 84276	409	 65114	 2668
Вологодская область	 84150	402	 74182	 2367
Брянская область	 83931	496	 74939	 2064
Мурманская область	 82970	275	 63324	 2445
Тверская область	 82660	395	 69739	 1957
Забайкальский край	 82388	371	 69437	 1479
Приморский край	 81506	406	 71514	 1322
Республика Карелия	 79014	339	 74722	 1031
Новосибирская область	 76768	402	 55909	 3582
Тюменская область	 75963	347	 59988	 2586
Ярославская область	 73180	281	 59862	 1473
Курская область	 71472	347	 60041	 1695
Смоленская область	 70587	577	 50596	 2030
Калининградская область	 70506	389	 61556	 940
Астраханская область	 70132	261	 60359	 2106
Удмуртская Республика	 69584	389	 58509	 2879
Липецкая область	 68679	398	 61134	 2235
Кемеровская область	 68266	370	 64226	 1519
Кировская область	 67690	266	 59911	 642
Владимирская область	 67677	325	 53345	 2349
Белгородская область	 67669	349	 57196	 1387
Республика Саха (Якутия)	 66441	284	 56154	 1575
Республика Бурятия	 65996	229	 58791	 2069
Тульская область	 64094	265	 55873	 3707
Псковская область	 62100	292	 53707	 988
Ивановская область	 58771	233	 49983	 1978
Республика Дагестан	 58456	163	 53902	 2835
Орловская область	 58352	344	 48022	 1192
Ямало-Ненецкий автономный округ	 56373	145	 51547	 809
Калужская область	 56028	215	 52667	 940
Новгородская область	 54809	320	 46737	 565
Томская область	 51854	254	 39019	 611
Рязанская область	 51759	265	 43719	 1678
Тамбовская область	 51507	212	 48370	 1259
Республика Хакасия	 47059	199	 37468	 1465
Севастополь	 44314	350	 36520	 1531
Амурская область	 42830	229	 34805	 503
Курганская область	 41949	214	 33978	 830
Костромская область	 41721	203	 33736	 941
Республика Чувашия	 40491	175	 35399	 3028
Кабардино-Балкарская Республика	 37120	135	 33980	 1053
Сахалинская область	 36346	81	 35121	 401
Республика Мордовия	 34235	165	 28441	 805
Республика Татарстан	 34188	270	 27017	 1122
Республика Калмыкия	 32988	39	 31352	 681
Республика Тыва	 29645	69	 25808	 289
Карачаево-Черкесская Республика	 28809	88	 25052	 837
Республика Северная Осетия — Алания	 27082	102	 23387	 723
Чеченская Республика	 27024	113	 25080	 773
Республика Ингушетия	 24888	81	 23101	 401
Республика Марий Эл	 24420	127	 20507	 720
Республика Алтай	 23727	52	 21118	 432
Республика Адыгея	 22772	82	 19397	 633
Камчатский край	 21694	48	 16528	 471
Магаданская область	 12248	39	 11571	 297
Еврейская автономная область	 9942	46	 8442	 323
Ненецкий автономный округ	 3009	14	 2737	 68
Чукотский автономный округ	 2648	20	 2252	 23
